날짜,제목,내용
2023.11.12.,"LG전자, 전국 250여개 수능 시험장 시스템에어컨 사전 점검",LG전자(066570)는 2024학년도 대학수학능력시험을 앞두고 시험장에 설치된 냉·난방 시스템 에어컨 점검에 나선다고 12일 밝혔다. 이번 점검은 LG전자 시스템 에어컨을 설치한 학교 중 점검 서비스를 신청한 경우 진행한다. 시스템 에어컨 유지보수 서비스인 'LG전자 BEST Care 서비스'를 담당하는 하이엠솔루텍...
2023.11.12.,"'PS 잠실 불패' 켈리 vs 'PO 구원자' 고영표, LG 'V3'와 KT '기적'의 향방은?...","포스트시즌 '잠실 불패'의 LG 트윈스 케이시 켈리와 열흘 전 팀을 벼랑 끝에서 구해냈던 KT 위즈 고영표가 한국시리즈 5차전에서 리턴 매치를 펼친다. LG는 'V3'를, KT는 기적 같은 역전을 꿈꾸고 있는 가운데 두 투수의 어깨에 소속팀의 운명이 달려 있다. LG와 KT는 오는 13일 서울 잠실야구장에서 2023..."
2023.11.12.,"LG전자, 수능 시험장 시스템 에어컨 사전 점검",LG전자가 16일에 실시되는 2024학년도 대학수학능력시험을 앞두고 시험장에 설치된 냉·난방 시스템 에어컨 점검에 나선다. 시스템 에어컨 유지/보수 서비스인 ‘LG전자 BEST Care 서비스’를 담당하는 하이엠솔루텍 서비스 엔지니어들은 오는 15일까지 전국 250여 곳 수능 시험장을 대상으로 시스템 에어컨 작동...
2023.11.12.,"LG유플러스, 취약계층 아동·청소년 대상 음악치료 지원","기금 전달식에서 이화여대 유가을 음악치료학과장(왼쪽부터), LG유플러스 이홍렬 ESG추진실장, 이화여대 박민정 대외협력처장이 기념촬영을 하고 있다. 사진 | LG유플러스 LG유플러스가 이화여대와 함께 취약계층 아동과 청소년을 위한 음악치료 프로그램을 운영한다고 12일 밝혔다. 이를 위해 LG유플러스는..."
2023.11.12.,"LGU+, 이화여대와 취약계층 아동·청소년 대상 음악치료 지원","LG유플러스는 이화여대와 함께 취약계층 아동과 청소년을 대상으로 한 음악치료 프로그램을 운영한다고 오늘(12일) 밝혔습니다. LG유플러스는 이화여대 음악치료학과에 지원금 5천만 원을 전달해 악기 연주와 가창, 창작 중심의 음악 활동을 통한 심리 정서 지원 프로그램 운영을 지원합니다. 이화여대..."
2023.11.13.,"LG 트윈스, 29년 만에 한국시리즈 우승",LG 트윈스가 29년 만에 한국시리즈 정상에 올랐다. LG는 13일 잠실구장에서 열린 2023 신한은행 SOL KBO리그 한국시리즈(7전 4승제) 5차전에서 kt 위즈(wiz)에 6-2로 승리했다. LG는 시리즈 전적 4승 1패로 KT를 누르고 구단 역사상 세 번째 KS 우승 및 통합 우승을 달성했다. LG는 1차전을 패했지만 2...
2023.11.13.,LG 트윈스 통합 우승,13일 송파구 잠실야구장에서 열린 '2023 신한은행 쏠 KBO 한국시리즈(KS)' 5차전 kt 위즈와 LG 트윈스의 경기. 6:2로 승리하며 우승을 차지한 LG 선수들이 환호하고 있다. 2023.11.13. myjs@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는...
2023.11.13.,한국시리즈 우승은 LG,13일 서울 잠실야구장에서 열린 2023 KBO 한국시리즈 5차전 kt wiz와 LG 트윈스의 경기. kt에 승리하며 한국시리즈 우승을 확정한 LG 선수들이 기뻐하고 있다. 2023.11.13
2023.11.13.,"LG 오지환, 한국시리즈 MVP…25년 묵은 롤렉스 주인 됐다","LG 트윈스 어린이 팬이었던 오지환이 2023년 LG 주장 완장을 차고, 한국시리즈(KS) 최우수선수(MVP)의 영예를 누렸다. 정규시즌 1위로 KS에 직행한 LG는 13일 서울시 잠실구장에서 열린 프로야구 2023 KS 5차전에서 kt wiz를 6-2로 꺾고, 시리즈 전적 4승 1패로 통합우승(정규시즌·한국시리즈 우승)..."
2023.11.13.,오지환 '회장님 롤렉스' 주인 됐다…29년 한 풀고 우승한 LG,"고(故) 구본무 LG그룹 선대회장은 1997년 해외 출장을 떠났다가 LG 트윈스의 세 번째 우승을 기원하면서 롤렉스 손목시계를 샀다. 당시 돈으로 8000만 원 상당의 고가였다. 구 선대회장은 이 시계를 구단에 건네면서 ""다음 한국시리즈 최우수선수(MVP)에게 선물하겠다""고 약속했다. 하지만 끝내 그 시계를..."
2023.11.13.,"[사진]LG, 압도적 1위",LG 트윈스가 29년 만에 한국시리즈 우승을 차지했다. LG는 13일 서울 잠실구장에서 열린 2023 KBO리그 한국시리즈(7전 4선승제) 5차전 KT와 경기에서 6-2로 승리했다. 이로써 LG는 1차전을 패한 후 4연승을 거두며 한국시리즈 우승을 차지했다. 10월초 정규시즌 우승을 일찌감치 확정지은 LG는...
2023.11.13.,'통합우승' LG 트윈스,13일 오후 서울 송파구 잠실야구장에서 열린 프로야구 '2023 신한은행 SOL KBO 포스트시즌' 한국시리즈 5차전 LG 트윈스와 kt 위즈의 경기에서 LG 트윈스가 6대2로 승리하며 우승을 차지했다. LG 김인석 스포츠단 대표와 차명석 단장이 우승 트로피를 들고 허구연 KBO 총재와 기념촬영을 하고...
2023.11.13.,기뻐하는 LG 트윈스,"13일 송파구 잠실야구장에서 열린 '2023 신한은행 쏠 KBO 한국시리즈(KS)' 5차전 kt 위즈와 LG 트윈스의 경기. 4회초 2사 1,2루 상황 LG 중견수 박해민이 kt 김민혁의 타구를 잡은 후 동료들과 기뻐하고 있다. 2023.11.13. myjs@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스..."
2023.11.13.,"""LG야 우승해라, 우리집 TV·냉장고·세탁기 바꿀 거다""","LG트윈스가 29년 만에 한국시리즈 우승에 다가서서면서 소비자들의 시선이 LG그룹에 쏠리고 있다. LG그룹이 야구에 각별한 애정을 쏟아온 만큼, 우승 시 다양한 이벤트를 진행할 것이란 기대감 때문이다. 지난 11일 LG트윈스가 수원케이티위즈파크에서 열린 2023 신한은행 SOL KBO 한국시리즈 4차전에서도..."
2023.11.13.,"LG전자, 이색 체험 마케팅 'LG 키친 트립' 진행",LG전자가 오는 14일부터 내년 1월 31일까지 LG 주방가전만의 차별화된 고객경험과 편리함을 알리기 위해 전국 100개의 인기 숙소에서 이색 체험 마케팅 'LG 키친 트립'을 진행한다. 사진은 모델들이 충북 소재 숙소인 동락에서 LG 주방가전을 체험하고 있는 모습. 2023.11.13 [LG전자 제공. 재판매 및 DB...
2023.11.14.,"29년만에 KS 우승한 LG…""29시간 데이터 무료 기대해도 될까요""","""29년 만의 LG트윈스 우승인데 LG유플러스 데이터 29GB 쿠폰 기대해도 될까요? 아니면 29시간 동안 데이터 무료는 어때요?"" LG트윈스가 29년 만에 프로야구 한국시리즈에 우승하면서 LG그룹 계열사들이 우승 축하 이벤트를 준비하고 있다. LG유플러스도 마찬가지다. 17일 시작 예정인 가운데 과거 SK텔레콤..."
2023.11.14.,"오세훈, LG트윈스 우승에 ""시민들과 서울광장 환영회 검토""(종합)","구단인 LG 트윈스의 올해 프로야구 한국시리즈 우승을 축하하며 서울광장에서 우승 축하 거리 환영회를 여는 방안을 적극 검토하겠다고 밝혔다. 14일 시에 따르면 오 시장은 전날 밤 자신의 페이스북 계정에 올린 글에서 ""LG 트윈스의 29년 만의 한국시리즈 우승을 맞아 서울시장으로서 큰 기쁨을 금할 수가..."
2023.11.14.,"'가전의 LG' 우승에 들뜬 고객들…""구광모 회장님, 29% 할인 부탁""","프로야구 LG 트윈스가 KT 위즈를 꺾고 29년 만에 한국시리즈 우승을 거머쥐면서, LG그룹의 대대적인 프로모션(판촉)이 기대된다. 특히 '가전의 명가'로 유명한 LG전자를 향한 소비자들의 기대감이 높다. 14일 LG(003550)에 따르면 LG전자(066570)를 비롯해 LG생활건강(051900), LG유플러스(032640) 등 계열사별로..."
2023.11.14.,"'29년 숙성' LG 전설의 소주·롤렉스, 드디어 봉인해제 됐다","LG 트윈스가 13일 프로야구 한국시리즈(KS)에서 우승을 거뒀다. 장장 29년 만의 일이다. 구단을 물심양면을 밀어줬던 LG가(家)는 드디어 승리주와 고급 롤렉스 손목시계의 봉인을 뗄 수 있게 됐다. LG가의 야구 사랑은 재계 안팎에서 이미 유명하다. LG는 럭키금성이던 시절인 1990년, 프로야구 원년 팀 'MBC 청룡..."
2023.11.14.,LG트윈스 29년만에 우승하자 사자탈 쓴 이준석이 한말,삼성라이온즈 골수 팬으로 알려진 이준석 전 국민의힘 대표가 LG트윈스의 29년만에 한국시리즈 통합 우승을 축하했다. 이 전 대표는 14일 자신의 페이스북에 대구광역시를 연고로 한 삼성라이온즈의 상징인 ‘사자’ 탈을 쓴 자신의 사진을 올린 뒤 “삼성라이온즈 팬이지만 LG선수들 이번 시즌 정말...
2023.11.14.,"""29년 만의 우승이니 29% 할인?""‥'KS 제패' LG 할인설 '솔솔'","29년 만에 한국시리즈 우승을 차지한 LG트윈스의 모 구단 LG그룹이 우승 이벤트 준비에 나선 것으로 알려졌습니다. LG 계열사 등에 따르면 LG전자와 생활건강, 유플러스 등 소비재 관련 계열사들이 우승 기념 할인의 규모와 기간 등을 두고 검토에 나선 것으로 전해졌습니다. 특히 LG트윈스 팬들 사이에선..."
2023.11.14.,'통신 3사' 죄다 우승했다…LG 허도환 '번호이동' 대박,프로야구 LG 트윈스 포수 허도환(39)이 13일 LG의 한국시리즈 우승으로 인해 ‘통신 3사 모두 우승’이라는 이색적인 기록을 갖게 됐다. LG는 13일 서울 잠실구장에서 열린 KT와 2023 신한은행 SOL KBO 한국시리즈(7전 4선승제) 5차전에서 6 대 2 승리를 거두고 시리즈 전적 4승 1패로 정상에 올랐다. 1994년...
2023.11.14.,"‘29년 만에 우승’ LG, 44억 돈방석… 계열사, 29% 통 큰 할인?",무려 29년 만에 우승의 한을 푼 LG 트윈스가 44억원 돈방석에 앉는다. LG가 13일 서울 잠실구장에서 열린 KT 위즈와의 한국시리즈 5차전을 승리로 장식하면서 올해 프로야구 일정이 모두 마무리됐다. 이와 함께 포스트시즌에 진출한 5개 팀에 돌아갈 배당금 규모도 확정됐다. 수입금 분배와 관련한...
2023.11.14.,"29년 묵은 LG 구본무 회장의 아와모리 소주, 과연 마실 수 있을까?","LG트윈스가 29년 만에 한국시리즈(KS) 우승을 차지하며 장기 보관되어 있던 술이 드디어 빛을 보게 됐다. 야구에 진심이었던 고(故) 구본무 전 회장이 1994년 우승의 영광을 재현하자며 일본 오키나와에서 공수해온 아와모리 소주다. 그런데, LG트윈스의 세 번째 우승이 계속 미뤄지면서 예상치 못하게 29년 묵은..."
2023.11.15.,"[단독] ""구광모가 쏜다""…LG, 화끈한 '우승 턱' 일정 16일 일제히 공개","구광모 LG그룹 회장이 LG트윈스가 29년 만에 KBO 한국시리즈 우승을 차지한 것과 관련해 '통 큰 할인' 이벤트로 응원을 해 준 팬들에게 보답키로 결정했다. 소셜네트워크서비스(SNS) 상에서 떠돌던 '29% 할인' 행사를 사실상 진행키로 한 것이다. 15일 재계에 따르면 LG전자와 LG생활건강, LG유플러스 등 LG그룹..."
2023.11.15.,"""신문 4부에 20만원""…'29년만의 우승' 소장하려는 LG 팬들",LG 우승 1면에 다룬 14일자 스포츠신문 동나…중고사이트 '웃돈' 거래도 초등학교 5학년 때부터 LG트윈스를 응원한 대학생 조모(24)씨는 지난 14일 서울 시내 편의점 4곳을 돌아다녔다. LG트윈스가 29년 만에 한국시리즈 정상에 오른 소식을 1면에 큼지막하게 다룬 스포츠신문을 소장하고 싶었기 때문이다. 하지만...
2023.11.15.,[단독] 오지환X임찬규 '유퀴즈' 출격…LG트윈스 우승 빛낸다,"29년 만에 왕좌에 오른 LG트윈스 우승의 주역 오지환과 임찬규가 '유 퀴즈 온 더 블럭'(이하 '유퀴즈')에 뜬다. 15일 마이데일리 취재에 따르면 오지환과 임찬규는 이날 진행되는 케이블채널 tvN '유퀴즈' 녹화에 참여한다. LG트윈스의 주장이자 한국시리즈 MVP 오지환, 투수조 조장이자 팀 내 최다승..."
2023.11.15.,'29년만의 우승 LG트윈스'…우승상품 출시에 서버 다운,"김효경 인턴 기자 = 29년 만에 프로야구 통합 우승을 차지한 LG트윈스가 기념 상품을 출시한 가운데, 많은 인원이 몰려 판매 사이트가 다운되는 상황이... LG의 우승 내용이 담긴 14일 자 스포츠 신문은 이미 품절, 중고거래 사이트에서 한장당 2만원에서 5만원에 거래되고 있다. 출근길에 겨우 신문을..."
2023.11.15.,"29년만의 LG트윈스 우승에 가장 먼저 응답한 계열사, 어디?",경기도 광주 곤지암리조트가 LG트윈스 우승 감사 이벤트를 진행한다. 곤지암리조트는 29년 만에 달성한 LG트윈스 한국시리즈 우승을 기념해 오는 17일부터 26일까지 다양한 할인과 경품 이벤트를 진행한다. 곤지암리조트는 LG그룹사 중 하나로 LG트윈스와 협업하여 국내 최초로 ‘트윈스 테마룸’을 선보이는...
2023.11.15.,부르는 게 값?…29년만에 'LG 우승 신문’ 가격이 무려,LG트윈스가 무려 29년 만에 한국시리즈 우승을 차지하면서 팬들 사이에서는 ‘종이 신문 대란’이 벌어졌다. LG의 우승 소식이 담긴 종이 신문을 구하지 못한 이들은 약 10배의 웃돈을 주고 중고 거래를 하기도 했다. 15일 한 중고 거래 플랫폼에는 '엘지트윈스 한국시리즈 우승 신문 팝니다'라는 판매...
2023.11.15.,"큰 감동, 크게 기억하고픈 LG팬들…“신문 4부 16만원” 매물도","지난 14일 서울 동작구에 사는 회사원 조아무개(35)씨는 10대 시절부터 엘지(LG) 트윈스의 열혈팬인 남편을 위해 동네 편의점 4곳을 돌아다니며 발품을... 앞서 지난 10월3일 엘지가 정규시즌 1위를 확정한 다음날 ‘LG, 29년 만에 정규시즌 우승’이라는 제목과 함께 선수들이 환호하는 사진을 1면에 대문짝만하게..."
2023.11.15.,고려아연 '니켈 제련소'에 현대차·LG화학·한화 경영진 총출동,"또 현대차와 LG화학, 한화, 트라피구라, GM 등 고려아연과 켐코의 주요 파트너사를 비롯해 협력업체와 지역 주요기관장 등 200여 명도 자리를 함께했다. 고려아연이 황산니켈 자회사 켐코(KEMCO)를 통해 건설하는 올인원 니켈 제련소는 2026년 상업생산을 목표로 총 5063억원이 투자된다. 고려아연과 켐코는 세계..."
2023.11.15.,LG는 왜 도메인 58개를 샀나…'우승 세일' 조심해야 하는 이유,"LG전자 공식 사이트로 위장…인증 배너 걸고 현금 결제 유도 포털 검색 '최저가' 주의해야…공식 인증점 여부도 확인 필요 LG트윈스가 2023 KBO 한국시리즈에서 우승하면서, 가전제품 할인에 대한 기대감이 커지고 있다. LG가 29년 만의 우승을 기념해 29%, 29만원 할인 등 큰 폭의 할인 행사를 진행할 것이라며..."
2023.11.16.,"LG, 29년 만의 우승에 '29% 할인' 진짜 쏜다",LG전자가 LG트윈스 한국시리즈 우승을 기념해 가전제품 할인 및 경품 이벤트를 진행한다. 소비자들의 기대대로 29년 만의 우승 의미를 담아 특정 제품 '29%' 할인에 돌입한다. LG전자는 16일 LG를 오랜 기간 함께 응원하고 사랑해 준 고객들에 대한 감사의 의미를 담아 'LG 윈윈 페스티벌'을 개최한다고...
