날짜,제목,내용
2023.10.27.,"하나금융지주, 3분기 순익 9633억원..예상치 부합","하나금융지주가 지난 3분기 시장 예상치에 부합하는 실적을 냈다. 하나금융지주는 지난 3분기 순이익이 9633억원으로 지난해 같은 기간보다 15.43% 감소했다고 27일 밝혔다. 영업이익은 1조1853억원으로 19.4% 줄어든 것으로 집계됐다. 에프앤가이드 기준 컨센서스는 영업이익 1조3081억원, 순이익..."
2023.10.28.,5대 금융지주 3분기 순익 '4.8조'···KB 리딩금융 수성,하나금융지주와 농협금융지주는 3분기 누적 순이익 기준으로 사상 최대 실적을 기록했다. 28일 금융권에 따르면 KB·신한·하나·우리·농협금융지주 등 5대 금융그룹은 올해 3분기 4조7613억원의 당기순이익을 올렸다. 3분기 누적 순이익은 15조6499억원이다. 4대 금융그룹만 놓고 보면 3분기 순이익은...
2023.10.28.,"'비이자이익의 힘' 하나금융, 3Q 누적 순익 '역대 최대' 2조 9779억원","하나금융은 지주사 설립 후, 3분기 누적 최대 비이자이익을 시현했으며 핵심이익 성장세로 견고한 이익창출력 입증했다. 그룹의 비이자이익은 수수료이익(1조 3825억원)과 매매평가익(7876억원) 등을 포함한 1조 6964억원으로 지난해 같은 기간 대비 125.5%(9443억원)가 증가했다. 이는 지주사 설립 이후..."
2023.10.28.,"박승오 하나캐피탈 대표, '렌터카·오토리스' 중심 자산 확대…전년比 15.33↑...","하나금융지주가 지난 27일 발표한 2023년 3분기 실적에 따르면, 하나캐피탈의 올 3분기 연결기준 누적 순이익은 전년 동기(2530억원) 대비 24.51% 감소한 1910억원을 기록했다. 유가증권 평가 이익이 감소하고 연체율이 증가하면서 대손비용이 증가한 것이 순이익 감소에 영향을 미쳤다. 3분기..."
2023.10.28.,이자로 버틴 3분기 금융그룹…4분기부턴 내리막길,"KB금융(8조8472억원)은 전년 동기 대비 5.3% 증가하며 순익 방어에 성공하고, 하나금융지주도 6조7648억원으로 4.14% 증가하며 견조한 실적에 기여했다. 순익이 감소한 신한금융지주와 우리금융지주에서도 각각 2.5%, 4% 증가했다. KB금융은 3분기에 전년 동기보다 8.2% 증가한 누적 4조3704억원의..."
2023.10.28.,"KCGS, '2023년 ESG 평가'...등급 양극화 현상 심해져",A등급은 삼성전자ㆍCJㆍGS건설ㆍLGㆍLIG넥스원ㆍSK하이닉스ㆍ한화에어로스페이스ㆍ현대로템ㆍ하나금융지주ㆍ우리금융지주 등 185개사였다. B+등급에는 HDC현대산업개발ㆍGKLㆍ농심ㆍLX홀딩스ㆍ녹십자ㆍ대신증권ㆍ삼성증권ㆍ종근당ㆍ한국항공우주ㆍ한미글로벌ㆍ한국전력공사 등 166개사가 이름을...
2023.10.28.,"""16억→10억→7억""…정민식 하나저축은행 대표, 순익 감소세 지속 [금융사 20...","하나금융지주가 지난 27일 발표한 2023년 3분기 실적에 따르며, 하나저축은행의 올 3분기 연결 기준 누적 순이익은 전년 동기(209억원) 대비 84.21% 감소한 33억원을 기록했다. 당기 순이익은 전년 동기(64억원) 대비 89.4% 감소한 7억원을 기록했다. 올 3분기 영업이익은 46억원으로 전년 동기..."
2023.10.29.,"4대 금융, 10%대 해외비중 박차…‘하나금융 20.10%’","하나금융지주는 2025년까지 그룹 총수익의 40%, KB금융지주와 신한은행은 2030년까지 해외사업 당기순이익 비중 30%, 우리은행은 2030년까지 25%까지 늘린단 목표다. 은행 관계자는 “해외법인 실적은 내달 중순 수치가 공시될 것”이라면서 “금융지주들은 글로벌 자산비중을 꾸준히 늘려오며, 해외시장..."
2023.10.29.,5대 금융지주 3분기 누적 순이익 15조…엇갈린 '희비',하나금융지주는 2023년 3분기 9570억원을 포함한 누적 연결 당기순이익 2조9779억원을 시현했다고 27일 밝혔다. 하나금융은 3분기 누적 당기순이익 2조9779억원으로 전년동기대비 4.2%(1201억원) 증가하며 3분기 누적 순이익 기준 사상 최대 기록을 갈아치웠다. 3분기 순이익은 9570억원을 기록했다....
2023.10.29.,'이익 성장' 돋보인 하나금융...비은행 정조준한 함영주 회장,"하나금융지주가 대규모 충당금 적립에도 대출 성장과 비이자이익 확대로 사상 최대 실적을 거뒀다. 통상 금융지주가 최대 실적을 내기 위해서는 이자이익이 큰 폭으로 늘거나 비은행 포트폴리오가 탄탄해야 하는데, 함영주 하나금융지주 회장은 이러한 공식을 깨고 하나금융만의 방식으로 새로운 길을..."
2023.10.29.,M&A 실탄 장전한 금융지주들…보험·증권사 등 매물 찾기 분주,"앙재혁 하나금융지주 그룹전략총괄(CSO) 상무는 지난 27일 하나금융 3분기 실적발표 콘퍼런스콜에서 ""KDB생명보험과 관련해 우선협상대상자로 선정돼 한두달 정도 실사를 거쳤으나 그룹의 보험업 강화 전략과 부합하지 않아 (인수를) 진행하지 않기로 했다""고 말했다. 그는 ""비은행 사업 포트폴리오와..."
2023.10.29.,KB만 웃었던 5대금융 3분기 실적…4분기 이후 전망은?,"같은 기간 신한금융지주는 1조1921억원으로 당기순이익이 26.62% 감소했고, 하나금융지주는 9570억원으로 14.95% 줄었다. 우리금융지주는 8994억원으로 0.44%, 농협금융지주는 3391억원으로 45.4% 급감했다. KB, 하나, 농협금융은 3분기 누적 순이익이 지난해보다 늘었다. 반면 신한금융과 우리금융은 전년..."
2023.10.29.,"[금융인사이트]'리더십 실종'…꼬일대로 꼬인 강석훈, 산은 기업 구조조정 ‘...",당장 하나금융지주가 우선협상대상자로 선정된 KDB생명보험 매각이 하나금융의 인수 포기로 좌초됐다. 벌써 다섯 번째 매각 무산인데다 불안한 재무건전성과 높아진 몸값 탓에 섣불리 인수에 나설 기업도 나타나지 않을 전망이다. 대한항공과 아시아나항공의 기업결합도 순탄치 못하다. 유럽연합(EU)...
2023.10.29.,"지구 한 바퀴 돈 함영주, 개도국 투자 ‘세일즈’",올해 들어 지구 한 바퀴(약 4만㎞) 가까이 돈 함영주 하나금융지주(하나금융) 회장의 글로벌 행보다. 29일 금융권에 따르면 함 회장은 최근 모로코 마라케시에 다녀왔다. 지난 15일(현지시간)까지 열린 ‘국제통화기금(IMF)-세계은행(WB) 연차 총회’에 참석하기 위해서다. 함 회장은 이 자리에서 세계 각국 금융...
2023.10.29.,[데이터 뉴스룸] 올 상반기 직원 급여 억대 넘긴 금융사는?…50곳 중 12곳은 ...,▲하나금융지주 8500만 원(月1420만 원) ▲교보증권 8290만 원(1380만 원) ▲메리츠화재 8240만 원(1370만 원) ▲다올투자증권 8100만 원(1350만 원) 순으로 높았다. 월봉 700만 원대인 곳은 11곳으로 조사됐다. ▲이베스트투자증권 7900만 원(月1320만 원) ▲JB금융지주 7830만 원(1310만 원) ▲현대차증권...
2023.10.30.,"하나금융지주, 2024년 초 자사주 1500만 주 매입 발표 예상","이투데이=박상인 기자 | NH투자증권은 30일 하나금융지주에 대해 내년 초 자사주 1500만 주 매입 발표가 예상된다고 말했다. 목표주가와 투자의견은 각각 5만7000원, 매수로 유지했다. 정준섭 NH투자증권 연구원은 “하나금융지주 3분기 지배순이익은 9570억 원으로 시장 컨센서스에 부합했는데..."
2023.10.30.,"KDB생명 손 뗀 하나금융, 비은행 기여도 ‘뚝’","올 하반기 들어 치솟던 금융지주들의 순이익 성장세가 꺾이는 분위기지만, 하나금융지주는 하나은행의 선전 속에 역대급 실적을 이어갔다. 그러나 하나금융그룹의 순이익에서 은행이 차지하는 비중이 90%를 여전히 넘어선 가운데, 비은행 기여도는 전년 동기 대비 떨어져 ‘비은행’ 부문에 대한..."
2023.10.30.,"이베스트증권 “하나금융 비은행 부문 부진, 목표 주가 유지”",하나금융지주 사옥. 쿠키뉴스 자료사진 하나금융지주의 3분기 실적을 두고 비은행 부문이 전반적으로 부진했다는 평가가 나왔다. 30일 전배승 이베스트투자증권 연구원은 “3분기 하나금융지주의 순이익은 9570억원으로 시장 예상에 부합하며 대규모 추가비용을 인식했던 지난 2분기보다 4.2...
2023.10.30.,"하나금융지주, 3분기 순익 기대치 부합하고 내년에도 실적 양호할 듯",하나금융지주는 올해 3분기 순익이 시장 컨센서스에 부합하고 내년에도 양호한 실적을 기록할 것으로 전망됐다. 한국투자증권은 하나금융지주가 올해 각종 매크로 및 보유자산 이슈로 성장이 다소 정체됐지만 해당 요인이 기저효과로 작용하고 경상 이익체력 개선이 더해지면서 내년 순이익이...
2023.10.30.,"하나금융지주, 안정적 실적 창출 역량 '주목'…컨센서스 상회","삼성증권은 30일 하나금융지주(086790)에 대해 안정적 실적 창출 역량과 주주환원 등을 고려해야 할 때라며 투자의견 '매수' 유지, 목표주가는 직전 5만원에서 5만2000원으로 상향했다. 김재우 삼성증권 연구원은 ""동사는 올해 1분기부터 분기 배당을 실시했으며, 분기 주당배당금(DPS)으로 600원을..."
2023.10.30.,"[주가동향] 증권가 ""하나금융, 은행 '양호', 비은행 자회사 '부진 다소 지속'...",하나금융지주가 올해 3분기 지배순이익 기준 시장 기대치를 1.8% 상회하는 실적을 기록했지만 부진한 흐름의 주가를 극복하기 위해서는 비은행 핵심계열사인 하나증권의 실적 안정이 선행돼야 한다는 증권가 의견이 나왔다. 하나금융은 지난 27일 2023년 3분기 9570억원을 포함한 누적 연결 당기순이익...
2023.10.30.,"""하나금융지주, 역대 최대 순이익 기대…증권 실적은 아쉬움""","키움증권은 30일 하나금융지주에 대해 3분기 연결순이익은 전분기 대비 4.2% 증가, 3분기 누적 연결순이익은 2조9800억원으로 2022년 대비 4.2% 증가하여 2023년 사상 최대 실적을 기대한다고 전했다. 김은갑 키움증권 연구원은 ""하나금융지주의 3분기 연결순이익은 9570억원으로 전분기 대비 4.2% 증가, 분기..."
2023.10.30.,[특징주] 윤 대통령 '은행 종노릇' 발언에 금융지주 주가↓,"신한지주(-2.57%), 하나금융지주(-4.61%), 우리금융지주(-1.66%) 등도 일제히 약세다. 고배당 은행주들을 편입한 'TIGER 은행고배당플러스TOP10' 상장지수펀드(ETF)는 2.71% 하락하고 있다. 윤 대통령은 이날 용산 대통령실에서 주재한 국무회의에서 민생 현장을 방문해 듣고 온 발언들을 소개하며 ""고금리로 어려운..."
2023.10.30.,"[더벨][컨콜 Q&A 리뷰]하나금융, CET1 '13%' 회복에 전방위 노력",하나금융지주 보통주자본(CET1)비율이 세 분기 연속 하락한 것으로 나타났다. 법인 영업으로 대출 규모가 증가하면서 위험가중자산(RWA)이 늘어난 영향이다. 계열사 하나은행은 올해 주요 시중은행 중 가장 공격적인 기업금융 영업에 나서고 있다는 평가를 받는다. CET1비율은 주주환원 규모를 결정하는...
2023.10.30.,[코스피·코스닥 27일 주요 공시] 신한지주 3분기 영업익 1조7041억원…작년 ...,7％↑ ▲ 하나금융지주[086790] 하나에프앤아이 주식 1496억원에 추가취득 ▲ 하나금융지주[086790] 자회사 하나캐피탈 주식 2000억원에 추가취득 ▲ 금호타이어[073240] 3분기 영업이익 962억원…작년 동기 대비 4045.6%↑ ▲ 하나증권 3분기 영업손실 569억원…적자 전환 ▲ 하나은행...
2023.10.31.,[SS종목] 견조한 실적 보인 하나금융지주…주가 상승 가능할까,"사진|하나금융그룹 최근 어려운 환경 속에서도 견조한 실적을 보인 하나금융지주. 가치 평가 기준에 따라 하나금융지주를 평가·분석해 보면, 주가가 저평가된 가운데 최근 하락세를 벗어나지 못하고 있는 실정이다. 증권가에서는 비은행 자회사 실적 부진이 이어지고 있지만, 은행이 양호한 실적을..."
2023.10.31.,낮아진 비은행 기여도…하나금융 고민 커진다,"비은행 부문, 그룹 순익 기여도 3분기까지 12.8% 그쳐 “KDB생명 인수 철회…추후 매물 성장·수익 따져 M&A 나설 것” 하나금융지주가 3분기 누적 기준 당기순이익 2조9779억원이라는 ‘역대급 성장’에도 고민에 빠졌다. 지주가 집계하는 총 순이익 중 비(非)은행 부문 기여도가 현저히 떨어졌기 때문이다...."
2023.10.31.,"[fn마켓워치] 하나금융그룹 강남사옥, 매각 '초읽기'","하나금융그룹은 강남사옥을 인수 후 내부 구조를 보강하고 층고를 높이는 등 리모델링을 단행했다. 2016년 2월 계열사들을 입주시켰다. 하나금융지주, 하나증권 등을 제외하고 비은행 계열사 대부분이 강남 사옥으로 한 데 모인 셈이다. #하나금융그룹 # #하나금융그룹강남사옥"
2023.10.31.,함영주 전략 통했다…하나금융 역대급 비이자이익 배경은,뉴스저널리즘 홍인택 기자 = 사진=하나금융지주 하나금융그룹의 비이자이익이 큰 폭으로 증가했다. 비은행계열사가 부진하고 순이자마진(NIM)이 하락세를 나타낸 가운데 비이자이익을 확대한 전략이 제대로 작용했다는 평가다. 하나금융의 올해 3분기 누적 비이자이익은 1조6964억원으로 전년동기대비...
