날짜,제목,내용
2024.03.12.,"안다자산운용 “삼성물산 저평가 완화, 韓증시 전체에 긍정영향” [투자360]","최근 미국 헤지펀드들과 함께 삼성물산에 주주제안을 제출한 한국계 행동주의펀드 안다자산운용은 12일 “저희가 참여하는 투자자 그룹의 주주제안은 삼성물산의 저평가 문제를 완화하고, 한국 주식시장 전체에 긍정적인 변화를 가져올 수 있다고 믿는다”고 말했다. 안다자산운용은 이날 보도자료를 내고..."
2024.03.12.,"이부진ㆍ구연경 등 상위 10위 여성 배당 부호, 10년간 배당 규모 9배 늘었다","이 사장은 2013년도에 삼성SDS 지분 3.9%에 대한 배당금 15억1000만 원을 받았으나 이후 상속에 따른 삼성전자, 삼성물산, 삼성생명 등 지분에 대한 배당이 반영돼 2023년에는 9571.7% 증가한 1459억9000만 원을 받은 것으로 조사됐다. 2013년도에 언니인 이부진 사장과 동일한 배당금을 받았던 이서현..."
2024.03.12.,"英 팰리서 ""국민연금, 삼성물산 주주제안 찬성 않으면 납득 어려울 것""","""'밸류업' 성공하려면 의결권 행사해 경영진 책임 물어야"" ""국민연금 가입자 80%, '기업가치 제고 독려해야' 응답"" 삼성물산[028260]을 상대로 행동주의에 나선 영국계 자산운용사 팰리서캐피탈은 국민연금이 외국계 펀드들의 주주제안에 찬성하지 않는다면 납득하기 어려울 것이라고 밝혔다. 제임스 스미스..."
2024.03.12.,"한국ESG평가원, 삼성물산 회사측 배당 계획 지지",삼성물산 본관 사진=연합뉴스 한국ESG평가원이 삼성물산의 배당과 자사주 매입에 관한 주주총회 안건과 관련해 회사 측의 안건을 지지한다는 의견을 내놓았다. 씨티오브런던 등 5개 펀드는 15일로 예정돼있는 삼성물산의 주주총회에 자사주 취득과 현금배당의 안을 공동 제안했다. 이들은 보통주 1주당...
2024.03.12.,"""삼성물산 사외이사 최중경 반대…주주권익 침해 이사회 결의 찬성""","삼성물산이 주총에서 사외이사 최중경 후보의 재선임 안건을 상정할 예정인 가운데, 의결권 자문사인 좋은기업지배구조연구소가 반대를 권고했다. 삼성물산은 오는 3월 15일 오전 9시 서울 강동구 글로벌엔지니어링센터 1층 국제회의장에서 정기 주주총회(주총)를 개최한다. 삼성물산은 이날 주총에서..."
2024.03.12.,"1위 에코프로·2위 삼성물산·3위 한화, 3월 2주차 테마별 주식 지주사 부문 ...","2위 삼성물산은 트렌드지수 13,698점으로 전주 11,263점보다 2,435점 상승했다. 3위 한화는 트렌드지수 6,748점으로 전주 5,498점보다 1,250점 상승했다. 4위 한미사이언스는 트렌드지수 6,717점으로 전주 4,427점보다 2,290점 상승했다. 5위 SK는 트렌드지수 6,711점으로 전주 6..."
2024.03.12.,[기업 이모저모] 삼성물산의 알쏭달쏭한 CEO 보수,○…삼성물산에서 성과주의는 어떻게 작동하고 있을까. 국내 건설업계 시공 능력 평가액에서 부동의 1위를 차지하고 있으면서 삼성그룹의 사실상 지주사이기도 한 삼성물산이기에 당연히 엄격한 성과주의가 작동할 것 같지만 사업 부문 대표들의 보수는 의문을 제기하게 만든다. 12일 업계에 따르면...
2024.03.13.,"안다운용 ""삼성물산 상대 주주제안, 韓 자본시장 발전에 기여""","""해외 투자자, 2017년부터 삼성물산과 소통…의결권 위임 권유 활동 계획은 없어"" 외국 행동주의펀드와 손잡고 삼성물산을 상대로 현금배당과 자사주 취득 등을 요구한 안다자산운용은 ""우리가 참여한 투자자 그룹의 주주제안은 삼성물산의 저평가 문제를 완화하고 한국 주식시장 전체에 긍정적 변화를 가져올..."
2024.03.13.,[단독]용산에 삼성물산 사칭 ‘가짜 현수막’…무슨 일?,"신뢰의 파트너 삼성물산 임직원 일동'이라는 내용의 현수막이 내걸렸다. 삼성의 로고와 삼성물산 사명, 래미안 브랜드가 그려져 있었다. 모아타운은 오세훈 서울시장이 취임 후 고안해 낸 지역단위 주거지 정비사업이다. 대상 지역은 신축과 구축 등이 혼재돼 있어 재개발이 곤란한 지역(면적 10만㎡ 미만, 전체..."
2024.03.13.,세계최대 연기금도 행동주의펀드에 힘실었다…삼성물산 주주제안에 '찬성',전세계 상장사 지분 1.5% 보유한 노르웨이 국부펀드 캘퍼스·캘스터스·CPPIB 등 주요 연기금도 찬성 세계 최대 연기금인 노르웨이 국부펀드(NBIM)가 삼성물산[028260]에 대한 행동주의 펀드의 주주제안에 찬성했다. 캘리포니아공무원연금(CalPERS·캘퍼스)과 캘리포니아교직원연금(CalSTRS·캘스터스)...
2024.03.13.,[Who Is ?] 고한승 삼성바이오에피스 대표이사 사장,"삼성물산과 자회사 삼성바이오로직스, 삼성바이오에피스는 2024년 1월9일 3개 회사가 설립한 라이프사이언스 2호 펀드를 통해 미국 플래그십 파이오니어링과 전략적 협력을 위한 양해각서를 체결했다. 플래그십 파이오니어링은 메신저리보핵산(mRNA) 코로나백신 개발사로 알려진 모더나를 초기 설립..."
2024.03.13.,"[더벨]삼성물산, 철근 솔루션 '로보콘' 이사회 의석 과반 확보",삼성물산이 기업형 벤처캐피탈(CVC) 삼성벤처투자를 통해 지배력을 확보한 스타트업 '로보콘'을 연결 종속회사로 품은 것으로 확인됐다. 로보콘은 건설 현장에서 많이 사용되는 철근 가공부문에서 특화된 기술력을 확보한 스타트업이다. 삼성물산 건설부문의 상무급 주요 임원들이 로보콘 이사회 과반을...
2024.03.13.,"코스피, 이틀째 오름세 2,690대…외국인 삼성전자·현대차·KB금융 등 순매수","(136억원), 삼성물산(127억원), 우리금융지주(124억원), 알테오젠(120억원), 리노공업(103억원), 신한지주(103억원), 포스코DX(99억원), HD현대건설기계(98억원), 테크윙(93억원), 에코프로(80억원), 삼성바이오로직스(76억원) 등이다. 또한 외국인 순매도 상위 종목은 HLB(730억원), 네이버(386억원)..."
2024.03.13.,“일주일새 6000명 몰렸다” 에버랜드 하늘정원길 사전예약 폭발,"삼성물산 리조트부문 에버랜드는 하늘정원길 사전 예약을 오픈한 지 일주일 만에 6000명이 몰렸다고 13일 밝혔다. 하늘정원길은 2019년 개장한 수도권 최초의 매화 테마정원으로 만첩홍매, 율곡매, 용유매 등 11종 700여 그루의 매화나무와 다양한 수목, 봄꽃등이 웅장하게 어우러져 있다. 하늘정원길 정상은..."
2024.03.13.,삼성전자 작년 연봉왕 김기남…퇴직금 빼면 한종희(종합),"5% 늘었다. 삼성물산(8.8%), 현대글로비스(5.4%), 효성중공업(5.4%), 한진(3.5%), LG이노텍(2.5%) 등은 직원 급여가 늘었고, LG유플러스와 엘앤에프는 지난해 수준을 유지했다. 삼성전기(-1%), 삼성SDI(-0.9%), 삼성SDS(-0.8%) 등은 급여가 감소했다."
2024.03.13.,"삼성패션연구소, 올 봄 90년대 '미니멀리즘' 온다",삼성물산패션부문(부문장)의 '구호'는 브랜드가 추구하는 건축적 미학을 토대로 직선적인 실루엣이 돋보이는 테일러드 재킷과 H라인의 스커트를 매치해 감각적이면서도 모던한 무드를 강조했다. '아미'는 미니멀리즘을 테마로 심플함이 돋보이는 \ 봄여름 시즌 컬렉션을 선보였다. 블랙 슬리브리스 상의와...
2024.03.14.,"[단독] 삼성물산 손들어준 국민연금…""행동주의 주주제안 과도""","국민연금이 영국계 자산운용사인 시티오브런던 등 5개 행동주의 펀드가 삼성물산에 제안한 주주제안이 과도하다며 반대하기로 했다. 국민연금이 보유한 삼성물산 지분은 지난해 말 기준 7.01%다. 국민연금기금 수탁자책임전문위원회는 14일 제4차 위원회를 열고 삼성물산과 대한항공, 포스코홀딩스, KB..."
2024.03.14.,"삼성물산, 홈플랫폼 '홈닉' 기존 주거단지에도 도입 추진",삼성물산이 주거단지 관리운영 전문기업과 손잡고 홈플랫폼 브랜드인 '홈닉' 서비스를 본격적으로 확장한다. 삼성물산 건설부문은 타워피엠씨와 서울 송파구 문정동에 위치한 래미안갤러리에서 기존 주거단지에 '홈닉' 도입을 위한 전략적 업무협약을 체결한다고 14일 밝혔다. '홈닉'은 디지털 스마트홈 서비스와...
2024.03.14.,"삼성물산, 기존 주거단지에 ‘홈닉’ 서비스 본격화",삼성물산이 주거단지 관리운영 업체와 손잡고 홈플랫폼 브랜드인 ‘홈닉’ 서비스를 본격화 한다. 삼성물산 건설부문은 14일 타워피엠씨와 서울 송파구 문정동에 위치한 래미안갤러리에서 기존 주거단지에 홈닉 도입을 위한 전략적 업무협약을 체결한다고 밝혔다. 홈닉은 디지털 스마트홈 서비스와 더불어 문화...
2024.03.14.,‘밸류업’ 업고 거세진 주주 공세…삼성물산이 분수령,"특히 내일(15일) 열리는 삼성물산 주총에 관심이 집중되고 있습니다. 김혜주 기잡니다. [리포트] 삼성물산 지분을 보유한 안다자산운용은 해외 투자자 그룹과 논의해 주주제안을 하기로 했다고 밝혔습니다. 국내외 행동주의펀드 5곳이 손 잡고 압박하는 전략인 셈인데, 그래서 '늑대 무리 전략'이란 표현이..."
2024.03.14.,"삼성물산, 래미안 원베일리에 도입한 '홈닉' 서비스 본격화",타워피엠씨와 업무협약… 다른 브랜드 단지에도 적용 추진 삼성물산이 홈플랫폼 브랜드인 '홈닉' 서비스의 본격적인 확장에 나선다. 삼성물산 건설부문은 14일 서울 송파구 문정동 래미안갤러리에서 주거단지 관리운영 전문기업인 타워피엠씨와 기존 주거단지에 '홈닉' 도입을 위한 전략적 업무협약을...
2024.03.14.,"""삼성물산, 주총 표 대결 D-1…행동주의펀드 압박에 전 세계 관심""",행동주의펀드 연합으로부터 주주 환원 압박을 받고 있는 삼성물산이 15일 주주총회에서 기업가치 상승 방식을 두고 표 대결을 펼칠 예정이어서 시장의 관심이 쏠리고 있다고 블룸버그통신이 14일(현지시간) 보도했다. 블룸버그에 따르면 영국계 자산운용사인 시티오브런던과 미국의 화이트박스 어드바이저스...
2024.03.14.,"에버랜드, 푸바오 이모티콘 3회 연속 1위",이투데이=유승호 기자 | ‘푸바오는 우리 언니’ 공개 하루 만에 성과 삼성물산 리조트부문 에버랜드의 판다 가족 테마 카카오 이모티콘 시리즈가 3회 연속으로 공개 하루 만에 인기순위 1위에 오르는 진기록을 세웠다. 삼성물산 리조트부문의 에버랜드는 카카오 이모티콘 4탄 ‘푸바오는 우리 언니’가...
2024.03.14.,"원베일리 입주민만 쓰던 '삼성물산 홈닉', 기존 아파트까지 확장","삼성물산은 자사의 주거 서비스 플랫폼 '홈닉'을 기존 공동주택으로 확장하기 위해 주거단지 관리·운영 전문기업 타워피엠씨와 업무협약(MOU)을 체결했다고 14일 밝혔다. 서울 송파구 문정동 래미안갤러리에서 진행된 협약식에는 김명석 삼성물산 주택사업본부장(부사장), 강민수 타워피엠씨 부회장 등 두 회사..."
2024.03.14.,"국민연금, 삼성물산 이사회·포스코 장인화號에 힘 실어준다","국민연금이 삼성물산 주주총회에서 이사회와 행동주의 펀드간 대결 가운데 이사회의 손을 들어줬다. 장인화 포스코홀딩스 회장 선임안에 대해서도 찬성표를 던지기로 했다. 국민연금 수탁자책임 전문위원회(수책위)는 14일 회의를 열고 삼성물산, 포스코홀딩스 등 5개사의 정기 주주총회 안건에 대한 의결권..."
2024.03.14.,"삼성물산, 기존 주거단지에 스마트 홈플랫폼 도입 본격화",삼성물산이 주거단지 관리운영 전문기업과 손잡고 홈플랫폼 브랜드인 '홈닉' 서비스를 본격적으로 확장한다. 삼성물산은 14일 타워피엠씨와 서울 송파구 문정동에 위치한 래미안갤러리에서 기존 주거단지에 '홈닉' 도입을 위한 전략적 업무협약을 체결한다고 밝혔다. '홈닉'은 디지털 스마트홈 서비스와 더불어...
2024.03.15.,"삼성물산, 행동주의 펀드 배당 확대안 부결","보통주 2550원, 우선주 2600원씩 4173억원 현금배당 행동주의 펀드 1조2000억원대 주주환원 계획은 부결 삼성물산과 행동주의 펀드 간 주주총회 표 대결에서 주주들이 삼성물산의 손을 들어줬다. 삼성물산은 15일 오전 서울 강동구 글로벌엔지니어링센터에서 주주총회를 열고 지난해 이익 배당과 관련해..."
2024.03.15.,삼성물산 주총서 '행동주의 펀드 배당 확대안' 부결,삼성물산이 15일 개최한 주주총회에서 행동주의 펀드 연합이 요구한 배당 확대·자사주 매입 요구가 수용되지 않았다. 삼성물산은 이날 서울 강동구 삼성엔지니어글로벌엔지니어링센터에서 제60기 정기 주주총회를 열었다. 이날 ▲제60기(2023년 1월1일~12월31일) 재무제표 및 연결 재무제표 승인의 건...
2024.03.15.,"""주가 왜 이러냐""…삼성물산 주총장, 개미들 뿔났다","""제일모직 시절부터 삼성물산 주식을 49년째 가지고 있습니다. 그간 손해만 보다 죽을 나이가 돼 억울합니다."" 고령의 주주 A씨는 ""삼성물산 임원들은 주가 부양을 위해 열심히 노력해 원통함을 풀어달라""며 이같이 말했다. 제일모직은 1975년 상장돼 2014년 삼성SDI에 흡수됐고, 이듬해 통합 삼성물산으로..."
2024.03.15.,"용산 '래미안' 현수막이 너무해…삼성물산 ""내부확인 혼선 있었다""(종합)",신뢰의 파트너 삼성물산 임직원 일동'. 서울 용산 일대 주택단지에 삼성물산(건설 부문)의 사명을 건 재개발 사업 관련 '가짜 현수막'이 사실은 정식 승인을 받은 현수막인 것으로 뒤늦게 확인됐다. 업계 최고 수준의 삼성물산 업무관리 능력에도 오점을 남기게 됐다. (☞관련기사: 대기업이 눈독 들이는 재개발?...
