날짜,제목,내용
2023.10.15.,"한국에서 번쩍, 파리에서 번쩍...최태원, 엑스포 지원 동분서주",이에 따라 SK스퀘어(2021년 SK텔레콤으로부터 인적분할된 ICT 투자 및 플랫폼 업체)는 이날 에스토니아 기업청과 ICT 투자 협력에 관한 양해각서(MOU)를 체결했다. SK스퀘어는 에스토니아 국부펀드 SmartCap의 ICT·환경·에너지 분야 혁신기업 투자에 출자를 추진할 방침이다. 이상민 행정안전부 장관이...
2023.10.16.,"SK텔레콤, 메타버스 '이프랜드'에 유료 체제 도입","회사는 유료 시스템 도입으로 이프랜드 인플루언서들이 개인 공간 서비스 '이프홈'과 이프스퀘어에서 '스톤'으로 수익을 올릴 수 있게 됐다고 소개했다. 아울러 SK텔레콤은 캠핑, 파티 등 테마 아이템과 유명 아이돌의 안무나 소셜미디어(SNS) 챌린지나 밈 등을 활용한 꾸미기 아이템을 이프랜드에 추가했다...."
2023.10.16.,"최태원 SK회장, 에스토니아·카리콤 대표단과 경제 협력 방안 논의",이에 따라 SK스퀘어는 이날 에스토니아 기업청과 ICT 투자 협력에 관한 양해각서(MOU)를 체결했다. SK스퀘어는 에스토니아 국부펀드 SmartCap의 ICT·환경·에너지 분야 혁신기업 투자에 출자를 추진할 방침이다. 앞서 최 회장은 지난 12일 SK서린빌딩에서 '한-카리브 고위급 포럼' 참석차 방한한 자메이카...
2023.10.16.,"SK그룹, 11월 조기 인사설 ‘솔솔’... 부산 엑스포가 변수","그룹 내에는 최태원 회장의 동생인 최재원 SK수석부회장을 비롯해 최창원 SK디스커버리 부회장, 조대식 SK 수펙스추구협의회 의장(부회장), 박정호 SK하이닉스 대표 부회장 겸 SK스퀘어 부회장, 서진우 중국대외협력총괄(부회장), 유정준 미주대외협력총괄(부회장), 장동현 SK(주) 부회장, 김준 SK이노베이션..."
2023.10.16.,[더벨]SK리츠가 보여준 길,"거래가 완료되면 SK리츠의 AUM은 4조2000억원을 넘어선다. 업계 2위 롯데리츠(2조3320억원), 3위 ESR켄탈스퀘어리츠(2조2600억원) AUM 규모를 크게 웃도는 '넘사벽' 수준이다. 일각에선 비판적으로 바라보는 시선도 있다. 스폰서리츠가 그룹의 자금조달 창구로만 전락한 게 아니냐는 우려다. SK하이닉스 자산..."
2023.10.16.,[SK그룹 월간동향] 이달들어 시총 7조8200억 껑충...SK하이닉스 상승세 주도,"SK하이닉스 뒤를 이어 SK가스, SK스퀘어 종목도 각각 5.74%, 5.18%씩 상승해 상승률 상위권에 이름을 올렸다. 한편, 나노엔텍 종목은 -8.54%를 기록해 SK그룹 계열사 중 가장 부진한 흐름을 나타냈다. 지난 13일 SK그룹 전체 계열사의 10월중 주가 주가 등락률은 다음과 같다...."
2023.10.16.,"“세계정세 읽어라”… SK 최태원, 파리서 새 전략",알라르 카리스 에스토니아 대통령과 오찬을 하고 SK스퀘어의 현지 국부펀드 ICT·환경·에너지분야 혁신기업에 대한 투자 출자를 약속했다. 카리콤 각국 정부 대표단과도 만찬을 하고 농업·ICT·관광 등의 산업 분야에서 협력 방안을 논의했다. 최원영
2023.10.16.,SK텔레콤 유영상 “AI 투자 3배로” 문제 없나?,신평업계는 SK텔레콤에 대해 2021년 SK스퀘어 인적 분할 영향으로 올 2분기 단기차입금 비중이 과거 대비 확대된 17.7%로 집계됐다며 단기적으로 창출 가능한 현금흐름 규모 등을 고려하면 만기도래 차입금에 대한 차환이 필요하다고 진단했다. 이자비용은 FOF 측면에서 마이너스 요소다. 일단 유...
2023.10.16.,[더벨]최태원 SK 회장 일시 귀국…에스토니아 정상에 엑스포 지지 요청,"이날 그를 배웅한 SK그룹 측 경영진은 박성하 SK스퀘어 사장이었다. 박 사장이 1층까지 배웅하고, 카리스 대통령은 차를 타고 다음 기업 회동 장소인 LG사이언스파크로 떠났다. 최 회장은 카리스 대통령이 떠나고 곧바로 내려왔다. 최근 해외 출장 중이었던 그가 카리스 대통령을 만나러 잠시 귀국한다고..."
2023.10.16.,"5000억 현금 제시한 큐텐, 11번가 인수 가까워졌다","13일 투자은행(IB) 업계에 따르면 11번가 최대주주인 SK스퀘어는 삼일회계법인을 주관사로 선정해 11번가 매각을 추진하고 있다. 지난달 말 싱가포르 이커머스 기업 큐텐을 매각 우선협상대상자로 선정해 실사 권한을 부여했다. 큐텐은 작년과 올해 티몬과 인터파크커머스, 위메프를 인수해 주목받았던..."
2023.10.17.,"SK하이닉스, 3분기 D램 흑자 성공하며 당분간 입지가 탄탄할 것으로 예상","SK하이닉스의 최대주주는 SK스퀘어로 지분 20.07%를 보유하고 있다. SK스퀘어의 최대주주는 SK로 지분 30.01%를 갖고 있다. SK의 최대주주는 최태원 회장으로 지분 17.73%를 소유하고 있습니다. SK하이닉스는 박정호 부회장과 곽노정 사장이 자사주 상여금(Stock Grant)으로 각각 4091주, 1805주를 받아..."
2023.10.17.,"SK텔레콤, 이프랜드에 경제시스템 본격 도입","사진=SKT SK텔레콤은 메타버스 서비스 '이프랜드(ifland)'에 이프랜드 서비스 활성화를 위한 경제시스템을 본격 도입하고, 1만6,000여 개의 신규 프리미엄... 이용자는 특정 이프홈을 방문하거나, 이프스퀘어에서 열리는 대규모 밋업(Meet-up) 행사에 참여해 호스트를 후원하는 것이 가능하다. 무료 재화 '포인트'는..."
2023.10.17.,[SK그룹] 상승률 상위종목은?...SK디스커버리 1.93% 상승 '눈길',49%)▲10위 SK스퀘어 4만4400원(-0.56%)▲11위 SK 15만1800원(-1.11%)▲12위 SK네트웍스 5940원(-1.49%)▲13위 SK오션플랜트 1만7140원(-1.72%)▲14위 SK바이오사이언스 6만6000원(-1.93%)▲15위 SK아이이테크놀로지 6만9000원(-2.27%)▲16위 나노엔텍 3655원(-2.53%)▲17위 인크로스 1만510원(-3.04...
2023.10.17.,"원스토어, 크래프톤서 200억 투자 유치…""글로벌 진출 탄력""",앞서 원스토어는 2021년 마이크로소프트(MS)와 도이치텔레콤의 투자회사 DTCP로부터 약 1500만 달러를 투자 받으며 글로벌 파트너를 다수 확보한 바 있다 이로써 원스토어는 SK스퀘어·네이버·KT·LG유플러스 등 국내 대표 기업들과 MS·DTCP에 이어 크래프톤의 투자까지 유치했다. 원스토어는 유럽과 미국 등의...
2023.10.17.,"토종 앱 장터 원스토어, 200억 원 투자유치","2016년 별도 회사로 분리된 뒤 SK스퀘어의 자회사가 됐다. 이 업체는 이번 투자를 계기로 해외 사업을 강화할 계획이다. 2021년 마이크로소프트, 도이치텔레콤의 투자회사 DTCP로부터 약 1,500만 달러를 투자받은 이 업체는 앱뿐만 아니라 전자책, 게임 등 다양한 분야로 콘텐츠 사업을 확대하고 있다. 크래프톤도..."
2023.10.17.,KBS ‘수신료 수입’도 ‘콘텐츠 수익’도 뚝…여야 KBS 국감 격돌,"웨이브 1대 주주는 SK텔레콤에서 분사한 SK스퀘어로 지분율은 40.5%다. 이날 여야는 국회 KBS 국정감사에서 각각 ‘편파 방송’, ‘방송 장악’을 화두로 치열한 공방을 벌였다. 김병욱 국민의힘 의원은 KBS가 대선 직전 뉴스타파의 김만배·신학림 인터뷰를 인용 보도한 사실을 거론하며 “KBS가 유튜브..."
2023.10.17.,'웨이브' 적자에 KBS 콘텐츠 투자 수입도 56억원 줄어,"현재 '콘텐츠웨이브'의 1대 주주는 SK텔레콤에서 분사한 SK스퀘어(402340)로 지분율은 40.5%를 차지하고 있다. 박완주 의원은 ""한때 웨이브의 대주주였던 SK텔레콤마저 넷플릭스와의 전략적 파트너십을 체결하며 결합상품 출시를 공식화했는데, SK텔레콤의 유일한 OTT 결합상품이 웨이브였던 점을..."
2023.10.17.,"큐텐, 11번가 인수 유력…이커머스 시장 재편 예고","11번가의 최대주주인 SK스퀘어는 2018년 투자 받은 5000억원 상환을 위해 일부 지분 매각을 추진 중인 것으로 알려졌습니다. 당초 투자자들과 올해 9월까지 기업공개(IPO)를 약속했지만, 시장 상황이 여의치 않자 방향을 튼 것으로 보입니다. 구원투수로 떠오른 건, '큐텐'. 큐텐은 싱가포르 기반 기업으로 최근..."
2023.10.17.,[단독] 中 직구 대명사 알리 “메이드 인 코리아도 팔아요”,특히 가장 최근에는 11번가 인수에 대해 SK스퀘어와 논의했다는 이야기도 IB업계에서 흘러 나왔다. 알리익스프레스 관계자는 “K-베뉴 오픈은 한국 소비자에게 더 나은 서비스를 제공하는 동시에 한국에서 비즈니스를 하고 있는 기업의 판매 채널을 다각화하기 위한 것”이라면서 “앞으로 국내(한국)...
2023.10.18.,"싱가포르 큐텐, SK와 11번가 인수 협상…쿠‧네 이어 3위 노린다",싱가포르 이커머스 기업 큐텐이 SK스퀘어의 자회사인 11번가를 인수할 움직임을 보이고 있다. 쓱닷컴(SSG닷컴)과 컬리는 멈췄던 상장을 다시 추진하고 있어 이커머스 시장의 판도 변화가 예상된다. 18일 업계에 따르면 11번가 모기업인 SK스퀘어는 지난달 말부터 큐텐과 투자 협상을 진행 중이다. 큐텐은...
2023.10.18.,"[더벨]'자문사 선정 완료' SK스퀘어-큐텐, 11번가 매각 협상 진전","SK스퀘어와 큐텐(Qoo10) 간의 11번가 매각 협상이 진전되고 있다. 양측은 최근 회계, 법률 자문사를 선임하고 협상 내용을 구체화하고 있는 것으로 파악된다. 큐텐 측 자금 확보 계획까지 마련되면서 연내 11번가 매각이 완료될 수 있다는 관측도 나온다. 17일 투자업계에 따르면 SK스퀘어와 큐텐은 11번가..."
2023.10.18.,"포스코·LS·한화·SK·현대차, 올해 30대그룹 시총증가율 '톱5'","SK하이닉스의 영향으로 SK스퀘어 가치도 년 초 대비 35.7% 증가했다. SK그룹 내 증가율 순으로는 SK렌터카(↑73.7%), SK네트웍스(↑49.8%), SK디스커버리(↑41.2%), SK디앤디(38.8%), SK가스(↑38.4%) 등의 순으로 최창원 부회장과 최성원 SK네트웍스 사업총괄 계열의 계열사들의 성장세가 높았다...."
2023.10.18.,"SK텔레콤, 메타버스 플랫폼 '이프랜드' 유료화 도입","경제시스템 도입으로, 이프랜드 인플루언서들은 이프홈과 이프스퀘어에서 열리는 밋업 행사를 통해 스톤으로 후원을 받아 수익을 올릴 수 있게 됐다. SK텔레콤은 이용자가 후원하고 싶은 인플루언서에게 스톤을 제공할 경우 인플루언서의 밋업 개설과 이용자의 후원 참여가 활발해질 것으로 기대했다...."
2023.10.18.,"[N-포커스/4대그룹 인사 기상도②] SK, '안정 속 변화'... 일부 계열사 세대교...","조대식 SK 수펙스추구협의회 의장(부회장), 박정호 SK하이닉스 대표 부회장 겸 SK스퀘어 부회장, 서진우 중국대외협력총괄(부회장), 유정준 미주대외협력총괄(부회장), 장동현 SK(주) 부회장, 김준 SK이노베이션 부회장 등이다. 다만 이 같은 안정 속에서도 미래 사업 관련에서는 세대교체 가능성도 나온다...."
2023.10.18.,[SK그룹] 상승률 상위종목은?...SK하이닉스 외국인 매수세에 4.75% 껑충,1위 SK하이닉스 13만원(4.75%)▲2위 SKC 7만5600원(3.28%)▲3위 SK아이이테크놀로지 6만9700원(1.01%)▲4위 SK텔레콤 5만원(1.01%)▲5위 SK스퀘어 4만4800원(0.9%)▲6위 드림어스컴퍼니 3045원(0.83%)▲7위 나노엔텍 3670원(0.41%)▲8위 SK이노베이션 14만9600원(0.4%)▲9위 에스엠코어 5420원(0.37...
2023.10.18.,"메리츠 등에 업은 IMM-코스톤, '11번가 인수' 큐텐에 5000억 베팅","11번가 최대주주인 SK스퀘어는 지난달 말 큐텐을 매각 우선협상대상자로 선정해 실사 권한을 부여한 상태다. 코스톤-IMM 컨소시엄은 큐텐이 인터파크커머스, 티몬, 위메프 인수에 이어 11번가까지 인수할 경우 쿠팡에 대적할 시장지배력을 갖출 수 있다는 점을 높이 샀다. 향후 상장 기대감도 있다. 현재..."
2023.10.18.,"韓 이커머스, 국경 없는 전쟁터 되나","11번가 최대주주인 SK스퀘어와 큐텐이 인수에 대해 큰 틀에서 합의하고 실사에 들어간 것으로 알려졌다. 재무적투자자(FI)의 투자금을 상환해야 하는 SK스퀘어의 상황과 앞서 인수한 티몬, 위메프, 인터파크와 물류 자회사 큐익스프레스의 시너지를 극대화할 ‘한 끗’이 필요한 큐텐의 큰 그림이..."
2023.10.18.,구글·애플에 치이는 원스토어… 크래프톤 투자 받고 해외 진출 속도,"현재 원스토어의 최대주주는 SK스퀘어로 지분 47.49%를 보유하고 있다. 2대 주주인 네이버의 지분율은 24.97%다. KT는 지분 2.95%, LG유플러스는 1% 내 지분을 갖고 있다. 2016년 ’낮은 수수료’를 내세운 원스토어의 등장으로 앱 마켓 시장 구도에 변화가 생기자 구글은 게임사에 구글플레이 스토어에만 게임을..."
2023.10.19.,"타이드스퀘어, 'WiT Seoul 2023' 글로벌 리더들 스피커&패널 확정 소식","* 타이드스퀘어 프리미엄 브랜드 '현대카드 PRIVIA 여행'을 운영하며 특화된 상품 제공으로 차별화된 영역을 구축하고, 2017년 SK투어비스를 인수하여 OTA 및 비즈니스여행 관리 영역에서 시장 점유율을 확대하였다. 2021년에는 대한항공과 마일리지 적립 제휴 및 카카오모빌리티와..."
2023.10.19.,[SK그룹] 상승률 상위종목은?...SK가스 3.78% 올라 계열사 중 상승률 상위권,5%)▲10위 SK스퀘어 4만4500원(-0.67%)▲11위 SK리츠 4100원(-0.85%)▲12위 에스엠코어 5350원(-1.29%)▲13위 SK 14만9900원(-1.38%)▲14위 SK이노베이션 14만7200원(-1.6%)▲15위 SK아이이테크놀로지 6만8400원(-1.87%)▲16위 드림어스컴퍼니 2985원(-1.97%)▲17위 나노엔텍 3585원(-2.32%)▲18위 SKC...
2023.10.19.,"'티몬‧위메프 찍고 11번가까지'…큐텐, 쿠팡 대항마로 부상하나",19일 업계에 따르면 11번가 모기업인 SK스퀘어는 큐텐과 투자 협상을 진행하고 있다. 큐텐이 11번가의 재무적투자자(FI)인 나일홀딩스 컨소시엄이 보유한 지분 18.18%과 SK스퀘어 지분(80.26%) 일부 인수를 통해 경영권 지분을 확보하는 방안이 유력한 것으로 알려졌다. 큐텐은 사모투자펀드(PEF) 운용사...
2023.10.19.,"나스닥 꿈꾸는 구영배의 '큐텐 유니버스', 빠지는 이용자 수 어쩌나","19일 관련 업계에 따르면 11번가 최대주주인 SK스퀘어는 지난달 말 큐텐을 매각 우선협상대상자로 선정했다. 코스톤아시아와 IMM인베스트먼트는 5000억원 규모의 프로젝트 펀드 조성으로 큐텐에 투자할 예정으로 알려졌다. 큐텐은 지난해 티몬, 올해 3월과 4월 인터파크커머스와 위메프를 각각..."
2023.10.19.,"11번가도 결국 큐텐 품으로?…이커머스, 험난한 IPO 도전사","최근 11번가 모기업인 SK스퀘어와 투자 협상을 벌였으며, 매각 우선협상대상자로 선정돼 실사가 진행 중인 것으로 전해진다. 당초 11번가는 지난 2021년 8월 주관사 선정을 마치고 상장 작업에 본격적으로 나섰다. 지난 2018년 국민연금과 새마을금고, 사모펀드(PEF) 운용사 H&Q코리아로 구성된 나일홀딩스..."
2023.10.19.,"美 의료용 로봇주 '폭락' 韓 테마주 외국인은 '매수' 루닛, 뷰노, 셀바스AI 주...","한편, 업종 약세에 SK스퀘어, SK텔레콤, 한컴위드, KT, 지니뮤직, 바른손, TJ미디어, 플랜티넷, YBM넷, 디앤씨미디어, KG모빌리언스, 케이티알파, NAVER, 카카오, 한글과컴퓨터, 다날, NHN벅스, 핑거스토리, 미스터블루, 포시에스, 헥토이노베이션, 밀리의서재, 인포뱅크, 셀바스AI, 컴투스, 컴투스홀딩스..."
