날짜,제목,내용
2024.03.04.,"코스피, 2670선 돌파···""美 AI주 훈풍·이복현 밸류업 압박 영향""","시가총액 상위 종목에서는 삼성전자(2.04%), SK하이닉스(6.59%), 현대차(2.00%), 삼성전자우(0.31%), 기아(0.88%), POSCO홀딩스(6.14%), LG화학(1.99%) 등이 강세를 보인 가운데, LG에너지솔루션(-0.75%), 셀트리온(-2.00%) 등은 하락 마감했다. 코스닥 지수는 전 거래일 대비 10.01포인트(1.16%) 오른 872.97에 거래를..."
2024.03.04.,外人 환심 산 밸류업 프로그램…3월 코스피 상승 기대감↑,"실제 지난달 외국인 순매수 상위 종목엔 현대차(1조7057억 원), SK하이닉스(1조1454억 원), 삼성물산(5321억 원), 삼성전자우(5042억 원), 기아(4873억 원) 등이 이름을 올렸다. 신승진 삼성증권 연구원은 ""외국인 매수의 가장 큰 이유는 일본 시장에서의 학습 효과""라며 ""일본이 시행한 기업가치 제고 프로그램 효과..."
2024.03.05.,"삼성전자 패밀리허브 냉장고, IoT 보안 최고 등급 획득",글로벌 가전업계 최초 'UL 솔루션즈' 다이아몬드 등급 아주경제=김민우 기자 markkim@ajunews.com 삼성전자 2024년형 비스포크 냉장고 패밀리허브 플러스... 또 '삼성 푸드' 서비스를 통해 소비자가 갖고있는 식재료를 토대로 맞춤형 레시피를 추천해준다. 냉장고 우(右)측 도어에 장착된 32형 풀HD(Full HD...
2024.03.05.,"코스피, 2,660선 하락세…삼성전자, 1%대 약세 행보","삼성전자 주가가 박스권에 갇혔지만 결국 상승세로 복귀할 것이란 분석이 나오는 가운데, 업계에서는 HBM 후발주자인 삼성전자가 경쟁사들을 따라잡을 가능성이 높다고 전망했다. 다만 이날 삼성전자 주가는 힘을 받지 못하는 상황이다. 코스피 주요 종목별로 보면 같은 시각 삼성전자..."
2024.03.05.,"코스피, 기관 매도에 하락 마감...삼성바이오로직스 상승 VS LG에너지솔루션,...","시가총액 상위 10개 종목은 삼성바이오로직스(0.78%)를 제외하고 하락 마감했다. LG에너지솔루션(-2.76%), 현대차(-2.54%), POSCO홀딩스(-2.4%), 기아(-2.07%), LG화학(-2.06%), 삼성전자(-1.6%), 삼성전자우(-1.1%), SK하이닉스(-0.42%), 셀트리온(-0.17%)은 하락 마감했다."
2024.03.05.,쉬어간 美 주식시장에 코스피·코스닥도 하락세,"삼성전자, SK하이닉스, LG에너지솔루션, 현대차, 삼성전자우, 기아, POSCO홀딩스, 셀트리온, LG화학 등은 하락하고 있다. 코스닥 지수는 전 거래일 대비 7.24포인트(0.83%) 상승한 865.73을 기록 중이다. 코스닥 지수는 전 거래일 대비 3.61포인트(0.41%) 내린 869.36에 개장했다. 개인이 1930억원을 사들이고 있고..."
2024.03.05.,"코스피, 기관 '팔자' 속 0.93% 하락…2649선 마감[시황종합]","LG에너지솔루션(373220) -2.76%, 현대차(005380) -2.54%, POSCO홀딩스(005490) -2.4%, 기아(000270) -2.07%, LG화학(051910) -2.06%, 삼성전자(005930) -1.6%, 삼성전자우(005935) -1.1%, SK하이닉스(000660) -0.42%, 셀트리온(068270) -0.17% 등은 하락했다. 코스닥은 전날 대비 6.6p(0.76%) 하락한 866.37를 기록했다. 이날 코스닥은..."
2024.03.05.,"코스피·코스닥, 동반 약세…나스닥 지수 0.41%↓","삼성전자(74,400원 ▼ 500 -0.67%), SK하이닉스(166,000원 ▼ 500 -0.3%), LG에너지솔루션(394,500원 ▼ 4,000 -1%), 현대차(252,000원 ▼ 3,500 -1.37%), 삼성전자우(63,400원 ▼ 400 -0.63%), 기아(124,400원 ▼ 1,200 -0.96%), 셀트리온(173,200원 ▼ 2,900 -1.65%), LG화학(453,500원 ▼ 8,500 -1.84%) 등은 내림세입니다...."
2024.03.05.,"[시황] 코스피, 기관 '팔자'에 0.93% 하락 마감",△LG에너지솔루션(-2.76%) △현대차(-2.54%) △POSCO홀딩스(-2.40%) △기아(-2.07%) △LG화학(-2.06%) △삼성전자(-1.60%) △삼성전자우(-1.10%) △SK하이닉스(-0.42%) △셀트리온(-0.17%) 등의 순으로 낙폭이 컸다. 이날 코스닥은 전 거래일(872.97) 대비 0.76%(6.60포인트) 내린 866.37로 장을 마감했다....
2024.03.05.,"숨고르기 들어간 코스피, 0.93% 하락 마감","시가총액 상위 종목에서는 삼성바이오로직스(0.78%)를 제외한 삼성전자(-1.60%), SK하이닉스(-0.42%), LG에너지솔루션(-2.76%), 현대차(-2.54%), 삼성전자우(-1.10%), 셀트리온(-0.17%), POSCO홀딩스(-2.40%), LG화학(-2.06%) 등 대다수 종목이 하락했다. 코스닥 지수 역시 전 거래일 대비 6.60포인트(0.76%) 내린 866...."
2024.03.05.,"코스피, 차익 매물에 2,640대로 후퇴…외국인 SK하이닉스·KB금융·엔켐 등 순...","◆ 외인 매수/매도 종목 투자자별 매매 동향을 살펴 보면 외국인 순매수 상위 종목은 SK하이닉스(760억원), KB금융(495억원), 엔켐(291억원), 에코앤드림(268억원), LIG넥스원(239억원), 알테오젠(235억원), 삼성전자(231억원), 우리기술투자(217억원), 이수페타시스(127억원), 금양(116억원), SK(115억원)..."
2024.03.05.,"코스피·코스닥, 미국 주식시장 영향에 동반 약세","삼성전자(-1.60%), SK하이닉스(-0.42%), LG에너지솔루션(-2.76%), 현대차(-2.54%), 삼성전자우(-1.10%), 기아(-2.07%), 셀트리온(-0.17%), 포스코홀딩스(-2.40%), LG화학(-2.06%)은 하락했다. 삼성바이오로직스(0.78%)만 소폭 상승세로 마감했다. 코스닥은 전일보다 6.60포인트(-0.76%) 하락한 866.37에 마감했다. 전일 나스닥 약세..."
2024.03.06.,"신한투자증권, ISA 보유고객 분석…순매수 1위 삼성전자","올해 들어 순매수 상위 종목 1위는 삼성전자, 2위는 삼성전자우, 3위는 POSCO홀딩스였다. ISA 고객 성별은 남성이 51.8%, 여성이 48.2%였고, 올해 계좌개설 고객 중에서는 여성 고객 비중이 52.2%였다. 연령별로는 20대 19.4%, 30대 26.3%, 40대 24.4%, 50대 20.1%, 60대 이상 9.3%로 30~40대 비중이 절반 이상을..."
2024.03.06.,"신한투자증권 ""올해 ISA가입자 125% 증가…순매수 1위 삼성전자""","올해 순매수 상위 종목 1위는 삼성전자, 2위 삼성전자우, 3위 포스코홀딩스로 나타났다. ISA 고객 성별 구성비는 남성이 51.8%, 여성이 48.2%다. 전체 성별 구성비는 20대(19.4%), 30대(26.3%), 40대(24.4%), 50대(20.1%), 60대 이상(9.3%)으로 확인됐으며 30~40대의 비중이 절반 이상을 차지하고 있다. 올해 초 개설된..."
2024.03.06.,삼성전자 우선주 ‘쑥쑥’…주가 괴리율 크게 좁혀,"삼성전자 우선주에 맥쿼리증권 창구로 74만5852주의 대량 순매수 주문이 유입됐습니다. 그 결과 약보합권에 머물렀던 삼성전자우는 단숨에 2200원 오른 6만3200원으로 거래를 마감했습니다. 이날 삼성전자우의 거래량 288만주 중 맥쿼리증권 창구에서 매수한 주식만 90만주였으며, 외국인 순매수는 61만주로..."
2024.03.06.,"코스피, 2,630선서 내리막…삼성전자 여전히 '박스권'","삼성전자 주가가 박스권에 갇혔지만 결국 상승세로 복귀할 것이란 분석이 나오는 가운데, 업계에서는 HBM 후발주자인 삼성전자가 경쟁사들을 따라잡을 가능성이 높다고 전망했다. 이날도 삼성전자 주가는 힘을 받지 못하고 있다. 코스피 주요 종목별로 보면 같은 시각 삼성전자(005930)는 0...."
2024.03.06.,[#증권톡톡] 미래에셋자산운용 퇴직연금 세미나·하나증권 美 부동산 투자 세...,"신한투자증권은 ISA 보유고객 분석 결과 순매수 1위는 삼성전자였다고 발표했다. ◆미래에셋자산운용, 퇴직연금 세미나 개최 미래에셋자산운용은 '2024년 퇴직연금 세미나'를 개최한다고 밝혔다. 이번 세미나는 포시즌스 호텔 서울에서 개최되며 퇴직연금 사업자를 대상으로 미래에셋자산운용의 연금..."
2024.03.06.,"코스피, 미 기술주 과열 부담에 하락 출발…외인·기관 '팔자'","삼성전자 SK하이닉스 삼성전자우 셀트리온 POSCO홀딩스 LG화학 삼성물산 KB금융 삼성SDI가 내림세다. 반면 삼성바이오로직스 현대차 기아 NAVER는 소폭 오르고 있다. LIG넥스원, 한화에어로스페이스, 한화시스템 등 방산주가 중장기 성장 기대감에 3~7%대 강세다. 코스닥지수도 이틀째 내림세다. 이 시각..."
2024.03.06.,"코스피, 2주 만에 떠난 외인에 0.30% 하락…2641선 마감[시황종합]","특히 코스피 시가총액 투톱 삼성전자와 SK하이닉스가 1%대 하락했고 LG에너지솔루션과 포스코홀딩스, LG화학, 포스코퓨처엠 등 2차전지주도 일제히 파란불이 켜졌다. 간밤 미국 증시는 기술주 매도세가 나오고 금리 인하 불확실성이 급부상함에 따라 일제히 1% 이상 하락했다. 5일..."
2024.03.06.,"[시황] 코스피, 0.30% 하락 마감…비트코인 관련주 최대 6% '뚝'","△삼성전자(-1.09%), △SK하이닉스(-1.75%) △LG에너지솔루션(-0.13%) △삼성전자우(-0.79%) △POSCO홀딩스(-1.68%) △LG화학(-2.43%) 등이 떨어졌다. 반면 △삼성바이오로직스(0.64%) △현대차(0.80%) △기아(3.25%) △셀트리온(2.73%) 등은 선방했다. 코스피 상장사 가운데 비트코인 관련주인..."
2024.03.06.,"코스피, 이틀 연속 하락···""반도체·이차전지株 약세 영향 ""","시가총액 상위 종목에서는 삼성전자(-1.09%), SK하이닉스(-1.75%), LG에너지솔루션(-0.13%), 삼성전자우(-0.79%), POSCO홀딩스(-1.68%), LG화학(-2.43%) 등이 하락했으며, 삼성바이오로직스(0.64%), 현대차(0.80%), 기아(3.25%), 셀트리온(2.73%) 등은 상승했다. 반면 코스닥 지수는 전 거래일 대비 4.30포인트(0.50..."
2024.03.06.,"코스피, 반도체·2차전지 실적 하락 우려에 2일 연속 하락","삼성전자(-1.09%), SK하이닉스(-1.75%), LG에너지솔루션(-0.13%), 삼성전자우(-0.79%), 포스코홀딩스(-1.68%), LG화학(-2.43%)은 떨어졌다. 삼성바이오로직스(0.64%), 현대차(0.80%), 기아(3.25%), 셀트리온(2.73%)은 올랐다. 코스닥은 전일보다 4.30포인트(0.50%) 오른 870.67에 마감했다. 전일 나스닥 하락 영향으로 코스닥은..."
2024.03.07.,"토스證 ""적립식 투자, 최선호주는 테슬라·삼성전자""","국내주식은 삼성전자 외에 카카오, 삼성전자우, 휴림로봇, 삼성중공업이 순위에 오르며 안정적인 우량주에 대한 선호가 높았다. 토스증권 관계자는 ""해외 주식의 경우 실시간 소수점 거래로 1천 원 단위로 투자가 가능해 매일 커피 한 잔 가격으로 부담 없는 적립식 투자를 할 수 있어 인기가 많다""며 ""우량..."
2024.03.07.,"코스피, 외인·기관 '팔자'에 소폭 반등…외국인 삼성SDI·SK하이닉스·현대차...","◆ 외인 매수/매도 종목 투자자별 매매 동향을 살펴 보면 외국인 순매수 상위 종목은 삼성SDI(597억원), SK하이닉스(590억원), 현대차(445억원), 엔켐(222억원), KB금융(215억원), LIG넥스원(206억원), 두산(174억원), LG에너지솔루션(168억원), 삼성전자우(150억원), 아프리카TV(113억원)..."
2024.03.07.,"코스피, 2,650선서 상승 페달…삼성전자, 강보합 속 흔들흔들",증권가는 최근 삼성전자가 HBM 후발주자인 삼성전자가 경쟁사들을 따라잡을 가능성이 높다고 전망했다. 박스권에 갇힌 삼성전자 주가는 이날 미국 증시에서 반도체주의 상승 영향을 받으며 강보합세를 보이고 있다. 코스피 주요 종목별로 보면 같은 시각 삼성전자(005930)는 0.14% 상승한...
2024.03.07.,"코스피, 개인 매수에 상승 마감...LG에너지솔루션, 삼성바이오로직스 상승 VS...","시가총액 상위 10개 종목의 희비는 엇갈렸다. LG에너지솔루션(3.23%), 삼성바이오로직스(1.4%), SK하이닉스(1.23%), POSCO홀딩스(0.8%), LG화학(0.34%)은 상승 마감했다. 이에 반해 셀트리온(-1.94%), 삼성전자(-0.96%), 기아(-0.71%), 현대차(-0.4%), 삼성전자우(-0.16%)는 하락 마감했다."
2024.03.07.,"코스피, 2650선 상승 출발...삼성바이오로직스 3%대 강세","삼성전자(0.14%), SK하이닉스(0.92%), LG에너지솔루션(0.26%), 삼성바이오로직스(3.18%), 현대차(1.39%), 삼성전자우(0.16%), 기아(0.31%), 셀트리온(0.66%), POSCO홀딩스(0.11%) 등이 일제히 상승 중이다. 코스닥은 전 거래일 대비(870.67) 0.22% 오른 872.55를 가리키고 있다. 개인은 826억원 사들이고 있고..."
2024.03.07.,파월 '연내 금리인하' 시사…코스피 0.45% 상승 출발[개장시황],"코스피 시가총액 상위 10개 종목 중 삼성바이오로직스(207940) 2.29%, 현대차(005380) 1.2%, 셀트리온(068270) 0.94%, SK하이닉스(000660) 0.92%, LG에너지솔루션(373220) 0.9%, 삼성전자우(005935) 0.64%, 삼성전자(005930) 0.27% 등은 상승했다. LG화학(051910) -0.23%, 기아(000270) -0.08% 등은 하락했다. 코스닥은 전날 대비..."
2024.03.07.,"[오늘증시]코스피, 개인 '사자'에 소폭 상승 ""2647선 마감""...코스닥은 0.84%...","셀트리온(068270) -1.94%, 삼성전자(005930) -0.96%, 기아(000270) -0.71%, 현대차(005380) -0.4%, 삼성전자우(005935) -0.16% 등은 하락했다. 코스닥은 전날 대비 7.3p(0.84%) 하락한 863.37를 기록했다. 코스닥 지수는 이날 0.42% 상승하며 장을 열었으나 이내 하락 반전하면서 863선에서 마감했다. 코스닥..."
2024.03.07.,[마감시황] 코스피 0.23% 오른 2647.62 마감…사흘 만에 반등,"반면 삼성전자(-0.96%), 현대차(-0.40%), 삼성전자우(-0.16%), 기아(-0.71%), 셀트리온(-1.94%)이 내렸다.코스닥 지수는 전 거래일 대비 7.30포인트(0.84%) 내린 863.37에 거래를 마쳤다. 개인이 3745억원 순매수했으며 외국인과 기관은 각각 2017억원, 1229억원 순매도했다.코스닥 시가총액 상위 10개 종목..."
2024.03.07.,"[시황] 동학개미 '사자'…코스피, 0.23% 상승 마감",△SK하이닉스(1.23%) △LG에너지솔루션(3.23%) △삼성바이오로직스(1.40%) △POSCO홀딩스(0.80%) △LG화학(0.34%) 등은 올랐지만 △삼성전자(-0.96%) △현대차(-0.40%) △삼성전자우(-0.16%) △기아(-0.71%) △셀트리온(-1.94%) 등은 내렸다. 코스닥은 전 거래일(870.67) 대비 0.84%(7.30 포인트) 내린 863.37로...
2024.03.08.,"코스피, 기관 매수에 1%대 상승 2,680선 탈환…외국인 SK하이닉스·HLB·삼성...","(86억원), 삼성전자우(78억원) 등이다. 또한 외국인 순매도 상위 종목은 삼성전자(1,154억원), 네이버(484억원), 삼성SDI(243억원), HPSP(214억원), LG화학(177억원), 포스코홀딩스(173억원), 레고켐바이오(168억원), 에코프로비엠(123억원), 이수페타시스(113억원), 엘앤에프(97억원), 호텔신라(95억원)..."
2024.03.08.,"코스피, 2,680선 터치 시도…美 훈풍에 삼성전자 '강보합' 전진","특히 SK하이닉스는 장 초반부터 상승세를 타기 시작해 52주 신고가를 기록했고, 삼성전자도 강보합권에서 상승 곡선을 타고 있다. 코스피 주요 종목별로 보면 같은 시각 삼성전자(005930)는 0.97% 상승한 7만2900원에, SK하이닉스(000660)는 5.82% 뛴 17만4500원에, LG에너지솔루션(373220)은 0.38% 오른..."
2024.03.08.,"코스피, 기관과 외인 매수에 상승 마감...삼성바이오로직스, SK하이닉스, 기아...","시가총액 상위 10개 종목은 보합 마감한 LG화학을 제외하고 상승 마감했다. 삼성바이오로직스(5.28%), SK하이닉스(4.24%), 기아(1.82%), 셀트리온(1.81%), 삼성전자(1.52%), 현대차(1.2%), 삼성전자우(0.8%), LG에너지솔루션(0.75%), POSCO홀딩스(0.34%)는 상승 마감했다."
