날짜,제목,내용
2024.03.13.,"대한항공, 극적인 막판 뒤집기로 V-리그 최초 '4회 연속 통합우승' 도전","▲ 토미 틸리카이넨 대한항공 감독. 사진제공=KOVO 대한항공이 극적인 뒤집기를 통해 V-리그 최초 4회 연속 통합우승을 노린다. 우리카드가 12일 현대캐피탈에 1대 3으로 역전패를 당하면서 정규시즌 우승 확정을 눈앞에서 놓쳤고, 이에 정규리그 마지막 대결 결과에 따라 대한항공이 새역사를 쓸 기회를..."
2024.03.13.,"대한항공, 기업결합 TF팀원에 '격려금' 수천만원씩…자화자찬?","대한항공 (사진=연합뉴스) 대한항공과 아시아나항공의 기업결합을 앞두고 있는 가운데, 대한항공에서 기업결합TF팀 구성원들에게만 별도의 격려금을 지급한 사실이 알려져 논란이 일고 있다. 대한항공과 아시아나 항공은 기업결합의 최대 걸림돌로 꼽혔던 유럽연합의 조건부 승인을 받았고, 미국의..."
2024.03.13.,"조원태 한진 회장, 20일 '타운홀 미팅'...대한항공 직원들 만나는 '의미'",●아시아나 합병 코앞에 둔 '타운홀 미팅' 의미 남달라 조원태 한진그룹 회장이 다음주 대한항공 직원들과 만난다. 대한항공과 아시아나항공 간 합병이 미국의 승인만을 남겨둔 중요한 상황에서 여는 미팅 행사인 만큼 직원들 사이에서 그룹의 미래를 가늠할 수 있는 M&A 관련 질의응답이 오갈 것으로 보인다....
2024.03.14.,"대한항공, 엔진정비 공장 첫삽…아시아 최대 항공정비 단지 만든다","대한항공은 항공기 엔진 정비 역량을 확충하고 MRO(항공기, 엔진 부품을 정비하는 일련의 작업) 사업을 확장하기 위해 인천 영종도 운북지구에 엔진 정비 클러스터를 구축한다. 2027년 신(新) 엔진 정비 공장이 문을 열면 아시아에서 가장 큰 항공 정비 단지가 된다. 대한항공은 14일 오후 인천 중구..."
2024.03.14.,"국민연금, 대한항공 조원태 사내이사 재선임 반대키로","삼성물산 자기주식 취득 안건도 반대 국민연금이 오는 21일 열리는 대한항공 정기 주주총회에서 조원태 대표이사 사내이사 재선임 안건에 반대표를 던지기로 했다. 14일 보건복지부에 따르면, 국민연금기금 수탁자책임 전문위원회(수책위)는 이날 제4차 위원회를 열고 대한항공·포스코홀딩스·KB금융지주..."
2024.03.14.,대한항공 엔진정비공장 첫 삽,"조원태 한진그룹 회장이 14일 인천 영종도 운북지구에서 열린 대한항공 신 엔진정비공장 기공식에서 기념사를 하고 있다. 대한항공은 항공기 엔진 정비 역량을 확충하고, 항공 MRO(수리·정비·개조) 사업을 확장하기 위해 인천 영종도 운북지구에 엔진 정비 클러스터를 구축한다. 이 정비 공장은..."
2024.03.14.,"남자배구 대한항공, KB손보 잡고 1위 탈환…선두 싸움은 끝까지",프로배구 남자부 대한항공이 정규리그 1위 싸움을 끝까지 끌고 간다. 대한항공은 14일 경기도 의정부체육관에서 열린 도드람 2023~2024 V-리그 남자부 KB손해보험과 경기에서 세트 스코어 3-0(25-23 25-13 25-21)으로 이겼다. 시즌 마지막 경기에서 승점 3을 획득한 대한항공은 우리카드(23승12패 승점 69)를...
2024.03.14.,"대한항공, 정규리그 최종전 승리 '1위 탈환'",프로배구 대한항공이 정규리그 최종전 승리로 1위를 탈환하고 역전 우승 희망의 불씨를 되살렸습니다. 대한항공은 19점을 올린 임동혁의 활약으로 KB손해보험에 3 대 0 셧아웃 승리를 거뒀습니다. 23승 13패로 정규리그를 마친 대한항공은 2위에서 1위로 올라섰습니다. 정규리그 최종 순위는 2위 우리카드가...
2024.03.14.,"대한항공, 영종도 엔진 정비 공장 첫 삽…2027년 완공",대한항공이 항공기 엔진 정비 역량을 확충하고 항공 MRO(수리·정비·개조) 사업을 확장하기 위해 인천 영종도 운북지구에 엔진 정비 클러스터를 구축한다. 대한항공은 14일 인천 중구 운북동 부지에서 신 엔진 정비 공장 기공식을 열었다고 밝혔다. 이날 기공식에는 조원태 한진그룹 회장 등 임직원과...
2024.03.14.,"대한항공, 운북지구에 ‘항공기 엔진 정비 클러스터’ 구축…新엔진 정비 공장...","대한항공은 항공기정비(MRO) 사업 및 엔진 정비 역량 강화를 위해 인천 영종도 운북지구에 ‘엔진 정비 클러스터’를 구축한다고 14일 밝혔다. 대한항공은 이날 인천 중구 운북동 부지에서 신(新) 엔진 정비 공장 기공식을 열었다. 기공식에는 조원태 한진그룹 회장 등 임직원과 유정복 인천시장, 맹성규..."
2024.03.14.,대한항공 신 엔진정비공장 기공식,"조원태 한진그룹 회장(왼쪽 세번째)이 14일 인천 영종도 운북지구에서 열린 대한항공 신 엔진정비공장 기공식에서 유정복 인천시장(왼쪽 두번째)을 비롯한 참석자들과 국민의례하고 있다. 대한항공은 항공기 엔진 정비 역량을 확충하고, 항공 MRO(수리·정비·개조) 사업을 확장하기 위해 인천 영종도..."
2024.03.14.,"남자배구 대한항공, 정규리그 최종전 승리",▲ 대한항공 선수들 남자 프로배구 대한항공이 정규리그 마지막 경기에서 승리해 역전 1위를 향한 마지막 희망을 품었습니다. 대한항공은 오늘(14일) 경기도 의정부체육관에서 벌어진 도드람 2023-2024 V리그 방문 경기에서 KB손해보험을 세트 점수 3대 0으로 눌렀습니다. 23승 13패로 정규리그를 마친...
2024.03.15.,"[단독] ""휴가 갔다 하루 날렸다""...발리서 발 묶인 대한항공 승객들 '분통'",15일(현지시간) 인도네시아 발리를 떠나 인천국제공항에 도착 예정이던 대한항공 여객기가 엔진 고장으로 17시간 넘게 출발하지 못했다. 현지 공항에서는 발이 묶인 승객들이 항공사 측이 제대로 된 설명도 하지 않았다며 거세게 항의했다. 대한항공 측은 사실상 하루(23시간 30분)가 지나서야 대체 항공편을...
2024.03.15.,"국민연금 ""조원태 재선임 반대""…대한항공 ""문제 없다""","국민연금이 오는 21일 열리는 대한항공 정기 주주총회에서 조원태 대표이사의 사내이사 재선임에 대해 반대 입장을 분명히 했다. 여기에는 조 대표가 아시아나항공 인수를 추진하는 것이 주주들의 권익을 침해할 수 있다는 우려가 깔려있다. 하지만 국민연금 반대에도 불구, 조 대표의 연임에는 큰 문제가..."
2024.03.15.,"한진칼, 국민연금 조원태 대한항공 이사 재선임 '반대'에 급락[특징주]",오는 21일 정기 주주총회를 앞두고 있는 가운데 국민연금이 조원태 한진그룹 회장의 대한항공 사내이사 선임을 반대하기로 했다는 영향 때문인 것으로 풀이된다. 15일 마켓포인트에 따르면 오전 9시23분 현재 한진칼은 전 거래일 대비 13.68% 하락한 6만1200원에 거래되고 있다. 대한항공(003490)은 1.12% 하락...
2024.03.15.,"국민연금, 대한항공 조원태 사내이사 재선임 ‘반대’ 결정",국민연금이 대한항공 정기 주주총회 안건 중 사내이사 조원태 선임의 건은 주주권익 침해 행위에 대한 감시의무 소홀을 이유로 '반대' 결정했다. '국민연금기금 수탁자책임 전문위원회'는 14일 제4차 위원회를 개최해 대한항공·포스코홀딩스·KB금융지주·하나금융지주·삼성물산 총 5개 사의 주주총회 안건에...
2024.03.15.,"국민연금, 조원태 대한항공 이사 선임에 '반대'","대한항공의 2대 주주인 국민연금이 조원태 대표이사의 사내이사 재선임에 반대하기로 했습니다. 다음 주 주총을 앞두고 나온 결정인데요. 이 소식과 함께 오늘(15일) 아침 주요 국내 이슈, 박채은 기자와 자세히 짚어보겠습니다. 국민연금이 반대하는 이유가 뭡니까? [기자] 국민연금은 조원태 회장의 선임..."
2024.03.15.,"""청주공항에 항공기 등록하세요"" 청주시 정치장 유치 활동","청주시는 15일 김포공항 내 한국항공협회에서 대한항공, 아시아나, 에어로케이, 이스타항공, 진에어를 대상으로 항공기 정치장(定置場) 유치 설명회를 열었다. 시는 신규 도입하는 항공기의 정치장을 청주국제공항으로 등록해 달라고 요청했다. 항공기 정치장이란 항공기 등록지를 말한다. 항공사는 정치장..."
2024.03.15.,[허희영 칼럼] 아시아나와 합병 후 대한항공이 가져올 시장의 변화,사진=대한항공 대한항공의 아시아나 인수 절차가 막바지에 이르렀다. 지난달 유럽연합(EU)이 합병에 조건부로 승인함으로써 기업결합을 승인받아야 하는 국가 14개 중 미국만 남게 됐다. 여전히 신경이 쓰이는 건 조 바이든 미국 행정부의 막판 결정. 시장 독과점에 대한 엄격한 잣대로 자국 항공사인 제트블루와...
2024.03.15.,"[비즈&] 대한항공, 아시아 최대 항공정비 단지 만든다 外","▶ 대한항공, 아시아 최대 항공정비 단지 만든다 대한항공이 항공기 정비, MRO 사업을 확장하기 위해 인천 영종도 운북지구에 초대형 엔진정비 클러스터를 만듭니다. 오는 2027년 이 공장이 문을 열면 아시아 최대 규모의 항공 정비 단지가 됩니다. ▶ 현대차, 경력직 채용…""월간 채용으로 인재 확보..."
2024.03.15.,'로드맵' 잔치로 끝나서는 안 되는 우주항공청 출범의 의미,100대 기업에 속하는 한화·KAI·대한항공 등 3개를 제외한 대부분이 세계 무대에 나서기 어려운 영세기업이다. 누리호·다누리호의 발사 성공과 수리온·T-50·KF-21 등의 개발 성과에도 불구하고 현재 우리가 차지한 우주항공 분야 세계 시장 점유율은 1%에도 미치지 못하고 있다. 자칫하면 우주항공청이 한 푼이...
2024.03.16.,"'행운의 정규리그 4연패' 대한항공, 첫 4년 연속 통합우승 도전",정규리그 7번째 1위…삼성화재와 이 부문 타이 한국프로배구 V리그 남자부 역사상 가장 치열했던 1위 싸움의 승자는 대한항공이었다. 도드람 2023-2024 V리그 남자부 1위 대한항공(승점 71·23승 13패)과 2위 우리카드(승점 70·23승 13패)의 격차는 단 1점이었다. 우리카드가 16일 대전 충무체육관에서 열린...
2024.03.16.,"남자배구 대한항공, 4년 연속 정규리그 우승",프로배구 대한항공이 극적으로 정규리그를 4년 연속 제패했습니다. 먼저 1위로 시즌을 마친 대한항공은 2위 우리카드가 대전 충무체육관에서 열린 도드람 2023-2024 V리그 방문 경기에서 삼성화재에 세트 점수 2대 3(24-26 25-23 25-20 21-25 14-16)으로 지면서 행운의 챔피언결정전 직행 티켓을...
2024.03.16.,"대한항공, 기적의 정규리그 1위…4연속 챔프전 직행","'통합우승 4연패'에 도전하는 대한항공이 극적으로 정규리그 1위를 차지, 4시즌 연속 챔피언결정전에 진출했다. 우리카드는 16일 대전 충무체육관에서 열린 삼성화재와의 2023-24시즌 도드람 V리그 6라운드 최종전에서 세트 스코어 2-3(24-26 25-23 25-20 21-25 14-16)으로 졌다. 우리카드의 패배로 일찌감치..."
2024.03.16.,'엇갈린 어부지리 우승' 대한항공은 됐는데 흥국생명은 무산,남자부 대한항공은 어부지리로 정규 시즌 우승을 이뤘지만 흥국생명은 아쉽게 챔피언 결정전 직행이 무산됐다. 대한항공은 4년 연속 정규 시즌 1위를 달성했다. 2위 우리카드가 16일 대전 충무체육관에서 열린 '도드람 2023-2024 V리그' 삼성화재와 원정에서 세트 스코어 2 대 3(24-26 25-23 25-20 21-25 14-16)...
2024.03.16.,"행운의 정규리그 우승으로 챔프전 직행까지, 대한항공 틸리카이넨 감독 “챔프...",남자배구 대한항공이 극적으로 통합 4연패 도전의 기회를 잡았다. 선두를 경쟁하던 우리카드가 최종전에 패하면서 4시즌 연속 정규리그 우승을 달성했다. 대한항공 토미 틸리카이넨 감독은 16일 정규리그 우승이 확정된 뒤 구단을 통해 “모든 팀과 구단 관계자 등 모든 분들에게 감사하고 축하한다는...
2024.03.16.,"대한항공 발리∼인천 항공편, 엔진 결함으로 23시간 지연",대한항공의 인도네시아 발리발 인천행 항공편이 하루 가까이 지연돼 승객들이 큰 불편을 겪었습니다. 업계에 따르면 현지시간 어제(15일) 오전 1시 5분 덴파사르 응우라라이 국제공항에서 인천국제공항으로 출발할 예정이었던 대한항공 KE630편이 23시간 30분 지연됐습니다. 대한항공은 엔진 공압 계통에...
2024.03.16.,대한항공과 현대건설 男女 배구 1위 확정,먼저 1위로 시즌을 마쳤던 대한항공은 우리카드가 이날 경기에서 지면서 행운의 1위 자리를 확정했다. 대한항공은 승점 71(23승13패)을 기록해 이날 승점 1을 추가해 최종적으로 승점 70(23승13패)에 그친 우리카드를 1점 차로 제쳤다. 대한항공은 최근 세 시즌 동안 압도적인 전력으로 통합 우승...
