날짜,제목,내용
2023.12.06.,"SK하이닉스, 전력 반도체 파운드리 사업 강화…시장 규모 커진다","SK하이닉스가 자회사 '키파운드리'를 통해 파운드리 사업을 강화할 움직임을 보이면서, 국내 전력 반도체 시장이 확대될 전망이다. 당초 전력 반도체는 국내 반도체 시장에서 큰 비중을 차지하지 못했지만 최근 글로벌 전기차 확대 등으로 미래 시장성이 커지고 있어 국내 기업들이 투자를 확대하고 있다. 6일..."
2023.12.07.,"SK하이닉스, HBM 1위 지킬 'AI 인프라' 신설…수장은 김주선 사장",SK하이닉스(000660)가 인공지능(AI)향 메모리 반도체인 고대역폭메모리(HBM) 역량을 강화하기 위해 ‘AI인프라(Infra)’ 조직을 신설한다. 이 신설조직은 이번에 사장으로 승진한 김주선 SK하이닉스 담당이 이끈다. 아울러 SK하이닉스는 회복이 늦어지는 낸드플래시의 적자 탈출구를 마련하기 위해 ‘N-S...
2023.12.07.,"[종합] HBM서 삼성 꺾은 SK하이닉스, 1위 굳히기 본격화…박정호는 '퇴진'",고대역폭메모리(HBM) 분야에서 삼성전자를 따돌리고 승기를 잡은 SK하이닉스가 새로운 조직을 앞세워 인공지능(AI) 메모리 시장 내 주도권 굳히기에 나선다. 박정호 부회장의 퇴진으로 SK하이닉스 단독 대표이사가 된 곽노정 사장은 회복이 더딘 낸드플래시의 적자 탈출구를 마련하기 위한 방안...
2023.12.07.,"SK하이닉스, 박정호 부회장 퇴진…곽노정 단독 대표체제","SK하이닉스는 박정호 부회장이 퇴진하고, 곽노정 단독 대표 체제에 돌입한다. SK는 7일 그룹 최고협의기구인 SK수펙스추구협의회를 열어 의장 등 신규 선임안을 의결하고, 각 관계사 이사회에서 결정한 대표이사 등 임원 인사 내용을 공개했다. 이번 인사를 통해 박정호 부회장은 SK하이닉스 대표이사에서..."
2023.12.07.,SK하이닉스 'AI 인프라' 조직 신설…김주선 사장이 이끈다,SK하이닉스가 고대역폭메모리(HBM)를 포함한 인공지능(AI) 사업 경쟁력을 강화하기 위해 'AI 인프라' 조직을 신설했다. 80년대생 임원을 선임하고 여성 연구위원을 발탁하는 등 조직 문화에 다양성과 역동성을 더했다. SK하이닉스는 7일 이사회 보고를 거쳐 2024년 조직 개편과 임원 인사를 단행했다고...
2023.12.07.,[프로필] 김주선 SK하이닉스 사장,"SK하이닉스는 7일 2024년 조직개편과 임원인사를 발표하며 인공지능(AI) 인프라 담당에 김주선 사장을 선임한다고 밝혔다. 성균관대학교 산업공학(학사)을 졸업한 김주선 사장은 지난 2022년 12월 GSM(글로벌세일즈&마케팅) 담당 겸 미주 지역 담당을 역임했으며, 올해 말부터는 AI 인프라 조직을..."
2023.12.07.,[칩 인사이드] SK하이닉스의 HBM 독주…낸드 성장통은 여전,SK하이닉스 반도체 생산라인./ 사진 제공=뉴시스SK그룹 수뇌부 핵심 4인이 경영 2선으로 후퇴했다. 최태원 SK 회장이 투자 실패에 대해 강하게 질책한 이후 부회장단이 책임을 지고 물러나는 모양새다. 인수기업 적자 확대로 몸살을 앓는 SK하이닉스는 박정호 부회장이 대표를 내려놓으면서 곽노정 사장이...
2023.12.07.,"SK하이닉스, HBM 역량 결집 위한 'AI인프라' 신설 등 조직개편",김주선 SK하이닉스 AI 인프라(Infra) 담당 사장. 사진=SK하이닉스 제공 SK하이닉스가 인공지능(AI) 반도체와 차세대 낸드플래시 사업에 방점을 찍은 조직개편을 단행했다. 7일 SK하이닉스에 따르면 이날 이사회 보고를 거쳐 회사는 2024년 조직개편과 임원인사를 했다. SK하이닉스는 미래 AI 인프라...
2023.12.07.,"SK하이닉스, 곽노정 단독 대표체제로…AI 인프라 조직 신설","SK하이닉스는 이사회 보고를 거쳐 2024년 조직개편과 임원인사를 단행했다고 7일 밝혔습니다. SK하이닉스는 ""올해 도전적인 글로벌 경영환경에서 당사는 다운턴 위기를 이겨내면서 HBM(High Bandwidth Memory)을 중심으로 AI 메모리를 선도하는 기술 경쟁력을 시장에서 확고하게 인정받았다""며 ""이런..."
2023.12.07.,"""내년 HBM 경쟁 심화?…SK하이닉스 승자독식 전망""","SK하이닉스 HBM3E (사진=SK하이닉스) 내년 메모리반도체의 공급 부족 현상이 나타날 것이라는 전망이 나왔다. 정보기술(IT) 수요는 늘지만, 칩 생산량이 줄면서다. 고대역폭 메모리(HBM)는 경쟁 심화 속에서도 노하우를 확보하고 있는 SK하이닉스(000660)의 승자독식 구조를 예상했다. KB증권은 7일 내년..."
2023.12.07.,"이석희 전 SK하이닉스 사장, SK온 CEO로 복귀","SK온 신임 대표이사(CEO)에 이석희 전 SK하이닉스 사장이 내정됐다. 7일 SK이노베이션은 자회사인 SK온 대표이사에 이석희 전 SK하이닉스 사장을 선임했다고 밝혔다. 이석희 신임 사장은 KAIST 전기 및 전자공학과 교수를 거쳐 SK하이닉스 D램 개발부문장, 사업총괄(COO), 대표이사 사장 등을..."
2023.12.08.,SK하이닉스도 경력직 공채... 반도체 업턴 대비 인재확보,"삼성전자에 이어 SK하이닉스도 경력직 채용에 나서며 반도체 업턴을 대비하고 있다. 내년에도 생성형 인공지능(AI) 열풍이 이어질 것으로 예상되며, AI 반도체에 탑재되는 고대역폭메모리(HBM) 기술 경쟁을 위한 인재 확보에 나선 것으로 풀이된다. 8일 업계에 따르면 SK하이닉스는 오는 20일까지 △D램 설계..."
2023.12.08.,"반도체 부활?…SK하이닉스 ""2년 경력 누구나 오세요""","SK하이닉스가 고대역폭 메모리(HBM)를 중심으로 한 인공지능(AI) 메모리 기술 경쟁력을 공고히 하기 위해 인재 확보에 나섭니다. 8일 업계에 따르면 SK하이닉스는 오는 20일까지 D램 설계, HBM 패키지(PKG) 제품 개발, 첨단 패키지(Advanced PKG), 품질 보증, 상품 기획 등 총 28개 직무에서 경력 사원을..."
2023.12.08.,"곽노정 SK하이닉스 사장, 해동기술상 수상",곽노정 SK하이닉스 대표이사 사장이 대한전자공학회가 주관하고 해동과학문화재단이 후원하는 해동기술상 수상자로 선정됐다. 대한전자공학회는 8일 그랜드인터컨티넨탈 서울 파르나스에서 제33회 해동상 시상식을 열고 곽 사장에게 해동상을 수여했다. 곽 사장은 SK하이닉스에서 약 30년간 메모리 반도체...
2023.12.08.,"""SK하이닉스, 시총 150조 이를 수도…상승 여력 충분""-KB","KB증권은 8일 SK하이닉스에 대해 신규 고객사 확보와 고부가가치 메모리 반도체 매출 비중 증가로 실적이 가파르게 증가할 것으로 전망된다며 목표가 16만원와 투자의견 '매수'를 유지했다. 이 증권사 김동원 연구원은 ""SK하이닉스는 북미 그래픽처리장치(GPU) 및 클라우드 (CSP) 업체로의 신규 고객사..."
2023.12.08.,"'세대교체' SK하이닉스, 적자 탈출구 찾을까","SK하이닉스가 글로벌 시장에서 앞서가고 있는 HBM(고대역폭메모리)에 더욱 힘을 주며 적자 탈출에 속도를 낸다. AI(인공지능) 시대 경쟁력을 강화하기 위해 HBM을 중심으로 조직개편도 마쳤다. 현재 글로벌 HBM 시장을 선점하고 있는 만큼 새 수장을 중심으로 조직을 정비해 1위를 지켜내고, 흑자 전환..."
2023.12.08.,"SK하이닉스, 자사 출신 임원 키파운드리에 전면 배치","SK하이닉스가 8인치 파운드리, 차세대 전력반도체 등을 담당하는 자회사 키파운드리의 사업 기반 다지기에 나섰다. 지난해에 이어 올해에도 자사 임원을 키파운드리에 발령한 것으로 파악됐다. 8일 업계에 따르면 SK하이닉스의 자회사 키파운드리는 어제(7일) 2024년도 정기 임원 인사 및 조직 개편을..."
2023.12.08.,"[더벨]SK하이닉스, 단독대표 체제 속 '박정호' 보직 떼고 측면 지원",부회장단이 계열사 대표이사에서 물러나기로 하면서 그룹의 주력사인 SK하이닉스 역시 리더십에 변화가 발생했다. 박정호 부회장이 임기를 마치면서 SK하이닉스는 곽노정 사장이 홀로 대표이사를 맡게 됐다. 이번에 박 부회장이 물러나면 3년 만에 단독 대표이사 체제로 전환하게 된다. 다만 박...
2023.12.08.,"[STOCK] ""땡큐 AMD"" AI칩 출시 훈풍… 삼성전자·SK하이닉스 등↑","SK하이닉스는 전 거래일 대비 2600원(2.07%) 오른 12만8200원에 거래됐다. 이수페타시스와 한미반도체는 각각 5.39%, 1.36% 상승했다. 제주반도체(20.92%)) 칩스앤미디어(8.56%), ISC(3.76%)도 강세다. 지난 6일(이하 현지시각) AMD는 AI전용칩 인스팅트 MI300 시리즈를 공식 출시했다. AMD는 엔비디아의..."
2023.12.08.,"실적악화에도 한번 더…SK하이닉스, 낸드사업 수장 '유임'에 무게",뉴데일리 장소희 기자 = SK하이닉스가 올해 악화된 낸드 플래시 사업 실적에도 수장 교체에 나서지 않고 업황 회복 대비에 나선다. 인수한지 3년차인 솔리다임도 수조 원대 누적 적자에도 불구하고 노종원 사장 체제를 이어간다. 8일 반도체업계에 따르면 SK하이닉스는 전날 진행한 2024년 임원인사에서 낸드사업...
2023.12.09.,[유안타證 주간추천주]SK하이닉스·대한유화·하나머티리얼즈,"△SK하이닉스(000660) -2024년 전 응용처 메모리 채용량 증가에 대한 가시성이 재차 높아졌다는 점이 긍정적 -1A/1Bnm 및 238단 선단공정 중심의 투자를 확대하는 가운데, HBM/DDR5와 같은 고부가 제품 시장 내에서 지속 아웃퍼폼할 것으로 기대된다는 점에 주목 △대한유화(006650) -3분기 저가..."
2023.12.09.,"곽노정 SK하이닉스 사장, 해동기술상 수상",오늘경제 곽노정 SK하이닉스 사장 [사진출처=SK하이닉스] 곽노정 SK하이닉스 대표이사 사장이 대한전자공학회가 주관하고 해동과학문화재단이 후원하는 해동기술상 수상자로 선정됐다. 대한전자공학회는 지난 8일 그랜드인터컨티넨탈 서울 파르나스에서 제33회 해동상 시상식을 열고 곽 사장에게 해동상을...
2023.12.09.,코스피 기관 순매수도 상위종목(8일)...삼성전자-SK하이닉스-셀트리온,"©연합뉴스 8일 코스피 시장에서 기관은 삼성전자, SK하이닉스, 셀트리온을 집중 공략했다."
2023.12.09.,"인사 마친 삼성전자·SK하이닉스, 반도체 '업턴' 대비전략 속도","왼쪽부터 경계현 삼성전자 대표이사 사장과 곽노정 SK하이닉스 대표이사 사장 / 사진=각 사 삼성전자와 SK하이닉스가 연말 인사에서 '안정'을 택했다. 삼성전자는 경계현 대표이사 사장(DS부문장)을 비롯한 반도체 부문 주요 경영진을 모두 유임했으며, SK하이닉스는 박정호 부회장이 대표직에서 물러나는..."
2023.12.09.,"""기술 경쟁력이 곧 사람""…삼성·SK, '반도체 봄날' 대비 인재 모시기","이투데이=유진의 기자 | 삼성·SK, 잇달아 경력 인력 채용 초격차 실현 위한 우수인재 선점 삼성전자와 SK하이닉스가 다가올 반도체 업턴(상승국면)을 대비해 인력 채용에 힘쓰고 있다. 앞으로 초격차 경쟁력 확보 위한 인재 쟁탈전도 거세질 것으로 보인다. 8일 전자업계에 따르면, SK하이닉스는 이달..."
2023.12.09.,"14년만의 지각변동…정의선의 현대차, 삼성전자 추월해 '영업익 1위'","동시에 연간 영업이익이 1조 원을 넘는 ‘1조 클럽’ 순위에도 지각변동이 일면서 SK하이닉스와 HMM 등 실적 악화 상장사들의 이탈이 예상된다. 현대차, 삼전 제치고 사상 첫 1위…기아도 2위 9일 금융정보 업체 에프앤가이드에 따르면 증권사 3곳 이상이 실적을 추정한 전체 코스피·코스닥 상장사..."
2023.12.09.,"""드디어 올랐네"" 반도체주 깜짝 상승…증권가 추천 종목은?","반도체 빅2 SK하이닉스도 전일 대비 1900원(1.51%) 오른 12만7500원을 기록했다. 이날 제주반도체(26.17%), 칩스앤미디어(8.73%), 이수페타시스(7.81%), 퀄리타스반도체(19.00%), 오픈엣지테크놀로지(14.10%), 리노공업(4.52%), 파두(7.63%) 등도 나란히 급등했다. KRX반도체 지수는 1.90% 올랐다. 반도체주가 동반 급등..."
2023.12.09.,"이동섭 국기원장, 용인서 에세이 ‘태권V 이동섭’ 북콘서트","소강석 목사는 이동섭 원장을 ‘푸른 바다의 고래’에 비유하며 “고려말 대몽항쟁의 상징인 처인성전투의 승장 김윤후 장군에 대한 기념사업을 펴고 있고, SK하이닉스 유치에 결정적인 역할을 한 용인 처인구의 큰 일꾼”이라고 격려했다. 이동섭 원장은 태권도 공인9단(그랜드 마스터)으로 2021년 1월 제16대..."
2023.12.09.,'슈퍼 을' ASML 만나는 이재용·최태원… 반도체 협력 확대 모색,"최첨단 반도체 생산을 하는 삼성전자와 SK하이닉스, 타이완 TSMC 등이 이 장비를 사들이기 위해 치열한 경쟁을 벌이고 있다. 그만큼 장비 확보가 어렵기 때문에 ASML은 반도체 업계의 '슈퍼 을'로도 불린다. ASML은 지난해 전체 매출 가운데 30% 가량을 한국에서 올린 것으로 전해진다. ASML은 2024년까지..."
2023.12.09.,승진자 대폭 축소…'칼바람' 몰아쳤다[재계 인사 분석①],"SK하이닉스는 반도체 업황 악화로 영업이익이 급감했고, 전기차 배터리업체 SK온도 여전히 적자다. 재계 관계자는 ""지난해만 해도 어려운 경영 환경에서 미래 성장을 위한 투자 성격으로 임원 자리를 줄이지 않고 오히려 유지했지만 올해는 기술에 강한 실전형 인재들을 제외한 인사는 대폭 축소하는..."
2023.12.10.,"SK하이닉스, 1년만에 적자 탈출 눈앞… '올 4분기 흑자' 전망도","증권가 ""4분기 1천억∼2천억원대 영업익 예상…HBM 경쟁력 우위"" 삼성전자 반도체부문은 '내년 1분기 흑자'에 무게 SK하이닉스가 작년 4분기부터 1년간 이어진 적자 행진을 마치고 올해 4분기에는 흑자로 전환할 수 있을 것이라는 전망이 나온다. 반도체 업황이 바닥을 찍고 점차 회복하는 가운데..."
