날짜,제목,내용
2023.10.14.,"네타냐후의 승부수, 인도주의의 실종..채권과 금 시세 체크 필요..대형주와 가...","어제 증시는 미 CPI가 예상보다 높게 나오자 조정을 보였는데, SK하이닉스와 KB금융이 반등을 보였을 뿐, 삼성전자를 비롯해 LG에너지솔루션과 삼성SDI, POSCO홀딩스, 현대차, 기아, NAVER, 삼성바이오로직스, 셀트리온 등이 동반 조정을 보였다. 코스닥에서도 에코프로와 에코프로비엠, 엘앤에프가 밀려났고..."
2023.10.14.,"불안 키우는 이스라엘, 미 혼조 마감..테슬라.엔비디아 조정..유가 속등,국채...","주말 우리 증시는 미 CPI가 예상보다 높게 나오자 조정을 보였는데, SK하이닉스와 KB금융이 반등을 보였을 뿐, 삼성전자를 비롯해 LG에너지솔루션과 삼성SDI, POSCO홀딩스, 현대차, 기아, NAVER, 삼성바이오로직스, 셀트리온 등이 동반 조정을 보였다. 코스닥에서도 에코프로와 에코프로비엠, 엘앤에프가 밀려났고..."
2023.10.15.,"외인 15일 연속 팔자 행진...삼성전자, 포스코홀딩스 집중 매도","이어 POSCO홀딩스(5212억원), LG에너지솔루션(3344억원), LG화학(374억원), KODEX200(2350억원), 삼성SDI(1808억원) 순으로 순매도했다. SK이노베이션(1345억원)과 두산로보틱스(1239억원), 유한양행(1191억원), 네이버(1116억원) 등도 1000억원 넘게 매도우위를 보였다. 반면 이 기간 외국인이 가장 많이 산 종목은..."
2023.10.15.,"美리튬·2차전지·전기차 또 '급락' 韓 관련주에 외국인 또 '팔았다' 금양, 엘...","업종 약세에 LG화학, 웰바이오텍, POSCO홀딩스, 유일에너테크, 새빗켐, 세방전지, 금양, 미래나노텍, 광무, 성일하이텍, 천보, 후성, 대보마그네틱, 하이드로리튬, 에코프로, 리튬포어스, 미래산업, 이엔플러스, 코스모화학 주가가 하락해 거래를 마쳤다. 사진=엘앤에프 엘앤에프는 2000년 설립돼 2003년..."
2023.10.15.,15거래일 연속 팔아치운 외국인… 코스피 하락세 주도,"이어 POSCO홀딩스(5280억원), LG에너지솔루션(3347억원), LG화학(3101억원), 삼성SDI(1812억원), SK이노베이션(1351억원), 두산로보틱스(1249억원) 등 순으로 순매도 규모가 컸다. 순매수 통계를 보면 기아(2230억원), 포스코인터내셔널(905억원), KT(815억원), SK하이닉스(806억원), 금양(622억원) 등 종목을..."
2023.10.15.,연말 증시 새 테마 떠오를까 [MONEY톡],이차전지 테마와 함께 상승세를 보였던 POSCO홀딩스와 포스코퓨처엠 시가총액도 내리막길로 돌아섰다. 증권가에서는 주가가 너무 높다는 인식과 함께 차익 실현 매물이 나온 것으로 분석한다. 이차전지를 중심으로 한 ‘테마주’ 장세가 흔들리며 개인투자자들의 국내 증시 이탈이 빨라졌다. 투자자 예탁금이...
2023.10.15.,"외국인투자자, 10월 삼성전자 '팔고' SK하이닉스 '샀다'","뒤를 이어 LG에너지솔루션(2114억원), SK이노베이션(1484억원), 삼성SDI(1372억원), 두산로보틱스(1249억원), LG화학(1010억원), 유한양행(852억원), 포스코퓨처엠(842억원), NAVER(803억원), POSCO홀딩스(785억원), 두산에너빌리티(519억원) 순으로 순매도 했다. 반면 이 기간 외국인은 SK하이닉스(3425억원), 기아..."
2023.10.15.,'국내 증시 매력 떨어졌나'···외국인 코스피서 연일 매도,"외국인은 POSCO홀딩스(5280억원), LG에너지솔루션(3347억원), LG화학(3100억원), KODEX200(2353억원)도 순매도했다. 이 같은 순매도 기조 속에서 적극적으로 매수에 나섰던 종목도 존재해 눈길을 끈다. 외국인은 기아를 2230억원어치를 순매수했다. 포스코인터내셔널과 KT, SK하이닉스도 각각 905억원, 814억원..."
2023.10.15.,"케스피온 주가 다시 꿈틀...""LG엔솔 깜짝실적 탱큐""","윤성에프앤씨, POSCO홀딩스, 자비스, 지아이텍, 솔브레인, 유에스티, 유일에너테크, 글로벌에스엠, 탑엔지니어링, 브이원텍, 새빗켐, 알엔투테크놀로지, 세방전지, 동원시스템즈, 씨아이에스, 금양, 황금에스티, 삼성SDI, 한솔케미칼, 삼진엘앤디, 나노팀, 필옵틱스, 솔루스첨단소재, 엠플러스, 광무..."
2023.10.15.,"[증권소식] 에코프로 ""배터리 재활용, 2027년까지 2배 확대""/8월까지 불법공매...","이어 POSCO홀딩스(5212억원), LG에너지솔루션(3344억원), LG화학(3074억원), KODEX200(2350억원), 삼성SDI(1808억원) 순으로 순매도했다. SK이노베이션(1345억원), 두산로보틱스(1239억원), 유한양행(1191억원), 네이버(1116억원) 등도 1000억원 넘게 매도우위를 보였다. 반면 이 기간 외국인은 기아(2218억원)와..."
2023.10.16.,"中 철강 시황 촉각 속, POSCO홀딩스 등 철강주 '장중 하락'",16일 증시에서 POSCO홀딩스 등 철강주들의 주가가 장중 약세를 기록 중이다. 투자자들이 중국의 철강 시황에 촉각을 세운 가운데 이 같은 흐름이 나타나고 있다. 한국거래소에 따르면 오전 10시 1분 현재 POSCO홀딩스는 직전거래일 대비 1.95% 하락한 50만2000원에 거래 중이다. 장중 2거래일째 내림세다....
2023.10.16.,[16일 투자주체별 매매동향] 외국인 매물에 시총 상위 10대 종목 일제히 하락,"2위 POSCO홀딩스 -335억원(-7만주), 3위 SK하이닉스 -334억원(-27만주), 4위 LG화학 -216억원(-4만주), 5위 LG에너지솔루션 -195억원(-4만주), 6위 포스코퓨처엠 -121억원(-4만주), 7위 이마트 -116억원(-17만주), 8위 한미반도체 -85억원(-15만주), 9위 SK이노베이션 -79억원(-5만주), 10위 한국전력..."
2023.10.16.,"포스코, ‘셀프 연임’ 논란... ‘현직 CEO 우선 심사’ 폐지 검토","16일 재계에 따르면, 포스코홀딩스(POSCO홀딩스)는 CEO 선임 관련 규정 개편을 검토 중이다. 그동안 포스코는 현직 회장이 연임 의사를 밝히면, 단독으로 우선 심사를 받을 기회를 줬다. CEO 후보추천위원회가 한 달간 심사를 한 뒤 적격 판단을 내리면 단독 후보로 주총에 참여해 안건이 통과되면 연임할 수..."
2023.10.16.,"한투운용, 포스코그룹·AI반도체·日반도체 ETF 3종 출시","포스코그룹은 전통산업인 철강과 미래산업인 2차전지 분야 모두에서 강점을 보이고 있는 기업으로, 현재 6개의 계열사(△포스코인터내셔널 △POSCO홀딩스 △포스코퓨처엠 △포스코DX △포스코엠텍 △포스코스틸리온)가 한국거래소에 상장돼 있다. 기초지수는 에프앤가이드가 산출·발표하는..."
2023.10.16.,"韓·美 리튬 관련주 '폭락' 외국인 국내 테마주 '팔았다' 이브이첨단소재, 웰...","한편, 업종 약세에 디에이테크놀로지, LG화학, 현대차, NPC, POSCO홀딩스, 인선이엔티, 새빗켐, LG에너지솔루션, 아이에스동서, 하나기술, 원익피앤이, 성일하이텍, 웰크론한텍, 두산에너빌리티, 파워로직스, 에코프로, 코스모화학 주가가 하락해 거래를 마쳤다. △2차전지 관련주 약세 코스모화학..."
2023.10.16.,"신한카드-대성학원, ‘학원비 최대 5% 할인’ 카드 출시 外 한투운용·현대카...","포스코그룹은 전통산업인 철강과 미래산업인 2차전지 분야 모두에서 강점을 보이고 있는 기업으로, 현재 6개의 계열사(△포스코인터내셔널 △POSCO홀딩스 △포스코퓨처엠 △포스코DX △포스코엠텍 △포스코스틸리온)가 한국거래소에 상장돼 있다. 기초지수는 에프앤가이드가 산출·발표하는 'FnGuide..."
2023.10.16.,'등 돌린 외인' 코스피 한달째 '팔자'…코스닥 이틀째 1%대 하락[시황종합],"코스피 시가총액 상위 10개 종목 중 LG화학(051910) -2.84%, 삼성SDI(006400) -2.28%, LG에너지솔루션(373220) -2.07%, 삼성전자우(005935) -1.63%, 삼성전자(005930) -1.03%, POSCO홀딩스(005490) -0.98%, 삼성바이오로직스(207940) -0.69%, SK하이닉스(000660) -0.48%, 기아(000270) -0.36%, 현대차(005380) -0.16% 등은 하락했다...."
2023.10.16.,16일 연속 '셀 코리아'…파랗게 물든 증시,"삼성전자(-1.03%)를 비롯해 LG에너지솔루션(-2.07%), SK하이닉스(-0.48%), 삼성바이오로직스(-0.69%), POSCO홀딩스(-0.98%), 현대차(-0.16%), LG화학(-2.84%), 삼성SDI(-2.28%) 등 모두 하락 마감했다. 코스닥지수는 전 거래일(822.78)보다 12.24포인트(1.49%) 하락한 810.54에 거래를 종료했다. 코스닥 시총 상위..."
2023.10.17.,"'POSCO 계열사 담았다'…한투운용, 포스코그룹 ETF 상장",이 지수의 종목 비중(12일 기준)은 ▲POSCO홀딩스(25.38%) ▲포스코인터내셔널(23.90%) ▲포스코퓨처엠(23.49%) ▲포스코DX(17.70%) ▲포스코엠텍(3.53%) ▲포스코스틸리온(0.96%) ▲LG에너지솔루션(1.32%) ▲삼성엔지니어링(1.26%) ▲LX인터내셔널(1.24%) ▲현대제철(1.23%) 순이다. 이날 간담회에는 ETF에 편입된...
2023.10.17.,POSCO 계열사 담은 '포스코 그룹 ETF' 상장,"POSCO홀딩스(25.58%), 포스코인터내셔널(24.52%), 포스코퓨처엠(23.68%), 포스코DX(16.54%), 포스코엠텍(3.6%) 등 주요 포스코 계열사를 모두 담고 있다. 이밖에도 LS인터내셔널(1.3%), 현대제철(1.29%), 삼성엔지니어링(1.26%), LG에너지솔루션(1.34%) 등 같은 업종 기업들도 조금씩 포함됐다. 포스코 그룹의 최대 강점은..."
2023.10.17.,"코스피, 외인 매수에 상승 마감…SK하이닉스, 삼성전자 상승 VS 기아, 포스코...","시총상위 10개 종목은 기아(-1.91%), POSCO홀딩스(-0.79%)를 제외하고 상승 마감했다. SK하이닉스(4.75%), 삼성전자(3.21%), 삼성SDI(1.95%), 삼성전자우(1.10%), 현대차(0.91%), 삼성바이오로직스(0.7%), LG화학(0.58%), LG에너지솔루션(0.21%)은 상승 마감했다."
2023.10.17.,"[17일 투자주체 동향] 외국인, 반도체 업종 집중 매수...코스피 반등 주도","1위 POSCO홀딩스 -256억원(-5만주), 2위 기아 -232억원(-28만주), 3위 삼성전자우 -221억원(-40만주), 4위 LG에너지솔루션 -213억원(-4만주), 5위 SK이노베이션 -115억원(-8만주), 6위 LG화학 -112억원(-2만주), 7위 삼성SDI -99억원(-2만주), 8위 코스맥스 -97억원(-8만주), 9위 삼성중공업 -73억원..."
2023.10.17.,포스코 최정우 “탈탄소 기술 개발 진행 속도 높여야”,"17일 포스코홀딩스(POSCO홀딩스)에 따르면, 최 회장은 전날 전 세계 150여 개 철강사와 지역별 철강협회 대표들이 참석한 회원사 총회에서 “탄소 중립이라는 원대한 목표를 달성하기 위해서는 기술과 정책, 두 날개로 함께 도약해야 한다”라고 말했다. 또한 “탈탄소 기술 공동 연구개발(R&D) 프로그램을..."
2023.10.17.,"美 2차전지 폭락에 국내 관련주 외국인 또 '팔았다' 에스코넥, 코스모화학, 코...","반면, 업종 약세에 현대차, 영화테크, 이지트로닉스, POSCO홀딩스, 아이에스동서, NPC, 두산에너빌리티, 인선이엔티, 웰크론한텍, LG에너지솔루션, 성일하이텍, 원익피앤이, 케이피에스, 새빗켐, LG화학, 하나기술, 코스모화학, 파워로직스 주가가 하락해 거래를 마쳤다. 코스모신소재, 코스모화학 종목이..."
2023.10.17.,[오후 시황] 코스피·코스닥 동반 상승세,"POSCO홀딩스(005490)(0.99%), 기아(000270)(1.55%)만 약세다. 같은 시각 코스닥지수는 전장보다 8.23포인트(1.02%) 오른 818.77로 집계됐다. 지수는 전 거래일보다 6.93포인트(0.85%) 상승한 817.47로 출발한 뒤 우상향 곡선을 그리고 있다. 코스닥시장에서 기관이 610억원어치 순매수하고 있다. 개인과..."
2023.10.17.,"코스피, 美증시 상승에 2450선 회복…외인 17일째 팔자","삼성전자(005930)와 SK하이닉스(000660)가 강보합권인 가운데 LG에너지솔루션(373220)과 POSCO홀딩스(005490)는 1%대 오르고 있다. 현대차(005380)와 기아(000270)는 강보합권이다. 종목별로 휴니드가 26%대 오르고 있으며 LS네트웍스(000680)가 9%대, 신풍제약우(019175)가 7%대, 퍼스텍(010820)이 6%대 강세다. 반면..."
2023.10.17.,"코스피, 17일 만에 돌아온 외국인…2460선 회복","반대로 외국인 투자자가 덜어낸 종목은 POSCO홀딩스, 기아, LG에너지솔루션 등이었으며 기관 투자자는 삼성전자, POSCO홀딩스, 네이버 등을 팔아치웠다. 업종별로는 전기전자, 제조업, 의료정밀 등이 오름세였고 보험업, 운수장비, 음식료업 등은 내림세였다. 이날 코스닥도 전일 대비 9.84포인트(1.21..."
2023.10.18.,"美 리튬 테마주 '반등' 韓 관련주 외국인 거래 '희비' 이브이첨단소재, 이엔플...","한편, 업종 급락에 POSCO홀딩스, 에코프로 ,성일하이텍, 금양, 포스코퓨처엠, 대보마그네틱, LG화학, 천보, 포스코엠텍, 코스모화학, 새빗켐, 유일에너테크 ,강원에너지, 미래나노텍, 이브이첨단소재 ,리튬포어스, 웰바이오텍 주가가 하락중인 것으로 나타났다. 사진=이수스페셜티케미컬..."
2023.10.18.,포스코그룹 시총 2배 넘게 뛰었다…CJ 그룹은 -27% '울상',포스코그룹 6개 상장사(POSCO홀딩스·포스코퓨처엠·포스코인터내셔널·포스코DX·포스코스틸리온)들의 시가총액 합산액은 연초 41조9387억원에서 지난 13일 기준 92조3285억원으로 120.2% 증가했다. 포스코그룹의 2차전지 사업이 부각되면서 시총이 크게 증가했다는 분석이다. 시가총액...
2023.10.18.,"코스피, '돌아온 외인'에 상승 전환…코스닥은 1.4%↓[마감시황]","기아(1.94%), 현대차(1.75%), 삼성전자(1.59%)가 올랐다면 삼성바이오로직스(-2.36%), 삼성SDI(-2.29%), LG에너지솔루션(-2.11%), LG화학(-1.94%), 포스코(POSCO)홀딩스(-0.60%)는 떨어졌다. 하루 전 강세였던 SK하이닉스는 전날 수준을 유지했다. 코스닥지수는 전 거래일(820.38)보다 11.49포인트(1.40%) 내린 808.89에..."
2023.10.18.,"'코스피의 키다리 아저씨' 기관 투자자...""시총 상위주로 버텼다""",한편 시총 상위종목 중 기관들의 선택을 받지 못한 종목은 POSCO홀딩스가 유일했다. POSCO홀딩스는 오히려 순매도 870억원을 기록하며 순매도 2위를 기록하기도 했다. 전문가들은 변동성장세가 지속되며 실적과 수급이 안정적인 시총 상위주들에 대한 선호도가 높아질 거라고 내다봤다. 나정환 NH투자증권...
2023.10.18.,"외국인 이틀째 ""BUY 코리아"" 코스피 상승반전…코스닥은 '흔들'[시황종합]","삼성바이오로직스(207940) -2.36%, 삼성SDI(006400) -2.29%, LG에너지솔루션(373220) -2.11%, LG화학(051910) -1.94%, POSCO홀딩스(005490) -0.6% 등은 하락했다. 김석환 미래에셋증권 연구원은 ""코스피는 등락을 반복하다 오후장 전기전자 업종 강세에 상승 전환했다""며 ""전일 미국 소매판매 호조에 따라 긴축..."
2023.10.18.,"코스피 반도체업종 힘입어 2460선 강보합, 코스닥은 1% 내림세","반면 LG에너지솔루션(-2.11%), 삼성바이오로직스(-2.36%), 포스코(POSCO)홀딩스(-0.60%), LG화학(-1.94%), 삼성SDI(-2.29%) 등 5개 종목 주가는 하락했다. SK하이닉스와 삼성전자우 주가는 전날과 같다. 이날 코스닥지수는 1% 이상 하락 마감했다. 코스닥지수는 전날보다 11.49포인트(1.40%) 하락한 808.89에 거래를..."
2023.10.18.,3분기 어닝쇼크 우려 속 군계일학 찾아라,"종목별로 증권사 10곳 이상이 컨센서스를 추정한 기업중 주당순이익(EPS) 상위 종목은 현대차(005380), 현대모비스(012330), POSCO홀딩스(005490), 신세계(004170), 현대글로비스(086280), 농심(004370), 삼성SDI(006400) 순이며, 이중 3개월 전 대비 컨센서스가 상향된 종목은 현대차, 현대모비스, 농심 등 입니디. (그래픽..."
