날짜,제목,내용
2023.10.22.,"이재용 삼성 회장, 승지원서 日 협력사 모임 'LJF' 주재","올해 LJF 교류회에는 한종희 삼성전자 부회장, 노태문 모바일(MX)사업부장, 김우준 네트워크사업부장, 박용인 시스템LSI 사업부장, 최주선 삼성디스플레이 사장, 최윤호 삼성SDI 사장, 고정석 삼성물산 사장 등 관계사 경영진이 참석했다. LJF에서는 TDK, 무라타 제작소, 알프스알파인 등 전자 부품·소재 분야..."
2023.10.22.,"'취임 1년' 이재용, '승어부' 꿈꾸며 광폭 행보로 '뉴삼성' 시동","또 삼성디스플레이 아산캠퍼스에서는 퀀텀닷(QD) 유기발광다이오드(OLED) 패널 생산라인을 살펴보고 ""끊임없이 혁신하고 선제적으로 투자해 누구도 넘볼 수 없는 실력을 키우자""고 강조했고, 삼성SDI 수원 사업장을 찾아 '꿈의 배터리'로 불리는 전고체 배터리 파일럿(시험생산) 라인을 점검하기도 했다. 초격차..."
2023.10.22.,"이재용 회장, '30년의 한일 파트너십' 상징 LJF 교류회 주재","이번 LJF 교류회에는 한종희 삼성전자 부회장, 노태문 MX사업부장, 김우준 네트워크사업부장, 박용인 시스템LSI 사업부장, 최주선 삼성디스플레이 사장, 최윤호 삼성SDI 사장, 고정석 삼성물산 사장 등 관계사 경영진이 대거 참석했다. LJF에서는 TDK, 무라타 제작소, 알프스알파인 등 전자 부품·소재 분야 8개..."
2023.10.22.,"이란&레바논 주목해야, 바이든 사드 배치 완료..실적시즌 중요, 삼성전자 주목...","22일 업계에 따르면 이번 주 LG에너지솔루션·LG디스플레이(이상 25일), SK하이닉스·삼성SDI·현대차(이상 26일), 기아·LG전자(이상 27일) 등 국내 주요 기업들이 줄줄이 3분기 실적을 발표한다. 지난 주 코스피는 지난 3월 27일 이후 약 7개월 만에 장중 2400선을 밑돌았다. 20일 24.26포인트(1.00%) 내린 2391.54에 출발한..."
2023.10.22.,[삼성그룹 주간동향] 한주간 시총 2조8400억 증가...삼성전자 1.18% 상승 '미...,"한편, 삼성SDI 종목은 -8.75%를 기록해 삼성그룹 계열사 중 가장 부진한 흐름을 나타냈다. 지난 20일 삼성그룹 전체 계열사의 주간 기준 등락률은 다음과 같다. 1위 삼성전자 6만8800원(1.18%)▲2위 에스원 5만7100원(0.88%)▲3위 삼성생명 7만3700원(0.82%)▲4위 삼성화재 26만원(0.78..."
2023.10.22.,"'창립 25주년' 에코프로, 직원 1명서 3500명으로 증가","에코프로는 2013년 일본 소니에 배터리 양극소재를 공급하면서 기술력을 인정받은 데 이어 삼성SDI, SK온을 주요 고객사로 확보해 K- 배터리 생태계의 한 축을 맡고 있다는 평가를 받고 있다. 에코프로는 충북 오창에 본사를 두고 사업을 시작해 경북 포항으로 확장한 데 이어 올해는 헝가리, 캐나다 등에..."
2023.10.22.,"[증권소식] 영풍제지 100여개 계좌로 주가 12배 올려/증권사, 부동산PF '성과...","22일 업계를 인용한 연합뉴스에 따르면 이번 주 LG에너지솔루션·LG디스플레이(이상 25일), SK하이닉스·삼성SDI·현대차(이상 26일), 기아·LG전자(이상 27일) 등 국내 주요 기업들이 줄줄이 3분기 실적을 발표한다. 지난 11일 올해 첫 조 단위 분기 영업이익을 잠정 발표한 삼성전자는 오는 31일 사업 부문별 세부..."
2023.10.22.,"K-배터리 텃밭 유럽, 중국이 뒤흔든다","불과 2~3년 전만 하더라도 유럽은 LG에너지솔루션, 삼성SDI, SK온 국내 배터리 업체가 장악하고 있었다. 국내 배터리 업체는 2015년 이후 동유럽을 중심으로 유럽에 진출했다. 삼성SDI, SK온은 헝가리에, LG에너지솔루션은 폴란드에 각각 현지 생산 공장을 지었고 현지 완성차 업체에의 협력을 확대해나갔다...."
2023.10.23.,"삼성SDI, 현대차와 첫 배터리 공급 계약 체결",삼성SDI와 현대자동차가 전기차 배터리 공급 계약을 체결했다. 삼성SDI는 오는 2026년부터 2032년까지 7년간 현대차의 차세대 유럽향 전기차에 들어갈 배터리를 공급한다고 23일 밝혔다. 삼성SDI와 현대차가 전기차 배터리 분야에서 공급 계약을 맺은 것은 이번이 처음이다. 이번 계약으로 삼성SDI는 현대차를...
2023.10.23.,"삼성SDI, 현대차에 전기차 배터리 공급 계약…2026년부터","삼성SDI가 현대자동차에 전기차 배터리를 공급한다. LG에너지솔루션·SK온으로부터 배터리를 공급받아온 현대차는 삼성SDI와도 손을 잡으며 K배터리 3사 모두와 협력 관계를 맺게 됐다. 삼성SDI는 ""2026년부터 7년간 현대차의 차세대 유럽향 전기차에 배터리를 공급하는 계약을 맺었다""고 23일 공시했다...."
2023.10.23.,"삼성SDI, 현대자동차와 첫 배터리 공급 계약 체결",삼성SDI와 현대자동차와 처음으로 전기차 배터리 공급 계약을 체결하며 협력의 첫발을 내디뎠다. 삼성SDI는 오는 2026년부터 2032년까지 7년간 현대자동차의 차세대 유럽향 전기차에 들어갈 배터리를 공급한다고 23일 밝혔다. 삼성SDI와 현대자동차가 전기차 배터리 분야에서 공급 계약을 맺은 것은 이번이...
2023.10.23.,"LG엔솔·삼성SDI·포스코퓨처엠, 흑연 공급망 대응회의 참석",주요 참석자는 기획재정부·외교부·국내 배터리 3사(LG에너지솔루션·SK온·삼성SDI)·포스코퓨처엠·배터리협회·소부장 공급망센터(KOTRA·무역협회·기계산업진흥회)·광해광업공단 등이다.정부는 업계와 함께 흑연 수급 안정화를 위한 대응책을 추진해 나가기로 했다. 먼저 업계가 차질없이 추가물량을 확보할...
2023.10.23.,"현대차, ‘年 5만대’ 사우디 공장 건설에 주가 상승…‘배터리 맞손' 삼성SD...",현대차와 처음으로 전기차 배터리 부문에서 공급 계약을 맺은 삼성SDI 주가는 이날 보합세를 보이고 있다. 이날 한국거래소에 따르면 오전 10시 18분 현재 코스피 시장에서 현대차 주가는 전 거래일 대비 1.25%(2300원) 오른 18만5800원에 거래 중이다. 이날 현대차 주가가 강세를 보인 것은 22일(현지시간)...
2023.10.23.,"현대차, 삼성SDI 배터리로 유럽 달린다",삼성SDI와 현대자동차가 전기차 배터리 공급 계약을 체결했다. 삼성SDI는 오는 2026년부터 2032년까지 7년간 현대자동차의 차세대 유럽형 전기차에 들어갈 배터리를 공급한다고 23일 밝혔다. 삼성SDI와 현대자동차가 전기차 배터리 분야에서 공급 계약을 맺은 것은 이번이 처음이다. 이번 계약을 통해...
2023.10.23.,"현대차·삼성SDI, 전기차 배터리 공급 계약 ... 7년간 차세대 유럽형 배터리 ...",삼성SDI의 P6 각형 배터리 삼성SDI(006400)가 현대자동차(005380)와 첫 전기차 배터리 공급 계약을 맺었다. 삼성SDI는 오는 2026년부터 2032년까지 7년간 현대자동차에 차세대 유럽형 전기차에 탑재할 배터리를 공급한다고 23일 밝혔다. 삼성SDI가 현대차에 배터리를 공급하는 건 이번 계약이 처음이다. 이를...
2023.10.23.,현대차에 첫 삼성SDI '배터리' 탑재된다…2026년부터 7년간 공급,현대자동차가 삼성SDI와 전기차 배터리 공급 계약을 체결했습니다. 삼성SDI는 오는 2026년부터 2032년까지 7년간 현대자동차의 차세대 유럽향 전기차에 들어갈 배터리를 공급한다고 오늘(23일) 밝혔습니다. 현대자동차와 삼성SDI가 전기차 배터리 분야에서 공급 계약을 맺은 것은 이번이 처음입니다. 이번...
2023.10.23.,"삼성SDI, 현대자동차와 전기차 배터리 첫 공급 계약...유럽 시장 공략","삼성SDI P6 각형 배터리.(자료=삼성SDI) 삼성SDI는 오는 2026년부터 2032년까지 현대자동차의 차세대 유럽향 전기차에 들어갈 배터리를 공급한다고 23일 밝혔다. 이번 계약을 통해 삼성SDI는 현대자동차를 새로운 고객사로 확보하는 한편, 향후 협력 확대 기회를 열어 둠으로써 추가 성장 동력을 확보하게..."
2023.10.24.,"반도체 부진에도…삼성전자, 하만 올해 1조 이익 달성하나","하만은 지난달 독일에서 열린 'IAA 2023'에 삼성전자와 삼성 디스플레이, 삼성SDI 등과 함께 참가해 자동차 반도체와 OLED 솔루션(내외부 조명 등), 배터리 등을 공개했다. 하만은 2018년부터 현대자동차와 기아에도 하만카돈 카오디오 시스템을 공급하고 있다. 삼성전자도 올해 현대차의 차량에 프리미엄..."
2023.10.24.,BMW 전기차 뒤에 삼성·LG… 배터리·충전기 전방위 협력,"대다수 BMW 전기차는 삼성SDI의 배터리를 사용한다. 중국 CATL 배터리도 장착하지만, 삼성과의 관계가 더 밀접하다. BMW는 삼성과 2009년부터 전기차 개발 프로젝트를 진행 중이다. 당시 첫 순수 전기차 i3, 플러그인 하이브리드차 i8에 삼성 배터리를 적용했다. 삼성SDI는 유럽에서 차세대 원통형 배터리를..."
2023.10.24.,[김대호 박사의 오늘 기업·사람] 애플·폭스콘·유진·현대차·삼성SDI,동맹 '현대차·삼성SDI' 마지막으로 맞손 잡은 두 대기업 얘기도 해보죠. 이재용 삼성전자 회장과 정의선 현대차그룹 회장의 배터리 동맹이 첫 결실을 맺었습니다. '삼성표' 전기차 배터리가 처음으로 현대차에 탑재될 예정인데요. 삼성은 앞서 차량용 반도체에 이어 배터리까지 납품하게 됐습니다. 박사님...
2023.10.24.,"현대차, ‘삼성과 배터리 동맹+중동 신화+인증중고차’ 겹호재…그런데 주가는...","삼성SDI와 ‘배터리 동맹’을 맺으며 원가경쟁력이 높아질 수 있는 기회를 잡은 데다, 사우디아라비아에 중동지역 첫 생산거점을 마련했고, 오랜 숙원 사업이던 인증 중고차 판매까지 개시하면서다. 하지만, 24일 증시에서 현대차 주가는 약세를 보이며 우하향 곡선을 그렸다. 이날 한국거래소에 따르면..."
2023.10.24.,"코스피, 미국 금리 안정에 4거래일 만에 반등…외국인 에코프로·유한양행·삼...","또한 외국인 순매도 상위 종목은 포스코퓨처엠(538억원), 삼성SDI(387억원), LG에너지솔루션(358억원), 삼성전자(283억원), 에코프로비엠(264억원), 현대차(239억원), 포스코홀딩스(202억원), SK이노베이션(179억원), 기아(164억원), 엘앤에프(145억원), 포스코DX(144억원), SKC(98억원), JYP엔터(86억원)..."
2023.10.24.,덕산테코피아 주가 폭등랠리... 미코 삼성SDI 이수스페셜티케미컬 훨훨,같은 시간 2차전지(전고체) 관련주인 미코 삼성SDI 이수스페셜티케미컬 SK아이이테크놀로지 미래컴퍼니 롯데에너지머티리얼즈 아바코 천보 LG에너지솔루션 LG화학 대주전자재료 덕산테코피아 씨아이에스 한농화성 이수화학 테이팩스 레몬 등도 상승하고 있다. 반면 SK이노베이션 동화기업은 하락 중이다....
2023.10.24.,"'초격차'로 위기 정면돌파…이재용의 삼성, 1년간 뜨거운 '담금질'",삼성SDI 수원 사업장을 찾았을 때는 '꿈의 배터리'로 불리는 전고체 배터리 파일럿(시험생산) 라인을 점검하기도 했다.1년 간 이 회장은 세계 곳곳을 누비며 네트워크를 활용한 경영 성과도 눈에 띈다. 이 회장은 지난해 11월 한 달에만 △마르크 뤼터 네덜란드 총리 △피터 베닝크 ASML CEO 회동 △무함마드 빈 살만...
2023.10.24.,"""이익 줄어도 투자 늘렸다""…이재용 '뉴삼성' 광폭 행보","또한 삼성디스플레이 아산캠퍼스에서는 퀀텀닷(QD) 유기발광다이오드(OLED) 패널 생산라인을 살펴보고 “끊임없이 혁신하고 선제적으로 투자해 누구도 넘볼 수 없는 실력을 키우자”고 강조했고, 삼성SDI 수원 사업장을 찾아 ‘꿈의 배터리’로 불리는 전고체 배터리 파일럿(시험생산) 라인을 점검하기도..."
2023.10.24.,"코스피, 2,330선까지 후퇴…삼성전자 약보합 행진","반면 기아(0.96%)와 POSCO홀딩스(2.10%), 현대차(1.67%), LG화학(3.22%), 삼성SDI(2.74%), 포스코퓨처엠(2.99%), KB금융(0.54%) 등은 내려가고 있다. 같은 시각 코스닥지수는 전 거래일보다 12.97%포인트(1.70%) 내린 750.72를 나타냈다. 지수는 전장보다 7.34포인트(0.96%) 높은 771.03에 출발해 역시 하락 흐름으로..."
2023.10.25.,"삼성SDI-현대차, 첫 ‘전기차 배터리’ 동맹 체결",삼성SDI와 현대자동차가 전기차 배터리 공급 계약을 체결했다. 삼성SDI와 현대자동차가 전기차 배터리 분야에서 공급 계약을 맺은 것은 이번이 처음이다. 삼성SDI는 2026년부터 2032년까지 7년간 현대자동차의 차세대 유럽향 전기차에 들어갈 배터리를 공급한다고 23일 밝혔다. 업계에서는 배터리 공급 물량이...
2023.10.25.,믿었던 ‘K대표’마저…나란히 52주 최저가 달리는 LG엔솔·삼성SDI,LG에너지솔루션과 삼성SDI 등 이차전지 종목들이 나란히 52주 최저가를 기록했다. 에코프로비엠과 에코프로비엠도 일제히 급락하고 있다. 25일 오후 3시 현재 LG에너지솔루션은 전일대비 3만5500원(7.91%) 내린 41만3000원에 거래되고 있다. 같은 시간 삼성SDI는 3만3500원(6.97%) 하락한 44만6500원에 거래...
2023.10.25.,"코스피, 기관 순매수도 상위 10종목(24일)...LG에너지솔루션-NAVER-삼성SDI","©연합뉴스 24일 코스피 시장에서 기관은 LG에너지솔루션, NAVER, 삼성SDI를 집중 매수했다. 반면, 유한양행,삼성전자, SKC를 집중 매도했다."
2023.10.25.,"삼성SDI, 상승 하루만에 6% 급락…공매도 수량 3500주대로 줄어들어",삼성SDI가 급락 중이다. 삼성SDI는 25일 코스피 시장에서 오후 1시39분 현재 전 거래일보다 5.73%(2만7500원) 하락한 45만2500원에 거래되고 있다. 이 회사는 17일을 제외하고 13일부터 23일까지 1~4%의 낙폭을 나타낸 뒤 24일 1.27%의 상승폭을 기록했다. 한국거래소에 따르면 삼성SDI의 공매도...
2023.10.25.,[헤럴드pic] 이건희 회장 3주기 추도식 참석한 전영현 SDI 부회장과 경계현 삼...,전영현(왼쪽) 삼성 SDI 부회장과 경계현 삼성전자 대표이사 사장이 25일 오전 경기도 수원시 선영에서 진행된 고 이건희 삼성그룹 회장 3주기 추도식에 참석하고 있다.
2023.10.25.,이재용 회장 ‘취임 1년’ 삼성 신기술·동맹 ‘초격차’ 보인다,삼성SDI 수원 사업장에서는 ‘꿈의 배터리’로 불리는 전고체 배터리 시험생산 라인을 점검하며 초격차 의지를 다지기도 했다. 이 회장의 진두지휘 아래 삼성은 대규모 투자도 계속하고 있다. 특히 삼성전자 반도체 부문이 분기마다 수조원의 적자를 내고 있음에도 미래를 위한 투자는 역대 최대 수준으로...
2023.10.25.,"LG는 임금 인상했는데, 삼성은 왜이렇게 조용해?",미국 디트로이트뉴스는 24일 “삼성SDI가 노사 협상과 관련해 자동차 제조업체와 논의하지 않고 있다”고 보도했다. GM과 스텔란티스의 일부 차종은 삼성SDI의 전기차 배터리를 사용한다. 그런데도 GM과 스텔란티스가 전미자동차노조(UAW)와 노사 협상에서 삼성SDI를 참여시키지 않고 있다는 것이다. 이는...
