날짜,제목,내용
2023.11.29.,쇄신론 군불 때지만…속 타는 미래에셋,"한국신용평가(한신평)에 따르면 해외 대체투자의 경우 미래에셋증권과 하나증권, 메리츠증권, 대신증권 등이 자기자본 대비 익스포저 비율이 높아... 금융지주 계열 증권사에서도 PF업계 유명 임원의 부적절한 선행매매가 적발됐으나 회사 측이 조용히 사직 처리한 것으로 알려진다. 이 임원은 두둑한..."
2023.11.29.,[Who Is ?] 구지은 아워홈 대표이사 부회장,차녀인 구명진씨는 조정호 메리츠금융지주 회장의 배우자로 2021년 2월15일 구지은을 대신해 캘리스코 대표이사를 맡았다. 구지은은 2022년 12월 기준으로 아워홈 주식 417만7400주(20.67%)를 보유하고 있다. 구본성 전 부회장(38.56%)에 이은 2대주주다. 아워홈 관계사인 캘리스코 주식 92만 주(23.0%)도 보유하고...
2023.11.29.,"임기 만료 앞둔 대형 보험사 CEO, 연임 전망은",메리츠화재는 이달 20일 김용범 메리츠금융지주 부회장 겸 메리츠화재 대표가 메리츠화재 대표에서 물러나고 지주 대표만 맡게 되면서 40대 중반의 업계 최연소 CEO 김중현 대표를 내정했다. 미래에셋생명도 이달 23일 변재상 대표이사 사장을 고문으로 위촉하고 김재식 대표이사 사장을 부회장으로 승진...
2023.11.30.,소비자 관심 1위 KB금융…호감도 1위는 하나금융,조사대상은 정보량 순으로 ▲KB금융지주 ▲하나금융지주 ▲우리금융지주 ▲신한금융지주 ▲NH농협금융지주 ▲한국투자금융지주 ▲메리츠금융지주 등이다. KB금융지주가 지난 10개월간 총 33만6814건의 정보량을 기록하며 온라인 관심도 1위에 올랐다. 하나금융지주는 28만5147건의 포스팅 수로...
2023.11.30.,"코스피, 기관 매수에 강보합…장중 2520선 회복","시가총액 상위 종목도 등락이 나뉘고 있다. 금양(001570)은 6%대 강세다. 메리츠금융지주(138040), 한화오션(042660) 등은 2% 넘게 오르고 있다. 이와 달리 아모레퍼시픽(090430), 하이브(352820) 등은 2%대 약세다. 포스코퓨처엠(003670), 포스코인터내셔널(047050), 크래프톤(259960) 등은 1%대 하락 중이다."
2023.11.30.,[더벨]증권업계 격동의 시기…'자의반 타의반' 세대교체,"메리츠증권을 이끌었던 최희문 부회장은 메리츠금융지주로 자리를 옮겼다. 그는 올해 이화전기의 거래정지 전에 미공개 정보를 활용, 전량 매도했다는 의혹으로 몸살을 앓았지만 메리츠금융그룹에서는 금융지주 중심의 경영체계를 구축하는데 그의 역할이 필요하다고 봤다. 그는 14년 최장수 CEO에서..."
2023.11.30.,"내부통제 부실 철퇴…'라임·옵티머스 CEO' 중징계, 향방은?","앞서 금감원은 손태승 전 우리금융지주 회장에게 해외금리연계 파생결합펀드(DLF) 사태 책임을 물어 '문책경고' 중징계를 결정했다. 그러나 손 회장은... 업계 '최장수 CEO' 최희문 메리츠증권 부회장도 지주로 이동했다.황현순 키움증권 사장은 회사가 휘말린 일련의 불공정 행위와 관련, '리스크 관리 실패..."
2023.11.30.,[마켓뷰] 당장 나올 악재 없다... 외국인·기관 순매수에 코스피 어느새 2530...,"KB금융, 신한지주, 메리츠금융지주 등 금융주도 강세를 보였다. 한동훈 테마주로 묶인 깨끗한나라, 대상홀딩스도 줄줄이 상승 마감했다. 두산로보틱스는 12.06% 급등하며 12거래일 연속 상승했다. 최유준 신한투자증권 연구원은 “코스피는 한국은행이 내년 GDP 성장률을 낮추며 예상보다 금리 인하가..."
2023.11.30.,"외인 팔자에 코스피, 하락 출발","시가총액 상위주 중 에코프로머티(2.12%), 금양(1.49%), 메리츠금융지주(1.22%), 아모레퍼시픽(0.75%) 등이 상승하고 있다. 반면 하이브(-3.02%), 포스코퓨처엠(-1.37%), 대한항공(-1.36%), 현대차(-1.30%), 현대모비스(-1.30%) 등이 하락 폭이 크다. 코스피 시장에서 상승종목이 395곳, 상한종목 2곳..."
2023.11.30.,[손보 CEO 풍향계] 교체? 연임?…임기만료 앞둔 삼성·DB·KB 수장 거취는?,특히 김기환 대표는 앞서 2020년까지 KB손보 대표를 지냈던 양종희 현 KB금융 회장의 후임으로 이번 임기를 마지막으로 김기환 대표가 지주로 이동할 것으로 보는 시각도 있다. 한편 메리츠화재는 지난 20일 김용범 대표이사 부회장이 화재에서 물러나 지주 대표이사 겸 그룹부채부문장으로 이동했다. 신임...
2023.11.30.,"코스피, 외국인 매도에 약보합 출발…2510선","포스코퓨처엠(003670)은 2%대 약세다. 포스코인터내셔널(047050), 하이브(352820), SK이노베이션(096770), 삼성바이오로직스(207940), SK(034730) 등은 1% 넘게 내리고 있다. 이와 달리 에코프로머티(450080)는 3%대 강세다. 아모레퍼시픽(090430), 메리츠금융지주(138040), 한화오션(042660) 등은 1% 미만 소폭 상승세다."
2023.11.30.,"증권가, 업황 악화에 살아남은 CEO 드물어",2009년부터 메리츠증권을 이끌었던 최희문 부회장은 메리츠금융지주의 그룹운용부문장을 맡기로 했다. 후임은 장원재 사장(1967년생)으로 정해졌다. 메리츠증권은 장 신임 사장 선임으로 회사의 리스크 관리에 좀 더 비중을 둘 것으로 전망된다. 장 사장은 2015년부터 메리츠금융그룹에 몸담았다. 2015년...
2023.11.30.,[코스피 마감]외인·기관 쌍끌이 매수에 2530선 탈환…2차전지 강세,"SK하이닉스(000660), 메리츠금융지주(138040), LG(003550), HD현대중공업(329180)은 2%대 상승했다. 이와 달리 아모레퍼시픽(090430)은 2%대 하락했다. 크래프톤(259960), 포스코인터내셔널(047050), S-Oil(010950) 등은 1% 넘게 떨어졌다. 이날 거래량은 6억4542만주, 거래대금은 11조5162억원으로 집계됐다...."
2023.12.01.,"메리츠금융지주, 내년 배당수익률 11% 전망…'매수' 의견-대신","대신증권이 1일 메리츠금융지주의 내년도 자사주 매입/소각 금액이 늘어날 수밖에 없다고 평했다. 업종 내 최선호주로 꼽으면서 투자의견 '매수', 목표주가 7만7000원을 유지했다. 박혜진 대신증권 연구원은 ""상법상 배당가능이익 한도는 직전 연도 자본금, 이익잉여금, 미실현이익의 합""이라며..."
2023.12.01.,"금융지주 온라인 관심도 1위 KB, 소비자 호감도 1위 하나","한국투자금융지주가 19건 중 5건(21.1%)이었으며 메리츠금융지주는 103건 중 4건(4.9%)으로 가장 적었다. 금융지주 온라인 관심도 1위 KB, 소비자 호감도 1위 하나 / 표 = 데이터앤리서치 제공 지역을 드러낸 포스팅 작성자들을 분석한 결과, 서울 거주자가 가장 많았고 그중에서도 하나금융지주가 특히..."
2023.12.01.,[오늘의 증시리포트] “2024년 합병 셀트리온 출범”,"이투데이=정성욱 기자 | ◇메리츠금융지주 2024년 배당가능이익 2.1조원으로↑, 자사주 매입/소각 6,900억원 전망 높아질 수 밖에 없는 주당 환원율, 업종 내 최선호주 유지 박혜찐 대신증권 연구원 ◇현대위아 사업구조 전환은 계획대로 착착 진행 중 전기차 부품군의 매출기여는 지속 증가할 전망..."
2023.12.01.,올해는 물 건너간 초대형IB…내년 물꼬 트는 증권사는?,"◆ 하나·메리츠·신한투자·키움증권 등 '자기자본 4조 원' 충족 초대형 IB는 2016년 금융당국이 발표한 제도로, 골드만삭스처럼 대형 증권사를... 하나금융지주에 따르면 올해 3분기 하나증권은 매출 2조4834억 원, 영업손실 569억 원, 순손실 489억 원을 거뒀다. 매출은 지난해 3분기 대비 56.10% 줄었고..."
2023.12.02.,실적부진에 악재 덮친 증권사…“상위권 장수 CEO들 떠난다”,메리츠금융그룹 이사회는 이달 20일 정기임원인사를 통해 최희문 부회장을 지주 그룹운용부문장으로 선임했다. 차기 대표이사로는 장원재 세일즈앤트레이딩(S&T) 부문장이 내정됐다. 최 부회장은 증권업계의 대표적인 장기 CEO다. 메리츠증권과 메리츠종금이 합병되던 해인 2010년 대표이사 자리에 올랐으며...
2023.12.02.,"사모펀드 판매 관련 증권사 CEO '중징계' 결론…증권가, 수장 교체 바람 부나",여기에 메리츠증권의 최희문 대표 역시 메리츠금융지주 그룹운용부문장으로 자리를 옮기면서 장원재 대표로 변경됐다. 키움증권의 경우는 황현순 대표가 영풍제지 하한가 관련 대규모 미수채권 발생에 대한 도의적 책임을 지기위해 자진 사임하면서 엄주성 부사장이 새로운 대표로 내정됐다. 한편 이번...
2023.12.03.,증권가 '장수 CEO'는 옛말…거세지는 세대교체 칼바람,메리츠증권은 신임 대표에 세일즈앤트레이딩(S&T) 부문장인 장원재 사장을 선임하고 최희문 부회장을 메리츠금융지주로 이동시켰다. 장 신임 대표는 지난 2016년 메리츠화재 최고위험관리책임자(CRO) 겸 위험관리책임자 등을 역임하고 2021년 메리츠증권에 합류했다. 장 사장의 선임 배경에는 금융지주...
2023.12.03.,업황 악화 및 사건·사고 극복…증권사 세대 교체 칼바람,최희문 부회장이 메리츠금융지주로 이동하고 장원재 세일즈앤트레이딩(S&T) 부문장을 신임 대표로 내정했다. 장 대표는 메리츠화재에서 최고위험관리책임자(CRO)를 역임하고 지난 2021년 메리츠증권에 합류했다. 리스크 관리가 중요한 시기인 만큼 장 대표가 메리츠증권을 이끌 적임자라는 판단이 주효했던...
2023.12.04.,"""내년 코스피 상단 2800선…반도체·2차전지株 반등 시점은""","내년 연간 추천 종목은 삼성전자(005930), SK하이닉스(000660), 삼성전기(009150), NAVER(035420), HD현대중공업(329180), 메리츠금융지주(138040), 삼성바이오로직스(207940), 유한양행(000100), 앨엔에프를 제시했다. 원자재는 경기 둔화로 내구재와 운송향 수요 정체가 예상되나 하반기 중국의 부양 효과는 일부 리스크 상쇄가..."
2023.12.04.,"김주현-이복현, ‘빅5’ 보험CEO 만난다...‘상생금융’ 압박 무게","앞서 금융지주 회장, 시중은행장과 달리 보험사의 경우 생명보험사 상위 5곳, 손해보험사 상위 5곳으로 대상을 좁혀 만나는 점이 눈길을 끈다. 이는... DB손해보험, 메리츠화재, 현대해상 등 10곳 CEO들이 회동하는 것이다. 중소형 보험사들은 대형사에 비해 상대적으로 상생금융에 동원할 수 있는 여력이..."
2023.12.04.,"[금융권 수장 교체] [KB금융] 김기환 KB손보 대표, 연임 가능성은","이후 KB금융지주와 국민은행을 오가며 홍보팀, 인사팀 등을 거쳤고 2018년 KB금융 최고재무책임자(CFO)를 역임했다. KB손해보험으로 자리를 옮긴 건... KB손보의 경우 국내 5대 손보사(삼성화재·DB손해보험·현대해상·KB손보·메리츠화재) 가운데 수익성 지표의 성장세가 가장 도드라진 곳이다...."
2023.12.04.,개미 성적 낙제점이지만…151% 수익 ‘이 종목’ 산 당신은 1등급,기관의 순매수 상위 30개 중 금융업종은 4개로 반도체 다음으로 많았지만 수익을 낸 종목은 메리츠금융지주 1개뿐이었다. 메리츠금융지주는 지난해 메리츠증권과 메리츠화재를 지주의 완전 자회사로 편입한 지배구조 개편에 힘입어 올해 주가가 30% 상승했다.
2023.12.04.,[기자의 눈]‘X세대’ CEO 등장,2015년부터 메리츠화재를 이끌어 오던 김용범 메리츠금융지주 부회장 겸 메리츠화재 대표가 9년 만에 메리츠화재에서 손을 떼고 지주 대표를 맡게 되면서 후임으로 김중현 사장이 내정됐다. 그는 1977년생으로 올해 만 46세다. 1950년대와 60년대 CEO들이 건재하다 보니 보험업계 ‘최연소 CEO’ 반열에 오른 김...
2023.12.04.,외국인·기관 ‘사자’에 코스피 상승 출발…삼성전자 1%대 오름세,"시총 상위 종목 중에서는 삼성전자(1.11%), LG에너지솔루션(1.75%), SK하이닉스(0.45%) 등이 상승 중인 반면 기아(-0.47%), 삼성화재(-0.19%), 메리츠금융지주(-0.72%) 등은 하락 중이다. 같은 시각 코스닥 지수는 9.99포인트(1.21%) 뛴 837.23이다. 코스닥 시장은 유가증권시장과 반대로 개인 홀로 371억원 순매수..."
2023.12.04.,거세지는 증권사 CEO 교체바람...키워드는 '세대교체',"최희문 부회장이 메리츠금융지주로 자리를 옮기고 신임 대표이사로 장원재 사장을 선임했다. 메리츠증권 관계자는 ""자금운용이나 조달쪽에서 지주 중심으로 효율적 운용을 강화하기 위해 인사가 단행됐다""고 말했다. 한편 사고나 징계로 인한 책임론으로 임기를 채우지 못하고 떠나게 되는 사례도 나온다...."
2023.12.04.,"[보험NOW] ""회사 다니기 불안해요"" 위기 속에 빠진 KDB생명, 인수 희망 기업은...","게다가 2000억원대 미국 가스전 투자 손실로 메리츠증권과 소송을 진행 중이기도 하다. 이에 이번 주 <보험NOW>에서는 위기 속에 빠진 'KDB생명'의 지금을 살펴보고자 한다. 막판에 '포기' 선언한 하나금융지주, KDB생명은 5번째 매각시도는 결국 실패했다 [더퍼블릭=신한나 기자] 지난 10월 18일..."
