날짜,제목,내용
2023.12.11.,"포스코퓨처엠,고성능 양극재 본격 생산","포스코퓨처엠 포항 공장이 고성능 전기차 배터리 소재인 단결정 양극재를 본격 생산합니다. 이 제품은 니켈과 코발트, 망간과 알루미늄을 하나의 결정 형태로 결합해 전기차 주행거리를 늘리고 수명도 향상시킬 수 있습니다. 또 포항공장 생산 능력이 현재 3만 톤에서 2026년에는 10만6천 톤까지 늘어날..."
2023.12.11.,"포스코퓨처엠, 중국 합작사 지분확보 ‘비상’…“우려했던 일 터졌다”","배터리 소재사인 포스코퓨처엠이 미국 인플레이션감축법(IRA) 외국 우려 기업(FEOC)으로 지정된 중국 기업과의 합작사 설립과 관련해 고민이 깊어지고 있다. 당장은 합작사의 중국 지분을 인수하는 것 외에는 별다른 대책이 없는 상황이지만, 최근 부채 비율과 차입금 규모가 높아지면서 비상이 걸린..."
2023.12.11.,"[더벨][이차전지 탈중국 로드맵]LG화학·포스코퓨처엠, 다시 뜨는 국내 생산거...",LG화학과 포스코퓨처엠은 중국 화유코발트와 인연을 맺으며 현지 시장에 진출했다. 글로벌 전기차 최대 격전지였던 중국에서 안정적으로 광물 원료를 공급받고 또 이차전지 현지 수요처에 제품을 공급하는 방식으로 중국 물량을 소화했다. 차세대 전기차 시장으로 부상하는 미국이 인플레이션감축법...
2023.12.11.,"코스피, 미 FOMC 앞두고 외인·기관 매수에 강보합…외국인 삼성전자·셀트리...","또한 외국인 순매도 상위 종목은 LIG넥스원(274억원), 포스코홀딩스(249억원), SK하이닉스(225억원), LG전자(182억원), 삼성SDI(174억원), 네이버(169억원), 포스코퓨처엠(163억원), LG화학(141억원), 삼성바이오로직스(140억원), 에코프로(130억원), KB금융(123억원), 리튬포어스(83억원), SK텔레콤(79억원)..."
2023.12.11.,국내 요소 재고량 4.3개월분 확보…中 수출통제 이후 1만톤 확보,"포스코케미칼 인조흑연 음극재 공장에서 제조설비를 가동하는 모습 [사진=포스코퓨처엠] 그밖에 갈륨과 게르마늄의 경우 수급에 차질이 없는 것으로 파악됐다. 중국 정부는 지난 8월부터 갈륨과 게르마늄 수출통제를 시행하고 있으며, 중국 상무부가 이중용도(군용) 여부를 심사해 수출허가증을 발급하고..."
2023.12.11.,[오후 시황]코스피 보합권…투자자들 관망세,"시가총액(시총) 상위 종목 중에서는 셀트리온(068270)(4.83%), 포스코퓨처엠(003670)(0.15%) 등 일부만 오르고 있다. 반면 LG에너지솔루션(373220)(-0.58%), LG화학(051910)(-0.73%) 등 대부분 종목이 약세를 보이고 있다. 같은 시각 코스닥지수는 전 거래일보다 5.04포인트(0.61%) 오른 835.41이다. 지수는..."
2023.12.11.,[fn오후시황] 기관·외인 '팔자'...코스피 약보합,"시가총액 상위 종목 가운데 카카오(1.35%), SK하이닉스(0.94%), 포스코퓨처엠(0.44%) 등이 강세인 반면 삼성SDI(-1.44%), LG화학(-0.73%), 삼성바이오로직스(-0.71%) 등은 내렸다. 업종별로는 섬유의복(1.72%), 기계(1.38%), 의약품(0.66%) 등은 오른 반면 건설업(-0.95%), 운수창고(-0.39%), 의료정밀(-0.37%) 등은 약세를..."
2023.12.11.,"코스피, 개인 매수 힘입어 2510선 강보합… 코스닥은 1% 상승","이런 가운데 유가증권시장 시가총액(시총) 상위 종목 중에서는 SK하이닉스, 삼성전자우, POSCO홀딩스, 포스코퓨처엠, 셀트리온 등이 상승 중이다. 삼성전자, LG에너지솔루션 등은 약세를 보이고 있다. 같은 시각 코스닥지수는 전 거래일보다 8.26포인트(0.99%) 오른 838.63을 나타냈다. 지수는 전장보다 1...."
2023.12.11.,"(마감 시황) 코스피, 기관·외인 ‘사자’ 속 이틀째 상승…2,520선 안착","반면 포스코홀딩스(005490, 0.95%)와 삼성SDI(006400, 0.89%), 포스코퓨처엠(003670, 0.87%), 삼성바이오로직스(207940, 0.85%), LG화학(051910, 0.63%) 등은 내렸다. 코스닥지수는 전장보다 4.88포인트(0.59%) 뛴 835.25에 마감했다. 지수는 2거래일째 종가 830선을 유지했다. 코스닥시장에서는 기관이..."
2023.12.12.,"포스코퓨처엠, 'ESG 모범생' DJSI 아시아퍼시픽 지수 편입","S&P글로벌, 아태지역 ESG경영 상위 20% 기업 선정 포스코퓨처엠이 '2023 다우존스 지속 가능 경영지수(DJSI)' 평가를 통해 'DJSI 아시아퍼시픽 지수'에 신규 편입됐다고 12일 밝혔다. DJSI는 금융정보 제공 기관인 S&P 글로벌이 매년 발표하는 지속가능성 지수다. 경제적 성과와 환경, 사회, 지배구조 측면의..."
2023.12.12.,"포스코퓨처엠 ESG 경영지수, 아태지역 상위 20% 진입",포스코퓨처엠(003670)은 '2023 다우존스 지속가능경영지수'(DJSI) 평가에서 DJSI 아시아퍼시픽 지수에 신규 편입됐다고 12일 밝혔다. DJSI는 금융정보 제공기관 S&P 글로벌이 매년 발표하는 지속가능성 지수다. 포스코퓨처엠이 신규 편입된 DJSI 아시아퍼시픽 지수는 아시아 및 태평양 지역 600대...
2023.12.12.,"[중화학 ON] 동국제강, 극저온철근 상업화 外","◆포스코퓨처엠, 'DJSI 아시아퍼시픽 지수' 신규 편입 포스코퓨처엠이 '2023 다우존스지속가능경영지수(Dow Jones Sustainability Indices, 이하 DJSI)' 평가에서 'DJSI 아시아퍼시픽(Asia Pacific)' 지수에 신규 편입되며 글로벌 시장에서 ESG경영 성과를 인정 받았다. 포스코퓨처엠은 2050년 탄소중립 달성을 목표로..."
2023.12.12.,"[산업워치] 포스코퓨처엠·효성첨단소재·삼성전기, DJSI 지수 편입…ESG 인증...","포스코퓨처엠, 효성첨단소재, 삼성전기가 '2023 다우존스지속가능경영지수(DJSI·Dow Jones Sustainability Indices)' 평가에서 DJSI 지수에 편입되면서 ESG(환경·사회·지배구조) 경영을 잘하는 기업으로 인정 받았다. DJSI 지수는 세계 최대의 금융 정보 제공 기관인 '스탠더드 앤 푸어스 글로벌 스위스(S&P..."
2023.12.12.,국내 첫 녹색 전환 평가…LG전자·SK가스 등 GX200 기업공개,"AAA 기업, 전환 전략 수립 우수 공통점 올해 평가에서 표준 편차 상위 5%에 속하는 AAA 등급을 받은 기업은 모두 9곳으로 삼성바이오로직스, SK이노베이션, 아모레퍼시픽, SK(주), LG화학, 삼성SDI, 삼성전기, 포스코퓨처엠, SK아이이테크놀로지다. 이들은 전환 전략과 정보공개 부문에서 대체로 우수한..."
2023.12.12.,"[이슈메이커] 최정우 포스코 회장, 선택의 기로… 3연임 도전 vs 명예로운 퇴...",포스코퓨처엠도 이차전지 분야에서 높은 성장 가능성을 인정받으면서 같은 기간 9만원대에서 현재 34만원대로 급등했다. 포스코홀딩스의 시가총액 순위는 10위권 밖으로 밀렸다가 올해 7위까지 상승했다. 포스코퓨처엠도 13위에 올랐다. 최 회장이 연임을 포기하더라도 포스코그룹의 ‘임기 잔혹사’를...
2023.12.13.,"포스코퓨처엠, 'DJSI 아시아퍼시픽 지수' 신규 편입","포스코퓨처엠이 '2023 다우존스지속가능경영지수(Dow Jones Sustainability Indices, 이하 DJSI)' 평가에서 'DJSI 아시아퍼시픽(Asia Pacific)' 지수에 신규 편입됐다. DJSI는 금융정보 제공기관 S&P 글로벌이 매년 발표하는 지속가능성 지수다. 경제적 성과와 환경, 사회, 지배구조 측면의 성과를..."
2023.12.13.,"포스코퓨처엠, 상승 멈추고 3% 낙폭…33만원선 밑으로",포스코퓨처엠이 하락세다. 포스코퓨처엠은 13일 코스피 시장에서 오후 1시17분 현재 전 거래일 대비 3.37%(1만1500원) 하락한 32만9500원에 거래되고 있다. 이 회사는 11일을 제외하고 7일부터 12일까지 6% 미만의 상승폭을 나타냈다.
2023.12.13.,"국산화율 높이는 포스코퓨처엠, 배터리 소재 '톱' 향해 진군",포스코퓨처엠 포항 양극재 공장 직원들이 지난 11월 27일 미국 얼티엄셀즈용 하이니켈 NCMA(니켈·코발트·망간·알루미늄) 단결정 양극재 초도 출하를 기념하고 있다. [사진=포스코퓨처엠] 포스코퓨처엠이 내년에도 이차전지(배터리) 소재사 1위 타이틀을 향해 쉼 없이 달린다. 포스코홀딩스라는 안정적인...
2023.12.13.,"[오늘의 주목주] ‘테슬라 삭풍’ 포스코퓨처엠 4%대 하락, LS머트리얼즈 상한...",13일 코스피 시가총액 상위 30개 종목 가운데 포스코퓨처엠 주가가 종가 기준으로 가장 크게 움직였다. 이날 포스코퓨처엠 주가는 전날보다 4.55%(1만5500원) 내린 32만5500원에 거래를 마쳤다. 주가는 전날보다 1.91%(6500원) 낮은 33만4500원에 출발한 뒤 줄곧 내림폭을 키웠다. 거래량은 61만6297주로...
2023.12.13.,[더벨][유동성 풍향계]회사채 순발행 '1조 시대' 연 포스코퓨처엠,포스코퓨처엠이 현금 확보를 위해 회사채 발행을 늘리고 있다. 올해 9개월간 상환분을 제외한 순발행 규모가 1조원을 넘어섰다. 회사 역사상 최초다. 확보한 1조원 넘는 현금은 대부분 생산설비 신·증설과 해외법인 지원 자금 등으로 사용했다. 음극재와 양극재 사업으로 아직 현금창출을 못하기 때문에...
2023.12.13.,"[종합주가지수] 코스피 2500 간신히…포스코퓨처엠·홀딩스, LG에너지솔루션 ...","특히 LG에너지솔루션(-3.42%), POSCO홀딩스(-3.21%), 포스코퓨처엠(-4.55%) 등 이차전지 종목 낙폭이 컸다. 반면 SK하이닉스(0.15%), 삼성생명(0.14%) 등은 올랐다. 국제유가가 전날 대비 3.8% 하락해 5개월여 만에 가장 낮은 수준을 기록한 가운데 아시아나항공(0.55%), 제주항공(2.39%), 진에어(0.33%) 등 항공..."
2023.12.13.,"美 FOMC 관망, 코스피 '뚝'...POSCO홀딩스 · 포스코퓨처엠 '급락'","2차전지주 중 LG에너지솔루션(-3.42%), LG화학(-2.54%), 삼성SDI(-3.59%), 포스코퓨처엠(-4.55%), 후성(-2.08%), 금양(-4.20%) 등이 하락했다. 자동차 및 부품주 중 현대차(-0.32%), 현대모비스(-0.22%) 등이 하락했다. 기아는 등락 없이 마감했다. 제약바이오주 중 삼성바이오로직스(-0.43%), 셀트리온(-2.02..."
2023.12.13.,포스코그룹 차기 회장 ‘당연직 후보’ 12명의 면면은…,"13일 철강업계에 따르면, 당연직 후보에 속하는 포스코그룹 5대 계열사는 포스코홀딩스‧포스코‧포스코이앤씨‧포스코인터내셔널‧포스코퓨처엠이다. 먼저 지주회사 포스코홀딩스는 최정우 대표이사 회장, 정기섭 대표이사 사장, 유병옥 부사장. 김지용 부사장 등 사내이사 4명이 모두 후보에 오른다. 4개..."
2023.12.13.,[종합] 코스피·코스닥 지수 하락세 지속...코스피 2510대,"포스코퓨처엠(-4.99%), LG에너지솔루션(-3.42%), 삼성SDI(-3.37%), POSCO홀딩스(-3.31%)등은 내리고 있다. 같은 시각 코스닥 지수는 전일 대비 8.62포인트(1.03%) 내린 830.91에 거래 중이다. 개인은 나홀로 2324억 원 순매수 중이며, 외국인과 기관은 각각 793억 원, 1240억 원 순매도 중이다. 코스닥 시총..."
2023.12.14.,"포스코퓨처엠, 고려대와 배터리 소재 맞춤형 인재 육성",석박사 과정 'e-배터리 트랙' 운영 포스코퓨처엠은 14일 고려대학교 공과대학과 '이차전지 소재 전문 인력 양성 및 기술 경쟁력 강화를 위한 업무 협약'을 체결했다고 밝혔다. 고려대 서울캠퍼스 공학관에서 열린 협약식에는 포스코퓨처엠 김준형 사장과 고려대 이해근 공과대학장 등이 참석했다. 양 기관은 내년...
2023.12.14.,"포스코퓨처엠, 고려대와 배터리소재 맞춤형 인재 육성","14일, 공과대학과 석·박사 전문 연구인력 육성 'e-Battery Track' 업무협약 체결 김준형 사장 특강, 전공학생 대상 취업설명회 등 ‘퓨처엠데이’ 세션 통해 스킨십 다져 포스코퓨처엠은 배터리소재 인재 육성 산학협력을 통해 기술리더십 강화에 적극 나섰다. 포스코퓨처엠은 14일 고려대학교 공과대학과..."
2023.12.14.,"'협력사 갑질' 포스코퓨처엠, 공정위 행정소송 패소",포스코퓨처엠(옛 포스코케미칼)이 세강산업 등을 상대로 한 협력회사 갑질에 대한 행정소송에서 패소했다. 해당 재판에서 세강산업 대표이사가 직접 출석해 억울함을 호소하는 등 포스코퓨처엠의 협력사를 대상으로 한 불이익 제공 행위가 드러나기도 했다. 14일 법조계에 따르면 서울고등법원 제6-3행정부는...
2023.12.14.,"포스코퓨처엠, 고려대와 배터리소재 맞춤형 인재 육성",포스코퓨처엠이 배터리소재 인재 육성 산학협력을 통해 기술리더십을 더욱 강화한다. 포스코퓨처엠은 14일 고려대학교 공과대학과 '이차전지소재 전문인력 양성 및 기술경쟁력 강화를 위한 업무협약'을 체결했다. 고려대 서울캠퍼스 공학관에서 열린 이날 협약식에는 포스코퓨처엠 김준형 사장과 고려대...
2023.12.14.,"[오늘의 주목주] ‘미 FOMC 훈풍’ 포스코퓨처엠 7%대 상승, HLB 16%대 급등",14일 코스피 시가총액 상위 30개 종목 가운데 포스코퓨처엠 주가가 이틀째 종가 기준으로 가장 크게 움직였다. 이날 포스코퓨처엠 주가는 전날보다 7.53%(2만4500원) 오른 35만 원에 거래를 마쳤다. 주가는 전날보다 3.07%(1만 원) 높은 33만5500원에 출발한 뒤 오름폭을 키웠다. 거래량은 124만2705주로...
2023.12.14.,"포스코퓨처엠, 하락 하루만에 2% 상승…33만원선 회복",포스코퓨처엠이 상승세다. 포스코퓨처엠은 14일 코스피 시장에서 오전 10시29분 현재 전 거래일 대비 2.15%(7000원) 상승한 33만2500원에 거래되고 있다. 이 회사는 11일을 제외하고 7일부터 12일까지 6% 미만의 상승폭을 나타낸 뒤 13일 4.55%의 낙폭을 기록했다.
2023.12.14.,"'협력사 갑질' 포스코퓨처엠, 공정위 상대 행정소송서 '패소'","협력사 갑질 행위로 과징금 처분을 받은 포스코퓨처엠이 공정거래위원회를 상대로 한 행정소송에서 패소했다. 14일 업계에 따르면 지난 13일 서울고등법원 제6-3행정부는 포스코퓨처엠이 제기한 '시정명령 취소', '집행정지' 신청에 대해 원고 패소 판결했다. 지난해 포스코퓨처엠은 협력사에 대한 하도급법 위반..."
