날짜,제목,내용
2024.01.03.,"""삼성에스디에스, 클라우드·AI가 높은 성장 이끄는 역할 해""","한대차증권이 삼성에스디에스의 성장을 두고 클라우드와 인공지능(AI)이 견인차 역할을 했다는 분석을 내놨다. 투자의견은 '매수' 유지, 목표주가는 기존보다 4만원 높은 20만원으로 상향 조정했다.3일 현대차증권에 따르면 지난해 4분기 삼성에스디에스의 매출액은 3조4009억원으로 전년 대비 20..."
2024.01.03.,"현대차證 ""삼성에스디에스, 지난해 4분기 클라우드 매출 역대 최대 전망… 목...",현대차증권이 3일 삼성에스디에스에 대해 클라우드 부문의 고속성장이 이어질 것이라며 투자의견 '매수'를 유지했다. 목표주가는 대규모 인수·합병(M&A) 가능성 등을 감안해 25% 상향 조정했다. 현대차증권에 따르면 지난해 삼성에스디에스의 연결 기준 매출액은 전년 동기 대비 20% 감소한 3조4009억원...
2024.01.03.,"삼성SDS 지난해 주가 38%↑…웃는 건 LG CNS, 왜?",삼성그룹의 IT서비스 기업 삼성SDS(삼성에스디에스)의 주가가 견조한 상승세를 보이며 LG CNS(엘지씨엔에스)의 IPO(기업공개) 움직임에도 속도가 붙을 것이라는 기대가 커진다. IPO의 성패를 좌우하는 밸류에이션(가치평가)을 거쳐야 하는 LG CNS로서는 증시에서 삼성SDS 등 비교기업의 주가가 높아야...
2024.01.03.,"“삼성전자·SK하이닉스, 고객사 주문 대폭 증가… 2024년 최대 수혜주”",신 연구원은 관련주 가운데 2023년 10월 기업용 생성형 AI 서비스를 공개한 삼성에스디에스와 자율주행 소프트웨어 기업인 현대오토에버를 주목했다. 그는 “현대오토에버가 2024년 현대자동차그룹 자율주행 소프트웨어 서비스 확대의 수혜를 입을 것”이라고 예상했다. 2024년에는 스마트폰 시장이...
2024.01.03.,[삼성그룹] 시가총액 8조3110억원 증가...멀티캠퍼스 5.72% 상승 '주목',15%)▲10위 제일기획 1만9000원(-0.16%)▲11위 삼성에스디에스 16만9600원(-0.24%)▲12위 삼성카드 3만2100원(-0.77%)▲13위 삼성증권 3만8100원(-1.04%)▲14위 삼성SDI 46만7000원(-1.06%)▲15위 삼성화재 26만원(-1.14%)▲16위 삼성생명 6만8200원(-1.3%)▲17위 삼성엔지니어링 2만6800원(-7.59%)
2024.01.03.,비츠로시스 주가 들썩...자회사 상림이엔지 무슨 이슈 있나,네패스 삼성에스디에스 루닛 모아데이타 딥노이드 엑셈 뷰노 와이더플래닛 셀바스AI 코난테크놀로지 레인보우로보틱스 제이엘케이 마슴AI 인포마크는 로보티즈 삼성에스디에스 크라우드웍스 가온그룹 에스티큐브 이랜시스 인포마크 와이더플래닛 엠로 위세아이텍 마음AI 솔트룩스 비플라이소프트는...
2024.01.03.,"[오늘의 증시 리포트] LG전자, 계절적인 성수기로 접어들고 있다",2024년 중국 매장 출점 가이던스는 50개 포우첸(산하 유통사 YY Sports)은 젝시믹스의 유통을 통해 고성장 애슬레저 카테고리에서의 매출 확대 노림 이해니 유진투자 ◇삼성에스디에스 클라우드에서 AI까지 환골탈태 클라우드 66% 고성장 이어지며 IT 서비스 사상 최대 분기 매출 경신 MSP & CSP 중심 60...
2024.01.04.,[삼성그룹] 시가총액 19조1280억원 증발...제일기획 홀로 상승 '선방',5%)▲10위 삼성전기 15만4000원(-2.59%)▲11위 삼성전자 7만7000원(-3.27%)▲12위 멀티캠퍼스 3만4800원(-3.47%)▲13위 에스원 5만7900원(-3.5%)▲14위 삼성에스디에스 16만3500원(-3.6%)▲15위 삼성SDI 44만6500원(-4.39%)▲16위 삼성중공업 7480원(-4.83%)▲17위 삼성엔지니어링 2만5300원(-5.6%)
2024.01.04.,1위 포스코DX 주가·2위 와이더플래닛 주가·3위 카페24 주가 1월 1주차 업종...,"[출처: 랭키파이 업종별 주식 IT서비스 부문 트렌드지수] 11위 한국전자인증 주가, 12위 리노스 주가, 13위 크라우드웍스 주가, 14위 삼성에스디에스 주가, 15위 가비아 주가, 16위 나무기술 주가, 17위 딥노이드 주가, 18위 마음AI 주가, 19위 이트론 주가, 20위는 DB 주가로 나타났다. 성별 선호도..."
2024.01.04.,"지능형로봇·인공지능(AI) 관련주, '웃음' 모비스·고영·퍼스텍... '한숨' 와...","이외에 인포마크, 크라우드웍스, 영우디에스피, 삼성에스디에스, 핀텔 등은 상승했다. 하지만 로보티즈, 유일로보틱스, 비플라이소프트, 마음AI, 한화에어로스페이스, 네오펙트, 오픈베이스, 브레인즈컴퍼니, 스맥, 라온피플, 줌인터넷 ,데이타솔루션, 러셀, 트윔, 유진로봇, 알에프세미, 미래컴퍼니..."
2024.01.05.,[삼성그룹] 시가총액 3조3040억원 감소...삼성에스디에스 0.8% 상승 '미소',"이들 계열사 중 삼성에스디에스 종목은 전거래일 대비 0.8% 상승해 삼성그룹 계열사에서 주가상승률 1위를 기록했다. 한편, 삼성바이오로직스 종목은 -2.16%를 기록해 삼성그룹 계열사 중 가장 부진한 흐름을 나타냈다. 지난 4일 삼성그룹 전체 계열사의 주가 등락률은 다음과..."
2024.01.05.,[삼성그룹] 시가총액 2조1060억원 감소...멀티캠퍼스 2.03% 상승 '주목',67%)▲10위 삼성화재 24만8000원(-0.8%)▲11위 삼성생명 6만5500원(-1.06%)▲12위 삼성물산 12만5100원(-1.57%)▲13위 삼성증권 3만6700원(-1.61%)▲14위 삼성에스디에스 16만2100원(-1.64%)▲15위 삼성바이오로직스 75만6000원(-1.82%)▲16위 삼성전기 14만9200원(-1.84%)▲17위 삼성엔지니어링 2만4350원(-2.79%)
2024.01.05.,한솔인티큐브 주가 방긋...삼성증권과 유지보수 계약에 실적호전 '솔솔',한솔인티큐브 삼성에스디에스 한국정보인증 다날 소프트센 콤텍시스템 모코엠시스 엠아이큐브솔루션 케이엘넷 웨이버스 나무기술 비츠로시스 에스트래픽 토마토시스템 씨이랩 벨로크 쌍용정보통신 SBI핀테크솔루션즈 한국전자금융 NHN 티라유텍 소프트센우 케이씨에스 플래티어 싸이버원 큐로컴 틸론...
2024.01.05.,"1위 포스코DX 주가, 2위 와이더플래닛 주가, 3위 카페24 주가... 1월 1주차 업...","또, 11위 한국전자인증 주가, 12위 리노스 주가, 13위 크라우드웍스 주가, 14위 삼성에스디에스 주가, 15위 가비아 주가, 16위 나무기술 주가, 17위 딥노이드 주가, 18위 마음AI 주가, 19위 이트론 주가, 20위는 DB 주가 순으로로 나타났다. [출처: 랭키파이 업종별 주식 IT서비스 부문 트렌드 테이블]..."
2024.01.05.,코어라인소프트 주가 '환호성'... 바닥권에서 턴어라운드 예상,네패스 삼성에스디에스 루닛 모아데이타 딥노이드 엑셈 뷰노 와이더플래닛 셀바스AI 코난테크놀로지 레인보우로보틱스 제이엘케이 마슴AI 인포마크는 로보티즈 삼성에스디에스 크라우드웍스 가온그룹 에스티큐브 이랜시스 인포마크 와이더플래닛 엠로 위세아이텍 마음AI 솔트룩스 비플라이소프트는 보합...
2024.01.05.,폴라리스오피스 주가 함박웃음... 일본 시장 공략 가속페달,"리노스 비트나인 코난테크놀로지 영림원소프트랩 한글과컴퓨터 셀바스AI 삼성에스디에스는 크게 출렁이고 있다. AI 챗봇은 인공지능(AI) 기술을 사용해 인간과 유사한 대화를 할 수 있는 컴퓨터 프로그램이다. AI 챗봇은 자연어 처리(NLP) 기술을 사용해 인간의 언어를 이해하고, 응답을 생성한다"
2024.01.05.,더존비즈온 주가 기세등등...금융 기업들 대출상품 일반기업에 판매,"라온테크 삼성에스디에스 휴림로봇 유일로보틱스 바이옵트로 LG 더존비즈온 비엠티 SK 현배무벡스 포스코DX는 크게 출렁 거렸다. 더존비즈온은 ERP, IFRS솔루션, 그룹웨어, 정보보호, 전자세금계산서 등 기업 정보화 소프트웨어 분야에서 필요한 각종 솔류션과 Service를 제공하며 고객의 경쟁력 강화에..."
2024.01.05.,"1위 카카오 주가, 2위 이수페타시스 주가, 3위 한글과컴퓨터 주가... 1월 1주...","이어 6위 'NAVER' 주가는 트렌드지수 2,634점, 7위 '솔트룩스' 주가는 트렌드지수 2,560점, 8위 '리노스' 주가는 트렌드지수 2,291점, 9위 '삼성에스디에스' 주가는 트렌드지수 1,781점, 10위 '이스트소프트' 주가는 트렌드지수 1,577점 순이었다. 또, 11위 '마음AI' 주가, 12위 '코난테크놀로지' 주가, 13위..."
2024.01.06.,오브젠 주가 싱글벙글...자녀 출산과 양육지원 등 가족친화제도 우수,네패스 삼성에스디에스 루닛 모아데이타 딥노이드 엑셈 뷰노 와이더플래닛 셀바스AI 코난테크놀로지 레인보우로보틱스 제이엘케이 마슴AI 인포마크는 로보티즈 삼성에스디에스 크라우드웍스 가온그룹 에스티큐브 이랜시스 인포마크 와이더플래닛 엠로 위세아이텍 마음AI 솔트룩스 비플라이소프트는 보합...
2024.01.06.,티라유텍 주가 호호호...120억 원 규모 투자 유치 주목,"라온테크 삼성에스디에스 휴림로봇 유일로보틱스 바이옵트로 LG 더존비즈온 비엠티 SK 현배무벡스 포스코DX는 크게 출렁 거렸다. 티라유텍은 스마트 팩토리 구축에 필요한 SCM, MES 및 설비 자동화 소프트웨어를 공급하고 있다. 삼성전자, SK하이닉스, 삼성디스플레이, LG화학, 한화큐셀, 현대모비스..."
2024.01.06.,이스트소프트 주가 '불기둥'...4차산업 수혜주 매수 활활,"TS인베스트먼트, 푸른기술, 드림시큐리티, 로보스타, 아이엠, 삼익THK, SGA솔루션즈, 커머스마이너, NAVER, 삼성전자, 대성창투, 롯데정보통신, 휴림네트웍스, SK텔레콤, KT, 삼성에스디에스, LG전자, LG유플러스, 모비스, DH오토웨어는 크게 출렁 거렸다. 포스코DX는 1.62% 내려 6만 900원에 거래를 마감했다."
2024.01.06.,리노스 주가 내달리나...폴라리스우노로 피인수 기대 매수 들썩,"셀바스AI 삼성에스디에스는 크게 출렁 거렸다. AI 챗봇은 인공지능(AI) 기술을 사용해 인간과 유사한 대화를 할 수 있는 컴퓨터 프로그램이다. AI 챗봇은 자연어 처리(NLP) 기술을 사용해 인간의 언어를 이해하고, 응답을 생성한다. 리노스는 SI, IT 솔루션, 무선통신, IT서비스 등의 IT사업부문과 키플링, 이스트팩..."
2024.01.07.,"[주간 추천주] CES 2024 개막, AI 수혜주 찾아라…삼성전자 '픽'","7일 금융투자업계에 따르면 삼성증권은 이번주 추천 종목으로 삼성전자, 삼성에스디에스, 기아를 제시했다. 이혁진 삼성증권 연구원은 이번주의 투자 포인트로 '2024년 주도주 찾기'를 제시하며 ""1월에 강한 업종과 테마가 올해의 주도주가 될 가능성이 높다""고 말했다. 그러면서 오는 8일 예정인..."
2024.01.07.,[삼성그룹 주간동향] 한주간 시총 17조3800억 감소...멀티캠퍼스 3.23% 상승 ...,87%)▲10위 호텔신라 6만2800원(-3.98%)▲11위 삼성에스디에스 16만2100원(-4.65%)▲12위 삼성증권 3만6700원(-4.68%)▲13위 삼성생명 6만5500원(-5.21%)▲14위 삼성화재 24만8000원(-5.7%)▲15위 삼성SDI 44만5000원(-5.72%)▲16위 에스원 5만6400원(-6%)▲17위 삼성엔지니어링 2만4350원(-16.03%)
2024.01.08.,"삼성에스디에스, 하락 벗어나 6% 급등…17만원선 재돌파",삼성에스디에스가 급등 중이다. 삼성에스디에스는 8일 코스피 시장에서 오전 10시50분 현재 전 거래일보다 5.98%(9700원) 상승한 17만1800원에 거래되고 있다. 이 회사는 4일을 제외하고 2일부터 5일까지 4% 미만의 낙폭을 기록했다.
2024.01.08.,"[하이&로우] ""삼성에스디에스, 클라우드 매출 고성장세…밸류에이션 리레이팅...","다올투자증권은 8일 삼성에스디에스에 대해 밸류에이션 리레이팅 기대가 여전히 유효하다며 투자의견은 매수, 목표주가는 25만원을 유지했다. 김하정 다올투자증권 연구원은 ""SI 매출이 회복되는 와중에 클라우드 매출의 고성장세가 이어지며 제한적인 이익률에도 불구하고 실적 호조가 전망된다""고..."
2024.01.08.,"코스피, 장중 하락 전환해 2,560대로 밀려…외국인 삼성전자·LG디스플레이·...","◆ 기관 매수/매도 종목 기관 순매수 상위 종목은 네이버(236억원), LG디스플레이(133억원), 삼성에스디에스(116억원), LG전자(112억원), 카카오(105억원), 에코프로머티(103억원), 코스모신소재(79억원), HD현대중공업(40억원), BGF리테일(37억원), 동국제약(33억원), OCI홀딩스(33억원), 제주반도체..."
2024.01.08.,[삼성그룹 월간동향] 최근 한달 시가총액 33조9700억원 급증...삼성전자 상승...,1위 멀티캠퍼스 3만5200원(8.64%)▲2위 삼성전자 7만6600원(7.58%)▲3위 삼성바이오로직스 75만6000원(5.73%)▲4위 삼성물산 12만5100원(3.99%)▲5위 삼성전기 14만9200원(2.68%)▲6위 삼성FN리츠 5020원(0.4%)▲7위 삼성SDI 44만5000원(0.23%)▲8위 삼성에스디에스 16만2100원(-2.23%)▲9위 호텔신라...
2024.01.08.,4거래일간 100p 빠진 코스피… 금리인하 기대 끝났다,"서비스업 업종 내에서는 또 콘텐트리중앙이 미디어·컨텐츠 테마 부각에 2.26% 올랐고 삼성에스디에스도 데이터센터 테마 부각에 4.75% 상승했다. 의약품 업종은 차익실현 매물이 나와 2.12% 하락했고 업종 내 삼성바이오로직스가 0.93%, 셀트리온이 3.96% 내렸다. 이 외에 시가총액 상위 종목들 중..."
2024.01.08.,"기관 매도, 코스피 '하락'...포스코퓨처엠 · 셀트리온 '뚝'","삼성에스디에스는 클라우드 및 AI 서비스 확대 기대감 속에 4.75% 급등했다. 코스피 지수는 직전거래일 대비 10.26포인트(0.40%) 하락한 2567.82를 기록했다. 개인과 외국인이 각각 2514억원과 1733억원을 순매수한 반면 기관은 4360억원을 순매도했다. 거래량은 3억1358만주, 거래대금은 6조6527억원으로..."
2024.01.08.,[코스피 200] 에코프로머티 7.46% 상승…지수 구성종목 중 상승률 1위,"에코프로머티 뒤를 이어 LG디스플레이, 삼성에스디에스 종목이 각각 6.62%, 4.75%씩 상승해 주가 상승률 상위권에 이름을 올렸다. 한편, 종근당은 -6.39%를 기록해 지수 구성종목 중 가장 부진한 흐름을 나타냈다. 8일 기준 코스피200 지수 구성종목 중 상승률 상위 종목은 다음과..."
2024.01.08.,"AI 챗봇·챗GPT 관련주, '함박웃음' 폴라리스오피스, 엑셈, 한글과컴퓨터, 이...","이외에 바이브컴퍼니, 플리토, 브레인즈컴퍼니, 삼성에스디에스, 브리지텍, 데이타솔루션, 카카오, NAVER, 유엔젤, 비트나인, 영림원소프트랩, 인포뱅크, 코난테크놀로지, 이수페타시스 등은 상승했지만 글로벌텍스프리는 하락했다. 생성형 인공지능(AI) 챗봇 챗(Chat)GPT를 개발·운영하는 오픈AI가 'AI판..."
2024.01.08.,바이브컴퍼니 주가 껑충...초거대 인공지능 부각 왜?,네패스 삼성에스디에스 루닛 모아데이타 딥노이드 엑셈 뷰노 와이더플래닛 셀바스AI 코난테크놀로지 레인보우로보틱스 제이엘케이 마슴AI 인포마크는 로보티즈 삼성에스디에스 크라우드웍스 가온그룹 에스티큐브 이랜시스 인포마크 와이더플래닛 엠로 위세아이텍 마음AI 솔트룩스 비플라이소프트는...
2024.01.10.,"홍라희·이부진·이서현, 삼성전자 주식 등 2.8조원 블록딜","이부진 사장은 삼성물산(0.65%), 삼성에스디에스(1.95%), 삼성생명(1.16%)의 일부 지분도 블록딜 형태로 매각에 나선다. 매각 규모는 약 6400억원 수준이다. 이로서 세 모녀가 이번에 매각을 추진하는 주식은 약 2조8000억원 규모다. 앞서, 세 모녀는 상속세 납부를 위해 지난해 10월 하나은행과 삼성전자..."
