날짜,제목,내용
2023.12.26.,"하림 ""HMM 유보금, 배당 안해...해운 경쟁력 강화에 사용""",국내 최대 해운사인 HMM의 경영권 매수 우선협상대상자로 선정된 하림그룹이 26일 HMM이 보유한 유보금(현금자산)이 해운산업의 경쟁력을 강화하는데 최우선 적으로 사용돼야 한다고 밝혔다. 하림그룹이 경영권을 쥐게 되면 HMM 유보금을 배당으로 사용할 것이란 관측을 일축한 셈이다. 하림그룹은 이날...
2023.12.26.,"HMM 인수 하림, 서울 양재동에 58층짜리 물류단지 ‘조건부 통과’","하림그룹의 숙원사업인 서울 서초구 양재동 도시첨단물류단지 개발사업이 본격적으로 추진될 것으로 보인다. 2029년 서울 서초구 양재동에 물류·주거·연구·상업 등이 공존하는 지상 58층, 지하 8층 규모의 물류단지가 들어설 예정이다. 서울시는 26일 양재동 일대 한국화물터미널 도시첨단물류단지..."
2023.12.26.,"하림 ""HMM 유보금, 해운사업 키우는데 사용할 것""",하림그룹(회장 김홍국)은 HMM 경영권 매수 우선협상대상자로 선정된 것과 관련 HMM이 보유한 유보금(현금자산)은 해운산업의 경쟁력을 키우는데 최우선으로 사용하겠다고 26일 밝혔다. 이는 배당으로 유보금을 사용할 것이라는 일각의 우려에 대해 반박하는 입장이다. 구체적으로 하림은 이날 입장문에서...
2023.12.26.,[오늘 장 필수요소] '제약·바이오' VS 'HMM 인수 관련주',"불새’s 오늘의 테마 'HMM 인수 관련주'- 지수 고점 '숨 고르기' 장세… 종목별 온도차 심화 - 섹터 내 특정 종목 수급 쏠림 + 대형주 탄력 우위 - 신선한 이슈 선점 + 대형주 사이클, 바이오 섹터 공략 - HMM 인수 관련주 열기 지속 - 하림, HMM 매각 우선협상대상자 선정 후 급등세 - 관련주 전 고점 돌파..."
2023.12.27.,"[HMM 삼킨 하림] '13조' 통큰 투자, 계열사 '현금 창출력' 주목",국내 최대 해운사 HMM(옛 현대상선)을 품에 안고 도시첨단 물류단지 사업도 추진 허가를 받았다. 각종 호재로 분위기를 타고 있지만 현실을 돌아보면 부담이 상당하다. HMM 인수와 도시첨단 물류단지 사업에 각각 6조원 이상의 자금 투입을 예고했기 때문이다. 단순 계산으로 2029년까지 13조원이 필요하다....
2023.12.27.,"HMM, 물품 기부·걸음 수 기부 등 연말 맞이 사회공헌활동 진행",HMM이 연말을 맞아 임직원이 참여하는 다양한 사회공헌활동을 진행하고 있다. HMM(011200)은 최근 임직원을 대상으로 물품 기부 캠페인 ‘아름다흠(HMM)’ 행사를 진행했다고 27일 밝혔다. 3년째 진행된 이번 행사엔 총 600여점의 기부 물품이 모였으며 HMM은 해당 물품에 별도의 기부금을 더해 비영리...
2023.12.27.,"""HMM 유보금 해운 경쟁력 강화에 쓴다""는 하림...왜 시장은 '승자의 저주' 걱...",국내 최대 국적 선사인 HMM(옛 현대상선)의 경영권 매수 우선 협상 대상자로 선정된 닭가공 전문기업 하림그룹이 HMM의 유보금(현금자산)을 해운 산업의 경쟁력을 강화하는 데 사용하겠다는 뜻을 밝혔다. 김홍국 회장이 HMM을 인수하려는 진짜 이유가 유보금 10조 원을 돈줄로 활용하려는 것 때문이라는...
2023.12.27.,"HMM, 연말 맞아 임직원 참여 사회공헌 활발","기호일보 - 아침을 여는 신문, KIHOILBO HMM(옛 현대상선)이 연말을 맞아 임직원이 참여하는 사회공헌활동으로 나눔을 실천했다. HMM은 최근 임직원을 대상으로 물품기부 캠페인 아름다흠(HMM) 행사를 진행했다. 3년째인 이번 행사는 총 600여점의 기부물품이 모아졌으며, HMM은 물품 말고도 별도의 기부금을..."
2023.12.27.,[단독] 잡음컸던 HMM 매각…담당 산은 부행장 물러난다,KDB산업은행에서 국적 선사 HMM(011200) 매각을 총괄했던 안영규 기업금융부문 부행장이 물러난다. 27일 투자은행(IB) 업계에 따르면 2021년 12월 말... 결과적으로 안 부행장은 내년 상반기로 예상되는 HMM 최종 매각을 보지 못하고 물러나게 됐다. 현재로서는 계열사에 가지 않는 것으로 알려졌다. 안 부행장은...
2023.12.27.,"하림, 6.4조 HMM 인수 이어 6.8조 양재물류단지도 시동",6조4000억원의 인수대금으로 HMM 인수 우선협상대상자가 된 하림이 이번에는 6조8000억원 규모의 서울 양재동 스마트시티 사업에 시동을 건다. 숙원사업으로 하림그룹이 추진해온 서울 서초구 양재동 도시첨단물류단지 개발사업이 서울시 심의를 조건부 통과한 것. 27일 서울시 등 관련 업계에 따르면...
2023.12.27.,"‘우협 선정 반발’ HMM 노조, 채권단에 공청회 요구","HMM 노조가 경영권 매각 우선협상대상자에 하림그룹이 선정된 것을 두고, 산업은행과 한국해양진흥공사(이하 해진공)에 관련 정보 공개와 공청회 개최를 공식 요청했다. 27일 전국사무금융서비스노동조합 HMM 지부(이하 노조)는 산은과 해진공에 ‘HMM경영권 매각 우선협상대상자 선정 관련 정보공개 및..."
2023.12.27.,'HMM 곳간 안턴다' 부인하지만…하림에 휘둘린 팬오션의 증언,"""이제 팬오션에서 HMM으로 바뀌지 않겠습니까.""(해운업계 관계자) 하림그룹의 HMM(011200) 인수 후폭풍이 계속되고 있다. HMM 매각 과정에서 등장한 '곳간 전락' 우려는 ""HMM의 유보금은 HMM의 글로벌 경쟁력 강화에 최우선 사용돼야 한다""는 하림그룹의 입장문 발표 후에도 사그라지지 않고 있다. 해운업계의..."
2023.12.27.,"'건전성 부담' 산업은행, HMM 매각 효과 '톡톡'",국내 최대 해운사 HMM에 대한 지분법 손실 등으로 건전성 관리에 어려움을 겪어왔는데 최근 우선협상대상자(하림그룹) 선정으로 매각 절차가 9부... 26일 금융권에 따르면 산업은행과 한국해양진흥공사는 보유 중인 HMM 주식 약 3억9879만주(지분율 57.9%) 매각을 위한 우선협상대상자로 하림그룹...
2023.12.27.,"서울시 ""하림 양재물류센터 자금조달 면밀히 지켜볼 것""","하지만 하림그룹이 국내 유일국적 선사인 HMM(옛 현대상선)을 6조4000억원에 최근 인수한 시기에 우연치않게 겹치면서 자금난이 우려돼 왔다. 일각에선... 다만, 시는 하림이 또 다른 6조4000억원에 달하는 자금이 필요한 HMM 인수라는 대형 프로젝트를 함께 진행하는 만큼 하림의 자금조달 상황을 계속해서..."
2023.12.28.,"HMM 노조 ""하림 인수는 오너 욕심""…금융위원장 면담 요청","HMM 해원연합노조(선원 노조)는 28일 하림그룹이 HMM(011200) 인수 우선협상대상자로 선정된 것과 관련, 산업은행의 HMM 매각 중단을 요청하기 위해 김주현 금융위원장에게 대화를 신청했다고 밝혔다. HMM 해원노조는 면담 요청서에서 ""우선협상대상자로 선정된 팬오션(하림그룹 해운 계열사)은 인수자금 출처가..."
2023.12.28.,[김대호 박사의 오늘 기업·사람] 하림·HMM·팬오션·포스코·KT·일본제철,■ 모닝벨 ‘오늘 기업 오늘 사람’ - 김대호 글로벌이코노믹연구소장·경제학 박사·세한대 특임교수 ◇ 13조 원 김홍국 승부수 '하림·HMM·팬오션' 최근 국내 최대 국적 선사인 HMM을 삼킨 하림그룹이 그룹 숙원사업에도 속도를 내게 됐습니다. 도심 물류단지 개발사업이 서울시 심의를 통과로 7년 만에...
2023.12.28.,"JKL파트너스, HMM-롯데손보 '연타석 홈런' 칠까 [아듀 2023 PEF] [넘버스]","올해 가장 거래 규모가 컸던 'HMM' M&A 딜에 하림그룹과 컨소시엄을 이루고 참여해 시장의 가장 큰 관심을 받으면서다. 아울러, 첫 보험업... 다만, 올 한 해 가장 거래 규모가 컸던 HMM M&A 등 가뭄의 단비 같은 큰 거래가 시장을 달궜다. 6조4000억원 규모의 HMM 딜에는 하림-JKL 컨소시엄이 동원그룹을 제치고..."
2023.12.28.,"[더벨]HMM의 CFO, 하림의 CFO",최근 관심 있게 보는 HMM 인수전도 그렇다. 이번 M&A의 백미는 결국 자금이다. 시장의 눈초리는 우선협상대상자로 지정된 하림그룹의 6조4000억원... 매각 주체인 산은은행은 새 주인이 확정되기 전부터 피인수 기업의 현금 빼가기를 막고자 HMM의 배당 규모를 연간 5000억원으로 제한키로 했다. 또 일정기간...
2023.12.28.,"HMM, 물품기부·청해부대 후원등 사회공헌활동 실시","HMM이 연말을 맞아 임직원이 참여하는 사회공헌활동을 진행하며 나눔을 실천하고 있다. HMM은 최근 임직원을 대상으로 물품기부 캠페인 ‘아름다흠(HMM)’ 행사를 진행했다고 밝혔다. 3년째 진행된 이번 행사는 총 600여점의 기부물품이 모아졌으며, HMM은 물품 외에도 별도의 기부금을 더해 비영리..."
2023.12.28.,1위 삼성전자 주가·2위 HMM 주가·3위 에코프로머티 주가 12월 4주차 코스피...,"2위 HMM 주가는 트렌드지수 84,606포인트로 전주 26,131포인트보다 58,475포인트 상승했다. 3위 에코프로머티 주가는 트렌드지수 65,035포인트로... [출처: 랭키파이 코스피 주식 트렌드지수] 성별 선호도 분석 결과 1위 삼성전자 주가는 남성 63%, 여성 37%, 2위 HMM 주가는 남성 75%, 여성 25%, 3위..."
2023.12.28.,"신영증권 연구원 ""HMM 주식 투자 판단 잘못"" 반성, ""채권단 중심 매각 간과""","신영증권이 올해 국내 해운업종의 주가 결정요인으로 HMM 인수전을 꼽았다. 엄경아 신영증권 연구원은 28일 발간된 보고서 '2023년 나의 실수'에서 ""해운업은 현재 구조적인 공급부족 이슈가 있지만 한국 상장 해운사의 주가 결정 요인은 업황이 아니었다""고 말했다. 엄경아 신영증권 연구원이 HMM 인수전에 다시..."
2023.12.28.,"김홍국 하림회장, HMM 곳간 안 턴다 지킬까? [CEO 업&다운]","김홍국 하림그룹 회장, 하림그룹 HMM을 인수하면 재계 13위로 올라섭니다. 인수 자금 약 6조 4000억 원, 하림그룹 규모에 비해 큰 편이라 ‘승자의 저주’... HMM 보유한 사내 유보금 10조 원, 해운회사에 재투자할 것이라며, 절대 빼 쓰지 않을 것이라고 공언했습니다. 그러나 이 같은 약속 잘 지켜질까라는..."
2023.12.28.,"해수부, 해운協·HMM등과 홍해 통항중단 장기화 대비 비상대응반 운영","이날 회의에는 산업통상자원부와 한국해양진흥공사, 한국해양수산개발원(KMI), 한국해운협회, HMM, 장금상선, 팬오션, 흥아해운, 현대글로비스, 유코카캐리어스, 무역협회 등이 참석했다. 이 회의에서 해수부는 최근 예멘 반군의 홍해 통항 민간선박 공격으로 인한 주요 글로벌 선사의 홍해 통행 우회 결정과..."
2023.12.29.,"[브랜드평판] HMM, 해운 상장기업 2023년 12월...1위","2023년 12월 해운 상장기업 브랜드평판 빅데이터 분석결과 1위 HMM, 2위 팬오션, 3위 흥아해운 순으로 분석됐다. 한국기업평판연구소는 해운... 2023년 12월 해운 상장기업 브랜드평판 순위는 HMM, 팬오션, 흥아해운, 대한해운, 태웅로직스, KSS해운, 와이엔텍 순으로 분석됐다. 해운 상장기업..."
2023.12.29.,HMM 품은 하림…벌써부터 '승자의 저주'?,"HMM 해원연합노조는 지난 12월 22일 국회 소통관에서 기자회견을 열었다. (사진=HMM 해원연합노조 제공) 인수합병(M&A) 시장 최대어로 꼽혔던 HMM(옛 현대상선)의 '새 주인 찾기'가 9부 능선을 넘었다. 동원그룹을 비롯해 LX그룹, SM그룹, 글로벌세아 등이 인수 의향을 보였지만 마지막 주인공은 하림그룹으로..."
2023.12.29.,[HMM 삼킨 하림] HMM 인수하면 팬오션 곳간은 어떻게 바뀔까? [넘버스],HMM 인수 후 팬오션의 재무구조 흐름은 총 6가지로 요약된다. 각 시나리오에 따라 팬오션의 주요 재무지표가 크게 달라진다. 관건은 차입금으로... 27일 해운업계에 따르면 하림지주의 자회사 팬오션은 HMM 보통주 3억9819만156주를 6조4000억원에 인수한다. 지분율은 57.9%다. 매각 측인 KDB산업은행과...
2023.12.29.,[더벨][하림발 해운업 재편]'우여곡절' 역사 속 높아져 간 HMM 위상,현대그룹 시절 HMM은 오너의 직접 경영을 등에 업고 빠르게 성장했다. 경영위기를 극복하기 위해 오너가 사재를 털었을 정도로 위상도 높았다. 위기... 이제 HMM은 하림그룹 산하에서 새로운 출발을 앞두고 있다. 그러나 우여곡절의 시간이 끝난 것은 아니다. 해운업이 불황의 터널을 지나고 있는 만큼...
2023.12.29.,"팬오션, HMM 인수 넘어야 할 산 '기업결합 심사'","컨테이너선사인 HMM까지 품으며 '해운 공룡'으로 발돋움하는 여정이 '산넘어 산'이다. 유상증자, 인수금융 등 다양한 자금조달 루트를 통해 6조원이 넘는 천문학적인 인수대금을 마련하더라도 안심할 수 없는 상황이다. 경쟁당국인 공정거래위원회 기업결합 심사를 통해 HMM 인수가 해운 시장의 경쟁을..."
2023.12.29.,여전히 얼어붙은 투심…1년새 M&A 10조 줄었다,특히 올해 M&A 최대어로 거래 금액이 6조 원에 달하는 하림(136480)그룹의 HMM(011200) 인수가 내년 중 마무리되면서 거래량이 금세 회복세를 탈 것이란... 다만 내년 중 하림이 6조 4000억 원에 HMM 인수 거래 종료를 앞두고 있어 단 한 건의 거래만으로도 거래 규모 회복과 거래를 조력한 자문사들이 두둑한...
2023.12.29.,"HMM, 임직원 물품 기부 캠페인 ‘아름다흠’ 실시",HMM이 연말을 맞아 임직원이 참여하는 사회공헌활동을 진행하며 나눔을 실천하고 있다. HMM은 최근 임직원을 대상으로 물품기부 캠페인 ‘아름다흠(HMM)’ 행사를 진행했다고 29일 밝혔다. 3년째 진행된 이번 행사는 총 600여점의 기부물품이 모아졌다. HMM은 물품 외에도 별도의 기부금을 더해 비영리...
