날짜,제목,내용
2023.12.09.,"프로배구 남자부 수원 한국전력, 삼성화재 꺾고 7연승 신바람","한국전력은 8일 대전 충무체육관에서 열린 프로배구 도드람 2023~2024 V리그 남자부 대전 삼성화재와 방문 경기에서 세트 점수 3-0(25-22 25-21 25-22)으로 완승을 거뒀다. 이로써 7연승을 달린 한국전력은 8승 6패, 승점 24점으로 5위에서 3위로 도약했다. 2위 인천 대한항공(8승 5패·승점 25점)과는 승점 1점..."
2023.12.09.,KB손보에 DB생명까지 '보이는TM' 도입 확산 이유는?,"8일 업계에 따르면 현재 보험사에서 보이는TM을 운영하고 있는 곳은 현대해상, 삼성화재, 메리츠화재, 교보생명, 라이나생명 등이다. KB손해보험, DB생명 등은 규제특례 대상 제외에 맞춰 이달부터 서비스를 시작했다. 앞으로도 흥국생명 등이 도입을 검토하는 것으로 알려졌다. 보이는TM은 고객이 TM..."
2023.12.09.,'5위와 6위의 대결' OK금융그룹 vs 현대캐피탈,"현대캐피탈은 최근 삼성화재와의 두 차례 연전에서 모두 파이널세트 접전 끝에 패했다. 승리 직전까지는 몰고 가는 힘이 있지만 마무리능력이 떨어진다. 올 시즌 현대캐피탈의 파이널세트 성적은 1승 5패다. 유일하게 KB에만 1승이었고, 앞서 언급한 삼성화재와 오늘 만날 OK금융그룹에는 각각 두 차례씩..."
2023.12.09.,"중국랭킹 1위 구쯔하오, 2위 딩하오, 3위 커제","지난달 삼성화재배를 우승한 딩하오 9단은 18.7점을 끌어올린 2위로 두 계단 상승했다. 20개월 만에 복귀한 2위다. 8.1점을 추가로 획득한 커제 9단은 3위를 유지했다. 반면 2점을 잃은 양딩신 9단은 2위에서 4위로 밀려났다. 10위권에서 당이페이 9단이 7위로 두 계단, 자오천위 9단이 9위로 네 계단..."
2023.12.09.,"다시 주장 맡은 현대캐피탈 문성민 ""어려운 상황 잘 이겨냈으면""","최 감독은 지난 5일 천안 유관순체육관에서 열린 삼성화재와 홈 경기를 마친 뒤 현장 취재진과 가진 인터뷰를 통해 주장 교체 이유에 대해 밝혔다. 그는 당시 ""(전)광인이가 좀처럼 컨디션을 끌어올리지 못하고 있다""면서 ""아시안게임에 참가한 대표팀에 다녀온 뒤 몸 상태가 떨어진 상황이 오래가고 있다...."
2023.12.09.,'2023년 다우존스 지속가능경영지수' 평가결과 공개,"장기 편입 기업으로는 삼성전기, 삼성증권, 삼성화재해상보험, 신한금융지주회사, LG전자, 엘지화학, OCI, KB금융지주, 한전KPS, 현대건설 10개사가 15년 연속, 에이치디현대인프라코어, 미래에셋증권, SK, 현대모비스가 14년 연속, 삼성엔지니어링, 삼성중공업, 에스케이하이닉스..."
2023.12.09.,[삼성그룹] 시가총액 8조3100억원 증가...삼성물산 3.23% 상승 '주목',"한편, 삼성화재 종목은 -1.37%를 기록해 삼성그룹 계열사 중 가장 부진한 흐름을 나타냈다. 지난 8일 삼성그룹 전체 계열사의 주가 등락률은 다음과 같다. 표기순서는 등락률 순위, 종목명, 8일 종가, 주가 등락률 이다. 1위 삼성물산 12만4800원(3.23%)▲2위 삼성전기 15만900원(2.17..."
2023.12.09.,"감독-세터와 집중 훈련...답답했던 서재덕, 후위 공격까지 뚫는다","우리카드(11승 3패, 승점 30)가 선두를 달리고 있는 가운데 대한항공(8승5패, 승점 25), 한국전력과 삼성화재(9승5패, 승점 23), OK금융그룹(8승6패, 승점 22)까지 승점 차가 촘촘하다. 한국전력 권영민 감독은 “2라운드 고비를 넘기고 이제 순위 싸움을 해야 한다. 매 경기 소중하다. 또 이시몬, 김동영도 있다”면서..."
2023.12.11.,"삼성화재, 다이렉트 착 운전자보험 '월 3300원' 초저가플랜 출시",삼성화재는 자사 다이렉트 채널을 통해 합리적인 보험료로 가입할 수 있는 다이렉트 운전자보험 ‘3300 플랜’을 출시했다고 11일 밝혔다. 운전자보험은 자동차 사고와 관련된 비용 손해를 보장받을 수 있는 상품이다. 가입 시 △운전자 벌금 △교통사고처리지원금 △변호사선임비용 등을 보장 받을 수 있다....
2023.12.11.,"삼성화재, 월 3000원대 운전자보험 ‘3300플랜’ 출시","삼성화재는 삼성화재 다이렉트 채널을 통해 가입할 수 있는 다이렉트 운전자보험 ‘3300 플랜’을 출시했다고 11일 밝혔다. 운전자보험은 자동차 사고와 관련된 비용 손해를 보장받을 수 있는 상품이다. 가입 시 운전자 벌금, 교통사고처리지원금, 변호사선임비용 등을 보장 받을 수 있다. 삼성화재 다이렉트 착..."
2023.12.11.,"삼성화재, 다이렉트 운전자보험 ‘3300 플랜’ 신상품 출시",삼성화재는 월 3300원의 보험료로 자동차사고에 따른 법률비용을 보장받는 다이렉트 운전자보험 ‘3300 플랜’ 신상품을 선보인다고 11일 밝혔다. 3300 플랜은 운전자 벌금과 교통사고 처리지원금은 물론 변호사 선임비용을 포함한 제반 법률비용과 교통사고 후유장해를 월 3300원의 초저가 보험료로...
2023.12.11.,"삼성화재, 다이렉트 운전자보험 '3300 플랜' 출시","삼성화재는 다이렉트 운전자보험 '3300 플랜'을 출시했다고 11일 밝혔다. 운전자보험은 운전자 벌금, 교통사고처리지원금, 변호사선임비용과 같은 자동차 사고 관련 비용 손해를 보장한다. 삼성화재의 3300 플랜은 운전자 비용 담보 및 교통사고후유장해 보장을 제공하는 상품이다. 삼성화재 관계자는..."
2023.12.11.,[브리핑] 삼성화재·KB손해보험·교보생명·신한라이프,"포쓰저널 박소연 기자 사진=삼성화재 ◇ 삼성화재 다이렉트 착, 운전자보험 초저가플랜 출시 삼성화재는 자사 다이렉트 채널을 통해 다이렉트 운전자보험 '3300 플랜'을 출시했다고 11일 밝혔다. 운전자보험은 자동차 사고와 관련된 비용 손해를 보장받을 수 있는 상품이다. 가입 시 △운전자 벌금..."
2023.12.11.,삼성생명 새 사령탑에 삼성화재 홍원학 사장,삼성화재서 사상 최대 실적 달성·내부 소통에 적극 “생·손보 아우르는 경험으로 미래 성장 견인할 것” 홍원학 삼성화재 사장이 삼성생명 신임 대표이사(CEO)로 발탁됐다. 삼성생명은 내년 3월 정기 주주총회를 열고 홍 사장을 삼성생명 신임 CEO로 공식 선임한다. 삼성생명은 지난 1일 열린...
2023.12.11.,"삼성화재 다이렉트 착, 월 3300원 운전자보험 출시",삼성화재는 자사 다이렉트 채널을 통해 합리적인 보험료로 가입할 수 있는 다이렉트 운전자보험 '3300 플랜'을 출시했다고 11일 밝혔다. 운전자보험은 자동차 사고와 관련된 비용 손해를 보장받을 수 있는 상품이다. 가입 시 ▲운전자 벌금 ▲교통사고처리지원금 ▲변호사선임비용 등을 보장 받을 수 있다....
2023.12.11.,[손해보험 브랜드평판] 1위 현대해상·2위 삼성화재·3위 농협손해보험,"사진=현대해상 로고 한국기업평판연구소가 국내 손해보험 브랜드평판 2023년 12월 빅데이터를 분석한 결과, 1위 현대해상 2위 삼성화재 3위 농협손해보험 순으로 나타났다. 한국기업평판연구소는 2023년 11월 11일부터 2023년 12월 11일까지의 손해보험회사 브랜드 빅데이터 18,837,320개를..."
2023.12.11.,"[MONEY] 삼성화재, 동절기 사고예방 ‘비상대응 캠프’ 운영","삼성화재 본사 삼성화재가 본격적인 한파 및 폭설을 대비해 동절기 비상대응 캠프를 운영한다고 11일 밝혔다. 삼성화재는 2014년부터 자동차보험 가입 고객의 사고 방지와 빠른 서비스를 위해 다양한 예방 활동을 해왔으며, 올해로 10주년을 맞이했다. 먼저 인천국제공항 고장출동서비스 ‘포스트(Post)’를..."
2023.12.11.,"[브랜드평판] 손해보험 2023년 12월 빅데이터 1위 현대해상, 2위 삼성화재, 3...","사진제공=한국기업평판연구소 한국기업평판연구소가 국내 손해보험 브랜드평판 2023년 12월 빅데이터를 분석한 결과, 1위 현대해상 2위 삼성화재 3위 농협손해보험 순으로 분석됐다고 밝혔다. 한국기업평판연구소는 2023년 11월 11일부터 2023년 12월 11일까지의 손해보험회사 브랜드..."
2023.12.12.,"남자부 삼성화재, 2위로 점프…'7연승' 여자부 현대는 1위 도약(종합)","삼성화재 요스바니는 개인 통산 6번째 트리플크라운 달성 여자부 최하위 페퍼저축은행은 8연패 사슬 삼성화재가 혈전 끝에 선두 우리카드를 꺾고, 4위에서 2위로 점프했다. 삼성화재는 12일 서울시 중구 장충체육관에서 열린 프로배구 도드람 2023-2024 V리그 남자부 방문 경기에서 우리카드에 세트..."
2023.12.12.,"삼성화재, 풀세트 가면 무조건 이긴다…""패배의식 탈피""",프로배구 남자부 삼성화재가 풀세트 접전에 강한 면모를 보이며 5세트 전승 행진을 이어갔다. 삼성화재는 12일 서울 장충체육관에서 열린 '도드람 2023~2024 V-리그' 남자부 원정 경기 우리카드전에서 세트 스코어 3-2(26-24 25-22 20-25 23-25 15-13)로 이겼다. 직전 한국전력전에서 완패를 당했던 삼성화재는 이날...
2023.12.12.,"삼성화재, 막강한 3명의 블로킹! [포토]",12일 서울 장충체육관에서 ‘2023-2024 도드람 V리그’ 서울 우리카드와 대전 삼성화재의 남자부 경기가 열렸다. 삼성화재 선수들이 우리카드 공격을 블로킹 하고 있다. 장충 |
2023.12.12.,"여자배구 현대건설, 페퍼 꺾고 선두 등극…삼성화재는 우리카드 제압",남자부 삼성화재는 적지인 서울에서 선두 우리카드를 3-2(26-24 25-22 20-25 23-25 15-13)로 힘겹게 꺾었다. 승점 25(10승5패)가 된 삼성화재는 4위에서 2위로 도약했다. 우리카드(승점 30·11승4패)는 패배에도 1위 자리는 유지했다. 이날 삼성화재는 요스바니 에르난데스(등록명 요스바니)가 백어택 14개와...
2023.12.12.,"[MD장충] '명가'의 자존심 찾아가는 삼성화재...김상우 감독 ""패배의식 탈피 ...","삼성화재의 김상우 감독이 달라진 팀 분위기를 설명했다. 삼성화재는 12일 오후 7시 서울장충체육관에서 펼쳐진 우리카드와의 ‘2023~2024 도드람 V-리그’ 3라운드에서 세트 스코어 3-2(26-24, 25-22, 20-25, 23-25, 15-13)로 승리했다. 혈투였다. 삼성화재는 1세트를 끌려갔고 19-24로 세트를 내줄 위기에 몰렸다. 하지만..."
2023.12.12.,"삼성화재 김상우 감독의 고민 ""3R부터 고비, 체력 관리 쉽지 않아""","프로배구 남자부 삼성화재 김상우 감독이 체력 문제에 대한 고민을 드러냈다. 삼성화재는 올 시즌 1라운드를 1위로 마무리했다. 최하위에 머문 지난 시즌을 떠올리면 놀라운 반전이었다. 하지만 2라운드부터 주춤한 모습을 보인 삼성화재는 11일 기준 9승 5패 승점 23을 기록, 4위로 내려앉았다. 김 감독은 12일..."
2023.12.12.,삼성화재 주포 요스바니,삼성화재 주포 요스바니가 12일 서울시 장충체육관에서 열린 프로배구 우리카드와의 방문 경기에서 강스파이크를 날리고 있다. 2023.12.12 [한국배구연맹 제공. 재판매 및 DB금지]
2023.12.12.,삼성화재가 '저렴이' 운전자보험 꺼내든 까닭은,삼성화재가 운전자보험 '초저가플랜'의 판매를 개시했다. 월 보험료가 3000원선이므로 가입자 수요도 클 것으로 보인다. 이 상품은 수익성보다는 자동차보험과의 연계를 강화하기 위한 삼성화재의 노림수라는 평가다. 자동차보험 점유율 1위사이므로 점유율 확대보단 유지를 위한 차원으로 풀이된다. 12일...
2023.12.12.,"""삼성화재"" 12월 12일 캐시워크 퀴즈 정답 공개","사진=캐시워크 '삼성화재' 캐시워크 돈버는퀴즈 정답이 공개됐다. 12일 캐시워크 돈버는퀴즈 측은 '삼성화재' 이벤트와 관련된 내용을 제시했다. 이날 제시된 문제 속 ""내 차 000 확인하면 스타벅스 아메리카노 2잔 지급""에서 가려진 부분에 들어갈 단어를 맞히면 된다. 정답은 '보험료'이다. 캐시워크 돈버는..."
2023.12.12.,"[삼성금융 톺아보기] '이름값 못한' 삼성화재, 점유율 '20%' 위협받나",지난해 첫 붕괴 이후 불안한 1위 유지…DB손보‧메리츠‧현대해상 '맹추격' 국내 1위 손해보험사인 삼성화재의 위상이 예전만 못하다. 27%에 육박하던 시장점유율은 10여년 만에 20%초반대로 떨어지면서 메리츠화재‧DB손해보험‧현대해상 등 상위권 손보사와의 격차도 매년 좁혀지고 있다. 올 들어...
2023.12.13.,"삼성화재, 기적의 1세트 역전승... 요스바니 강서브 폭발",단숨에 4위서 2위로 '점프' ▲ 프로배구 삼성화재 요스바니 에르난데스가 12일 열린 2023-2024 V리그 우리카드와의 경기에서 공격을 시도하고 있다 ⓒ KOVO 프로배구 삼성화재가 짜릿한 승리를 거뒀다. 삼성화재는 12일 서울 장충체육관에서 열린 프로배구 도드람 2023-2024 V리그 남자부 우리카드와의 원정...
2023.12.13.,소비자 관심도 1위 '삼성화재'…현대해상 2위,최근 두달간 주요 손해보험사 가운데 소비자들의 온라인 관심도가 가장 높은 보험사는 삼성화재인 것으로 나타났다. 현대해상과 DB손해보험은 삼성화재의 뒤를 이었다. 13일 데이터앤리서치는 뉴스·커뮤니티·블로그·카페·유튜브·트위터·인스타그램·페이스북·카카오스토리·지식인·기업/조직...
2023.12.13.,"또 풀세트 승리, 삼성화재의 집념은 눈부셨다 [현장리포트]",‘명가 재건’을 꿈꾸는 삼성화재가 선두 우리카드를 잡았다. 삼성화재는 12일 장충체육관에서 열린 ‘도드람 2023~2024 V리그’ 남자부 3라운드 원정경기에서 우리카드를 풀세트 접전 끝에 3-2(26-24 25-22 20-25 23-25 15-13)로 꺾고 10승(5패) 고지를 밟았다. 삼성화재는 대한항공(8승6패)과 승점 25로 동률을...
