날짜,제목,내용
2023.11.03.,"존슨 37점 폭발, 라건아도 20점, KCC의 저력, 프림+알루마의 현대모비스 제압","부산 KCC 이지스는 3일 울산동천체육관에서 열린 2023-2024 정관장 프로농구 1라운드 원정경기서 울산 현대모비스 피버스를 91-79로 눌렀다. KCC는 2승1패, 현대모비스는 4승2패가 됐다. KCC가 외국인선수들의 생산력에서 우위를 보였다. 알리제 드숀 존슨은 37점 17리바운드 4어시스트로 맹활약했다...."
2023.11.03.,"[게임브리핑] 컵대회 결승 설욕 노리는 현대모비스, 관건은 외곽 봉쇄",현대모비스가 컵대회 결승 패배를 설욕할 수 있을까. 울산 현대모비스는 3일 울산동천체육관에서 부산 KCC를 상대로 2023-2024 정관장 프로농구 정규리그 홈경기를 치른다. KBL 컵대회 결승 패배 설욕을 노리는 현대모비스는 KCC 외곽을 봉쇄하는 데에 중점을 뒀다. “이승현에게 줄 득점은 내주더라도 외곽을...
2023.11.03.,"[JB프리뷰] 6일 만에 경기 치르는 KCC, 잇몸으로 뛰는 현대모비스 격돌","▶울산 현대모비스(4승 1패, 2위) vs 부산 KCC(1승 1패, 공동 4위) 11월 3일(금) 오후 7시, 울산동천체육관 SPOTV -6일 만에 경기 치르는 KCC -흔들리는 라건아 -현대모비스 가드진, 이 대신 잇몸으로 KCC가 6일 만에 경기를 치른다. 개막 후 2경기를 소화한 KCC는 긴 휴식 후 4승 1패를 기록한 현대모비스를 만나러 울산..."
2023.11.03.,"현대모비스, 울산 시티 에디션 유니폼 출시",▲ 프로농구 울산 현대모비스가 2023-2024시즌 '울산 시티 에디션 유니폼'을 출시한다고 2일 밝혔다. 울산현대모비스피버스 프로농구단 제공프로농구 울산 현대모비스가 2023-2024시즌 '울산 시티 에디션 유니폼'을 출시한다고 2일 밝혔다. 이는 지난달 21일 홈 개막전에 치러진 울산시와 현대모비스의 연고지...
2023.11.04.,"'돌아온 라건아' 부산 KCC, DB전 충격 딛고 모비스 완파…시즌 2승",부산 KCC가 울산 현대모비스를 완파했다. KCC는 3일 울산 동천체육관에서 펼쳐진 ‘2023-24 정관장 프로농구’ 현대모비스전에서 91-79로 승리했다. 시즌 2승(1패)째. 2022년 이후 1년 10개월 만에 현대모비스를 꺾은 KCC는 직전 원주 DB전 역전패의 아쉬움을 달랬다. KCC는 개막전 완승 이후 가진 두 번째...
2023.11.04.,"SK 워니, 예정대로 4일 LG전 복귀[SS현장]","워니는 허벅지 근육 미세 손상으로 지난달 27일 현대모비스, 29일 가스공사전에 결장했다. 지난 1일 일본 류큐와의 동아시아슈퍼리그도 빠졌다. SK 관계자는 “워니의 뛰겠다는 의지를 말리느라 힘들었다. 무리하게 뛰다가 오래 쉬면 안 되니 조심할 수밖에 없었다”면서 “워니는 어제(3일) 창원..."
2023.11.04.,"한국 양궁, 아시아선수권 출격…파리 올림픽 출전권 획득 도전","37년만에 아시안게임 양궁 종목 3관왕을 차지한 임시현(한체대)을 필두로 함께 여자 단체전 금메달을 이뤄낸 안산(광주여대)과 최미선(광주은행) 그리고 강채영(현대모비스)이 리커브 여자부에 출격한다. 항저우 아시안게임 남자 단체전의 주인공 이우석(코오롱), 김제덕(예천군청), 오진혁(현대제철)과..."
2023.11.04.,"[경기 전] 팀이름을 바꾼 정관장-소노, 양보 없는 1라운드 맞대결","지난달 31일 울산 현대모비스전 무기력하게 무너진 모습이 나왔지만, 삼성전에서는 주전들이 고르게 활약하면서 경기 중반 주도권을 완벽하게 잡았다. 여기에 부상에서 복귀한 정효근(200cm, F)까지 가세하면서 팀 케미를 끌어올리고 있다. 현재 2승 2패를 기록 중인 정관장은 시즌 첫 연승과 홈 승리를..."
2023.11.04.,정관장에 점점 녹아드는 정효근 “즐겁고 재밌는 농구 꼭 보여드리겠다”,꾸준히 치료와 재활에 집중한 정효근은 지난달 31일 울산 현대모비스와의 홈 경기에서 정관장 데뷔 경기를 치렀다. 11분 53초라는 짧은 시간 동안 3점슛 2방 포함 8점 3리바운드의 기록을 남겼다. 2일 서울 삼성전에서는 21분 35초를 소화하며 7점 7리바운드로 팀의 완승에 기여했다. 4일 고양 소노와의 경기를...
2023.11.04.,"조동현 감독 우려와 판단, 모두 현실이 되었던 일전","현대모비스가 시즌 2패째를 당했다. 울산 현대모비스는 3일 울산 동천체육관에서 벌어진 2023-24 정관장프로농구 부산 KCC와 경기에서 79-91로 패했다. 이날 결과로 4승 2패를 기록했다. 2위는 유지했다. 게이지 프림이 20점 8리바운드, 케베 알루마가 17점 6리바운드, 김국찬이 15점 5리바운드 4어시스트로 분전했지만..."
2023.11.04.,"프로농구 DB, 한국가스공사 잡고 개막 5연승 질주",/KBL 제공 울산동천체육관에서 열린 부산 KCC 이지스와 울산 현대모비스 피버스의 경기에선 KCC가 91-79로 승리했다. 시즌 2승(1패)째를 챙긴 KCC는 3위에 이름을 올렸다. 4승 2패가 된 현대모비스는 2위를 유지했다. 알리제 존슨(27·미국)이 37득점 8리바운드를 기록하며 KCC 승리의 일등 공신이 됐다....
2023.11.04.,'로슨 활약한' DB 개막 5연승…'존슨 37점' KCC도 시즌 2승째,부산 KCC도 울산 현대모비스(4승 2패)를 원정에서 91-79로 꺾고 시즌 2승(1패)째를 신고했다. 간판 포워드 최준용의 결장이 이어지면서 높이가 낮아진 KCC는 외국 선수 중 센터 라건아를 평소보다 오래 기용했다. 현대모비스의 외국 선수 게이지 프림에게 맞선 라건아가 공수에서 맹활약하면서 전창진...
2023.11.04.,[인터뷰] 박상기 BNE컨설팅 “협상은 바둑과 비슷… 상대 우선순위 알아야”,"박 대표는 1990년 현대정공(현 현대모비스) 해외사업부를 시작으로 현대·삼성그룹을 거치며 30여 년간 국제협상 분야에 몸담고 있다. 2002년 BNE컨설팅을 차린 후 기아, KT, 삼성, CJ 등 대기업에 협상자문을 해주고 있다. 박 대표는 “한국에서는 아직도 ‘윈윈(win-win·상호승리)’협상을 강조한다. 그런데..."
2023.11.05.,"프로농구 DB, 19점 차 뒤집고 현대모비스 제압…개막 6연승(종합)",DB는 5일 울산 동천체육관에서 열린 2023-2024 정관장 프로농구 정규리그 울산 현대모비스와 원정 경기에서 90-79로 이겼다. 김주성 감독이 이번 시즌을 앞두고 지휘봉을 잡은 DB는 개막 6연승으로 단독 1위를 굳게 지켰다. 2위 부산 KCC(2승 1패)와 승차도 2.5경기로 벌렸다. 역대 프로농구 개막 최다...
2023.11.05.,"프로농구 DB '로슨 36득점' 활약, 현대모비스 꺾고 6연승",프로농구 원주 DB가 울산 현대모비스 원정에서 역전승을 거두며 개막 후 6연승을 구가했다. DB는 5일 오후 2시 울산동천체육관에서 열린 현대모비스와의 '2023~2024 정관장 프로농구' 원정 경기에서 90-79로 승리했다. 이로써 DB는 개막 후 단 한 번의 패배 없이 연승 횟수를 '6'으로 늘렸다. 반면 현대모비스는...
2023.11.05.,DB에 역전패 현대모비스 조동현 감독 “로슨 막기 어려운 선수”[SS현장],"현대모비스 조동현 감독. 사진 | KBL 현대모비스는 DB에 역전패하며 연패를 당했다. 현대모비스는 5일 울산동천체육관에서 열린 2023~2024 정관장 프로농구 DB와의 홈경기에서 79–90으로 패했다. 경기 후 현대모비스 조동현 감독은 “”준비했던 수비가 전반까지는 잘됐지만, 후반 집중력이 확연히 떨어졌다...."
2023.11.05.,"프로농구 DB, 19점 차 뒤집기…현대모비스 꺾고 개막 6연승(종합)",프로농구 원주 DB가 울산 현대모비스를 상대로 짜릿한 역전극을 펼치며 개막 6연승을 질주했다. DB는 5일 울산 동천체육관에서 열린 2023-24 정관장 프로농구 정규리그 원정 경기에서 90-79로 이겼다. DB는 2쿼터 한때 19점 차까지 밀렸지만 매서운 뒷심을 발휘해 전세를 뒤집었다. 개막 후 6연승을 기록한...
2023.11.05.,"현대모비스 조동현 감독 ""장재석 허벅지 부상으로 결장""",현대모비스가 장재석 없이 DB와 경기를 갖는다. 울산 현대모비스 피버스는 5일 울산동천체육관에서 열리는 2023-2024 정관장 프로농구 정규리그 원주 DB 프로미와의 1라운드 경기를 앞두고 있다. 하지만 현대모비스에는 한 가지 악재가 생겼다. 국내 빅맨인 장재석이 부상으로 이날 경기에 나서지 못하는 것이다....
2023.11.05.,"개막 6연승 도전 DB 김주성 감독 “빅맨 많은 모비스, 김종규 선발”[경기브리...",사진 | KBL DB는 현대모비스 원정에서 개막 6연승에 도전한다. DB 김주성 감독은 5일 울산동천체육관에서 열리는 2023~2024 정관장 프로농구 현대모비스와의 원정경기를 앞두고 “연승에 대한 생각은 하지 않고 있다. 우리가 강팀이란 생각은 없다. 항상 부족하다고 생각하고 경기에 임하고 있다. 에너지에서 상대에...
2023.11.05.,"[JB화보] DB, 현대모비스에 90-79 역전승","원주 DB는 5일 울산동천체육관에서 열린 울산 현대모비스와의 2023-2024 정관장 프로농구 정규리그 원정경기에서 90-79 역전승을 따냈다. 1위 DB는 역대 7호 개막 6연승을 질주, 디드릭 로슨(36점 11리바운드 3어시스트 3블록슛)이 화력을 발휘했고, 이선 알바노(14점 2리바운드 7어시스트 2스틸)도..."
2023.11.05.,"[경기 후] 김주성 DB 감독, “선수들이 나를 좋은 감독으로 만들어줬다” … ...","“선수들이 나를 좋은 감독으로 만들어줬다” (김주성 DB 감독) “후반전 집중력 저하, 방법을 찾아보겠다” (조동현 현대모비스 감독) 원주 DB는 5일 울산동천체육관에서 열린 2023~2024 정관장 프로농구 정규리그에서 울산 현대모비스를 90-79로 꺾었다. 개막 6전 전승. 또, 현대모비스를 홈 연패로..."
2023.11.05.,"프림 퇴장 후 무너진 현대모비스, 조동현 감독 “답 찾아야 한다”","게이지 프림이 승부처에서 퇴장 당했고, 급격히 무너진 현대모비스는 결국 역전패했다. 울산 현대모비스는 5일 울산동천체육관에서 열린 원주 DB와의 2023-2024 정관장 프로농구 정규리그 홈경기에서 79-90으로 패했다. 현대모비스는 2쿼터 한때 격차를 19점까지 벌렸지만, 후반 들어 급격히 무너졌다. 3쿼터..."
2023.11.05.,"프로농구 울산 현대모비스, '울산 시티 에디션' 유니폼 출시",/울산 현대모비스 피버스 제공 프로농구 울산 현대모비스 피버스가 2023-2024시즌 울산 시티 에디션 유니폼을 출시한다. 울산 현대모비스는 지난달 21일 홈 개막전 때 치러진 울산광역시와 구단의 연고지 협약 체결을 기념해 울산 시티 에디션 유니폼을 공개한다. 이번 유니폼은 울산광역시의 시화인...
2023.11.06.,"현대모비스, '근로자 건강증진' 우수 사업장 선정",현대모비스가 한국산업안전보건공단이 주관한 ‘근로자 건강증진활동 우수사업장’으로 선정됐다. 임직원들이 건강하게 일할 수 있는 안전보건 인프라를 확대하고 맞춤형 지원활동을 펼친 결과다. 현대모비스의 연구개발 본진인 마북연구소와 전장부품 생산기지인 진천공장이 우수사업장으로 지정됐다....
2023.11.06.,"현대모비스, 근로자 건강증진 우수 사업장 선정",현대모비스가 한국산업안전보건공단이 주관한 ‘근로자 건강증진활동 우수사업장’으로 선정됐다. 임직원들이 안전하게 일할 수 있는 인프라와 맞춤형 지원을 아끼지 않은 점을 높이 평가받았다. 현대모비스는 6일 진천공장에서 ‘2023년 근로자 건강증진활동 우수사업장’ 선정서 수여식을 진행했다고 밝혔다....
2023.11.06.,"현대모비스, '근로자 건강증진활동 우수사업장' 선정",현대모비스가 한국산업안전보건공단이 주관한 '근로자 건강증진활동 우수사업장'으로 선정됐다고 6일 밝혔다. 임직원들이 건강하게 일할 수 있는 안전보건 인프라를 확대하고 맞춤형 지원활동을 펼친 결과다. 현대모비스의 연구개발 본진인 마북연구소와 전장부품 생산기지인 진천공장이 우수사업장으로...
2023.11.06.,현대모비스 마북연구소·진천공장 '근로자 건강증진활동 우수사업장',현대모비스 마북연구소와 진천공장은 '근로자 건강증진활동 우수사업장'으로 선정됐다고 6일 밝혔다. 한국산업안전보건공단이 주관하는 근로자 건강증진활동 우수사업장은 고용노동부의 건강증진활동 지침에 근거해 선정한다. 현대모비스는 ▲직무 스트레스 관리 ▲작업 관련 근골격계질환 예방 ▲뇌심혈관...
2023.11.06.,"﻿﻿현대모비스, 근로자 건강증진활동 우수사업장 선정","현대모비스는 전국 주요 사업장에 전문 의료진이 상주하는 건강관리실을 운영하고, 임직원들의 건강 상담과 질병 예방활동을 펼치고 있다. 현대모비스가 한국산업안전보건공단이 주관한 '근로자 건강증진활동 우수사업장'으로 선정됐다. 임직원들이 건강하게 일할 수 있는 안전보건 인프라를 확대하고 맞춤형..."
2023.11.06.,"현대모비스, '근로자 건강증진활동 우수사업장' 선정",사진=현대모비스 현대모비스는 진천공장에서 안전보건공단 충북지사 관계자와 진천공장장 이준형 상무 등이 참석한 가운데 '2023년 근로자 건강증진활동 우수사업장' 선정서 수여식을 진행했다고 6일 밝혔다. 근로자 건강증진활동 우수사업장은 안전보건공단이 고용노동부의 건강증진활동 지침에 근거해...
