날짜,제목,내용
2024.01.20.,삼성이 선보인 '투명 마이크로 LED'에 들썩…대중화 앞당길까,"박형세 LG전자 HE사업본부장은 지난 10일 미국 라스베이거스에서 가진 간담회에서 ""마이크로 LED는 기업과 소비자간 거래(B2C)로 오기에는 아직 어려운 가격대""라며 ""우리도 100인치 이상에만 집중하고 있고, 그 이하에서는 올레드에 집중하고 있다""고 말했다. LG전자는 2020년 마이크로 LED 사이니지 'LG..."
2024.01.20.,"AI 없는 가전의 종말...""똑똑해야 선택받는다""",경쟁사인 LG전자 역시 AI를 탑재한 가전을 시장에 내놓고 있다. 최근에는 AI 기능을 강화한 2024년형 LG휘센 오브제컬렉션 타워 에어컨 신제품을 출시했다. 바람의 세기나 방향을 직접 설정하지 않아도 AI가 사용자 위치를 중심으로 바람을 내보내는 기능이다. LG 휘센 타워의 최고급 라인업인 9시리즈...
2024.01.20.,"[탐사보도 뉴스프리즘] '얼굴 피곤기, AI가 가려준다'…올해 '일상 속 AI' 한...","LG전자는 집안 센서가 사용자의 심박수와 호흡을 감지해 데이터화하고, 알아서 집안 온도와 습도를 조절해주는 시스템을 선보였습니다. <김효은 / LG전자 브랜드매니지먼트담당 상무> ""스마트라이프 솔루션 기업으로 도약하는 LG전자의 비전을 실체화한 것이 이번 전시의 핵심입니다."" 모빌리티 분야에서..."
2024.01.20.,잠 못 드는 세계인 발길 멈춘 ‘K-수면테크’는? [CES 뒤풀이],"텐마인즈 전시관에는 오세훈 서울시장, 류재철 LG전자 H&A사업본부장 사장 등이 찾아 관심을 보였다. 텐마인즈는 독특한 전시관 컨셉으로 이목을 집중시켰다. ‘코골이 팬데믹’을 컨셉으로 코골이의 위험성과 문제점을 강조하고, 모션필로우 체험존을 마련해 참관객이 직접 압력 테스트 등을 진행했다. ‘CES..."
2024.01.20.,올해 코스피 3000 간다더니… 증권가 전망치 하단 벌써 무너졌네,"삼성전자와 LG전자, LG에너지솔루션 등 주요 상장 기업의 지난해 4분기 실적이 시장 기대치를 밑돌았다. 교보증권 전망과 관련해 눈여겨볼 점은 반도체주의 흐름이다. 지난 19일 반도체주 주가는 양호했다. 대만 반도체 기업 TSMC가 작년 4분기 호실적을 내면서 삼성전자와 SK하이닉스가 3~4%대 급등했다...."
2024.01.20.,비에이치 주가 불꽃랠리...외국인은 10만주 이상 쓸어 담았다,"고객 대부분은 삼성전자, LG전자, 삼성디스플레이등 국내 대형 IT제조업체들이며 또한 일본과 중국 등지로 해외 고객 확보에 전력을 다하고 있음. 전 거래일 무선충전기술 관련주인 LG이노텍 한솔테크닉스 삼성전기 비에이치 LS LG전자 아모센스 이랜텍 삼성전자 알에프텍 윌킵스하이텍 포스코DX는..."
2024.01.20.,CES가 달구고 삼성 갤S24가 쐐기 박은 'AI' 원년의 시작,▶관련 기사: LG전자도 AI 노트북 선봬…삼성에 곧바로 '맞불' 시장분석기관 마켓앤마켓은 글로벌 온디바이스 AI 시장이 지난해 185억 달러(약 24조원)에서 오는 2030년 1739억 달러(228조원) 규모로 연평균 37.7% 급성장할 것으로 전망했습니다. AI 산업 태동…경쟁 구도 달라질까 '촉각' 갤럭시 S24 출시를 통해...
2024.01.20.,'몰래 뀐 방귀' 공청기는 어떻게 알아챘을까 [IT 잡학다식],LG전자는 홈페이지에서 “냄새를 발생시키는 물질 중 산소와 반응을 잘하지 않는 경우 냄새 센서에서 측정되지 않아 변화가 없을 수 있다”고 설명해요. 참고로 가스 센서는 미세먼지와 아무 관계가 없습니다. 공기청정기는 PM(Particulate Matter) 센서로 PM 센서는 산란광 세기로 미세먼지 농도만 계산해요. PM 센서는...
2024.01.20.,"코스피와 환율 불안,윤석열 성적표..선물 콘탱고 절실..비트코인,2차전지 불안...","어제도 역시나 LG에너지솔루션과 LG화학, POSCO홀딩스, 에코프로, 엘앤에프, 포스코퓨처엠 등 2차전지주들이 급격한 변동을 이루며 다소 불안함을 지우지는 못하는 느낌이 강했고 기아와 현대차, LG전자, 알테오젠, 한미약품, 오리온 등도 애를 썼지만 역시 버거운 흐름이 감지됐다. JYP Ent와 하이브를 비롯해 NAVER..."
2024.01.21.,"LG전자, 고효율 히트펌프 앞세워 美 공조 시장 공략",LG전자가 22~24일(현지 시간) 미국 시카고에서 열리는 북미 최대 공조 전시회 'AHR 엑스포(The International Air-Conditioning Heating Refrigerating Exposition) 2024'에 참가한다고 21일 밝혔다. LG전자의 냉난방 공조(공기조화) 제품은 화석연료를 사용하지 않고 탄소배출을 줄이는 글로벌 전기화(electrification)와...
2024.01.21.,"LG전자, 고효율 히트펌프 앞세워 美 공조 시장 공략 강화",LG전자가 탄소중립 실천에 맞춘 고효율 공조 제품을 앞세워 북미 시장 공략을 강화한다. LG전자는 오는 22∼24일(현지시간) 미국 시카고에서 열리는 북미 최대 공조전시회 'AHR 엑스포 2024'에서 고효율 공조 솔루션을 대거 선보인다고 21일 밝혔다. LG전자는 총 575㎡ 규모의 전시 부스를 마련해 글로벌 전기화와...
2024.01.21.,"LG전자, 미국 공조 시장 공략 강화…'탄소중립' 히트펌프 솔루션 주목","LG전자가 미국 공조 시장 공략을 강화한다. 이번에는 ‘탄소중립’을 위한 고효율 히트펌프 솔루션을 앞세웠다. LG전자는 미국 시카고에서 현지시간 22일부터 24일까지 열리는 북미 최대 공조전시회 ‘AHR 엑스포 2024’에서 다양한 고효율 공조 제품을 전시한다. 특히, 한랭지에서도 안정적인 난방을 제공하는..."
2024.01.21.,"LG전자, 고효율 히트펌프 앞세워 美 공조 시장 공략 강화","스마트에프엔 신종모 기자 LG전자가 가정용과 상업용, 핵심부품에 이르기까지 탄소중립 실천을 위한 맞춤형 고효율 공조 제품을 앞세워 북미 시장 공략을 강화한다. LG전자는 미국 시카고에서 22일부터 24일(현지시간)까지 열리는 북미 최대 공조전시회 ‘AHR 엑스포(The International Air..."
2024.01.21.,"LG전자, '고효율 히트펌프' 앞세워 美 공조시장 공략 강화","LG전자(대표이사 조주완)가 가정용과 상업용, 핵심부품에 이르기까지 탄소중립 실천을 위한 맞춤형 고효율 공조 제품을 앞세워 북미 시장 공략을 강화한다. LG전자는 美 시카고에서 현지시간 22일부터 24일까지 열리는 북미 최대 공조전시회 'AHR 엑스포(The International Air-Conditioning Heating..."
2024.01.21.,"LG전자, 고효율 히트펌프 앞세워 美 공조 시장 공략 강화","LG전자(대표이사 조주완)가 가정용과 상업용, 핵심부품에 이르기까지 탄소중립 실천을 위한 맞춤형 고효율 공조 제품을 앞세워 북미 시장 공략을 강화한다. LG전자는 미국 시카고에서 현지시간 22일부터 24일까지 열리는 북미 최대 공조전시회 'AHR 엑스포(The International Air-Conditioning Heating..."
2024.01.21.,"LG전자, 'AHR 엑스포 2024'서 공조 시스템 솔루션 공개",LG전자가 오는 22~24일(현지 시간) 미국 시카고에서 열리는 북미 최대 공조 전시회 'AHR 엑스포(The International Air-Conditioning Heating Refrigerating Exposition) 2024'에 참가한다고 21일 밝혔다. LG전자의 냉난방 공조(공기조화) 제품은 화석연료를 사용하지 않고 탄소배출을 줄이는 글로벌 전기화(electrification)와...
2024.01.21.,"LG전자, 고효율 히트펌프 앞세워 美 공조시장 공략 강화","LG전자가 가정용과 상업용, 핵심부품에 이르기까지 탄소중립 실천을 위한 맞춤형 고효율 공조 제품을 앞세워 북미시장 공략을 강화한다. 사진=LG전자 LG전자는 미국 시카고에서 현지시간 22~24일 열리는 북미 최대 공조전시회 'AHR 엑스포 2024'에서 고효율 공조 솔루션을 대거 선보인다. LG전자는 총 575㎡의..."
2024.01.21.,"'혹한기' 전자업계, 이번주 실적 발표…""봄날 기다린다""","21일 업계에 따르면 오는 24일 LG디스플레이를 시작으로, 25일 SK하이닉스·LG전자·LG이노텍 31일 삼성전자·삼성전기 등이 지난해 4분기 및 연간 결산 실적을 발표한다. 먼저 삼성전자는 반도체 업황 개선이 실적에 더디게 반영되면서 시장 기대치를 밑돌았다. 그러나 분기별로는 하반기에 반도체 업황..."
2024.01.22.,"LG전자, 'AI 경영시스템' 인증 획득",LG전자 H&A사업본부가 지난 19일 서울 강남구 한국표준협회로부터 'AI 경영시스템(ISO/IEC 42001)' 인증서를 받았다고 22일 밝혔다. AI 경영시스템은 국제표준화기구(ISO)와 국제전기기술위원회(IEC)가 공동 제정한 AI 경영체계 전반에 관한 국제표준이다. AI 기반 제품이나 서비스를 개발하는 조직이 AI...
2024.01.22.,세탁·건조기에 공조 솔루션까지...히트펌프로 美 '탈탄소 지원금' 혜택 노리...,LG전자가 히트펌프 기반의 생활 가전과 냉난방 공조 기기를 앞세워 미국 시장을 공략하고 있다. 에너지 소비 효율을 높이고 열에너지의 전기화를 유도한다는 점 때문에 빠르면 6월부터 도입되는 '탈탄소 지원금'의 혜택을 볼 것으로 기대하고 있다. 11일(현지시간) 방문한 세계 최대 가전·정보기술(IT)...
2024.01.22.,"LG전자, 'AI 경영시스템' 국제표준 인증 받아","LG전자는 인공지능(AI) 경영 체계 전반에 대한 국제표준인 'AI 경영시스템' 인증을 받았다고 22일 밝혔다. AI 경영시스템은 국제표준화기구(ISO)와 국제전기기술위원회(IEC)가 공동 제정한 것으로, AI 기반 제품이나 서비스를 개발·사용하는 조직이 AI 시스템을 체계적으로 구축해 기획부터 폐기까지 전..."
2024.01.22.,"""애플 비전프로 게 섰거라"" LG전자도 XR 사업 '맞불' [biz-플러스]",확장현실(XR) 기기 시장 진출을 선언한 LG전자(066570)가 빠르게 사업을 구체화하고 있다. 조직 개편을 통해 사업 모델을 수립한 데 이어 관련 인력 영입에도 나섰다. 애플의 XR 헤드셋인 비전프로 출시가 다가오며 시장 개화가 임박한 가운데 적기에 시장에 진입하려는 전략으로 해석된다. 21일 업계에...
2024.01.22.,[E Works] 삼성전자·LG전자,"◆LG전자, 책임 있는 AI 기술 활용 국제표준 인증 획득 LG전자(066570)가 인공지능(AI)을 적용한 생활가전의 개발부터 폐기까지 전 과정에서 데이터 보안이나 윤리적 책임을 성실히 수행하고 있음을 인정받았다. LG전자 H&A사업본부는 지난 19일 서울 강남구 한국표준협회로부터 'AI 경영시스템(ISO/IEC 42001)..."
2024.01.22.,삼성전자 직원 수 12만4천명···LG·SK·현대 합쳐도 못 따라와,"이는 대기업 중 직원 수 최대 규모로 LG전자, SK하이닉스, 대한항공 등을 합친 수보다 많았다. 22일 통계청과 금융감독원 전자공시시스템에 따르면 지난해 종사자 300인 이상 대기업 취업자는 전년보다 8만9000명 늘어난 308만7000명으로 사상 최대치를 기록했다. 대기업 취업자가 300만명을 넘은..."
2024.01.22.,'B2B 사업' 가속하는 LG전자…멕시코에 '공조 부품' 생산라인 구축,공조 사업에 박차를 가하고 있는 LG전자가 멕시코에 새로운 스크롤 압축기 생산라인을 구축한다. 공조 사업경쟁력 및 제조 역량을 증대해 북미 기업의 증가하는 수요에 대응한다는 전략이다. 22일 업계에 따르면 LG전자(066570)는 지난 19일(현지시간) 멕시코 몬테레이 공장에 새 스크롤 컴프레서(압축기)...
2024.01.22.,"LG전자, 국제표준 AI 경영시스템 인증서 획득","LG전자 H&A사업본부는 지난 19일 서울 강남구 한국표준협회로부터 ‘AI 경영시스템(ISO/IEC 42001)’ 인증서를 받았다고 22일 밝혔다. 이날 인증 수여식에는 오세기 LG전자 H&A연구센터장, 강명수 한국표준협회 회장 등이 참석했다.AI 경영시스템은 국제표준화기구(ISO)와 국제전기기술위원회(IEC)가 공동..."
2024.01.22.,"LG전자, 국제표준 AI 경영시스템 인증서 획득","LG전자 H&A사업본부는 지난 19일 서울 강남구 한국표준협회로부터 ‘AI 경영시스템(ISO/IEC 42001)’ 인증서를 받았다고 22일 밝혔다. 이날 인증 수여식에는 오세기 LG전자 H&A연구센터장, 강명수 한국표준협회 회장 등이 참석했다.AI 경영시스템은 국제표준화기구(ISO)와 국제전기기술위원회(IEC)가 공동..."
2024.01.23.,"LG전자, AI 기능 갖춘 'LG 그램 프로' 체험공간 운영",LG전자(066570)는 서울 영등포구 양평동에 위치한 '그라운드220'에서 다음 달 4일까지 'LG 그램 프로' 체험공간을 운영한다고 23일 밝혔다. LG 그램 프로는 인공지능(AI) 연산에 특화된 차세대 인텔 프로세서(인텔® 코어™ Ultra CPU)를 탑재했다. AI로 사진을 자동 분류하거나 AI 이미지 생성 프로그램을...
2024.01.23.,"LG전자, '그램 프로' AI 성능 직접 확인하는 체험공간 마련","LG전자는 서울 영등포구 양평동 소재의 Z세대를 위한 경험공간 ‘그라운드220’에서 2월 4일까지 LG 그램 프로의 체험공간을 운영한다고 23일 밝혔다. LG 그램 프로는 AI 연산에 특화된 차세대 프로세서 인텔 코어 Ultra CPU를 탑재했다. AI로 사진을 자동 분류하거나, AI 이미지 생성 프로그램을 활용해..."
2024.01.23.,"LG전자, 노트북 AI 성능 체험 공간 운영",LG전자는 서울 영등포구 양평동에 위치한 Z세대를 위한 경험공간 '그라운드220'에서 2월 4일까지 LG그램 프로의 AI 성능을 체험할 수 있는 공간을 운영한다고 23일 밝혔다. LG그램 프로는 AI 연산에 특화된 차세대 프로세서 인텔 코어 울트라 CPU를 탑재했다. AI로 사진을 자동 분류하거나 AI 이미지...
2024.01.23.,[산업 브리핑] 제주항공·LG전자·교원투어,[사진 = LG전자 제공] ◇ 'LG 그램 프로' AI 성능으로 할 수 있는 일은? LG전자가 'LG 그램 프로'의 AI 성능 체험 공간을 마련했다. LG 그램 프로는 AI 연산에 특화된 프로세서를 탑재해 AI로 사진을 자동 분류하고 1초에 5장의 이미지를 생성하는 기능을 보유했다. LG전자는 서울 영등포구 양평동의 Z세대를 위한...
