날짜,제목,내용
2024.05.15.,"'소유분산' POSCO홀딩스, KT&G 주총…운용사 선택은",올해 소유분산 기업 중에서는 신임 대표이사를 선임하는 안건을 다룬 POSCO홀딩스와 KT&G 주총에 이목이 쏠렸다. 대표이사의 자격에 대해 여러 지적이... 또 전원 회사 측 인사로 구성된 KT&G 이사회 견제를 위해 주주제안 후보를 지지하는 모습도 보였다. 다만 대부분 운용사는 의결권 행사 가이드라인에서 반대를...
2024.05.15.,[사설] KT&G 기업의 사회적 책임 다하고 지역사회와 동행을,"KT&G가 기업의 사회적 책임에 역행하는 행보를 보여 눈살을 찌푸리게 하고 있다. 자신들의 시설물 인근 국유지를 무단점유하고 무대를 설치해 대관료까지... KT&G는 지난 2014년 어린이회관 부지를 사들여 문화예술공연과 숙박을 할 수 있는 복합문화공간 'KT&G상상마당 춘천'을 조성, 문을 열었다. KT&G는 상상마당..."
2024.05.15.,"[유통가 레이더] 첫 공동 사회공헌 펼치는 한화 유통·서비스, 중증 환아 가족...",방경만 KT&G 사장이 가정의 달을 맞아 지난 14일 임직원들과 함께 서울역 인근 시립 무료급식소인 '따스한채움터'에서 '사랑의 급식 나눔' 봉사활동에 참여했다. '사랑의 급식 나눔'은 KT&G가 취약계층 삶의 질 향상을 위해 2018년부터 이어온 무료급식 지원 활동이다. 이날 KT&G 방경만 사장과 임직원 20여 명은...
2024.05.15.,집단 암 발병 익산 장점마을 공장 철거 시작…생태축 복원 본격,환경부 소속 환경과학원은 이 공장이 KT&G 신탄진 공장에서 반출된 연초박 2242t을 비료 원료(건조 공정)로 불법 사용했다고 결론 내렸다. 발표 당시... 그러나 주민대책위원회는 집단 암 발병 사태가 KT&G 사업장 폐기물인 연초박이 원인이지만 KT&G는 아무런 공식 사과와 피해 대책을 내놓지 않고 나 몰라라 하고...
2024.05.15.,[오늘(15일)의 경제·산업 주요 일정],"△ 이창용 한은 총재, BIS 이사회 및 총재회의 출장 (10∼15일 스위스 바젤) △ 정인교 산업부 통상교섭본부장, APEC 통상각료회의 (페루) △ 현대차, '현대로운 탐구생활' 2편 공개 △ 삼성생명, 1분기 실적발표 △ KT&G, 1분기 실적발표 △ 한전KPS, 1분기 실적발표 △ 국토부, 2024년 상반기 불법자동차 일제단속..."
2024.05.15.,"'불한당', 변성현 감독이 짚은 7주년의 의미 [HI★인터뷰]","특히 지난 4일 KT&G 상상마당 시네마 상영관에서는 개봉 7주년을 맞은 '불한당' 스페셜 GV 행사가 열렸다. 팬들과 영화의 주역인 변성현 감독과 임시완이 직접 소통하며 뜻깊은 자리를 만들어냈다. 이를 두고 변 감독은 ""반가웠다. 감격스럽다기보다 신기하다. 좀 신기한 일이다. 집에서 보는 게 아니라 극장에서..."
2024.05.15.,"‘♥김국진’ 강수지, 베란다도 예쁘게…“인테리어 팁” 공개한다","그러면서 “이제 오늘은 특히 베란다를 좀 꾸미는 인테리어 팁, 어떤 이런 가구가 어울린다 뭐 이런 것들 좀 말씀드리려고 이렇게 베란다에 섰습니다”라고 밝혔다. 한편, 강수지는 지난해 KT＆G 상상마당 대치아트홀에서 ‘강수지 90's 레트로 콘서트’를 진행했다. 정다연 온라인 기자"
2024.05.16.,[KT&G 방경만호] ①잡음 속 출범에 항로 '험난',"방경만 KT&G 사장. 사진=KT&G 한국금융경제신문=심영범 기자 | 올해 3월 부임한 방경만 KT&G 사장의 어깨가 무거워질 전망이다. 2020년 이후 3년 연속 영업이익이 감소했으며 올해 1분기에도 반등에 실패해서다. 국내 궐련시장의 축소 등에 따른 실적개선, 지배구조 투명성, 주주환원책 등의 과제가 산적해..."
2024.05.16.,"KT&G, 인니 3호 '상상유니브존' 개관…해외 사회공헌 강화",3월 따루마나가라대학교와 인재 육성 MOU 체결 2017년 인도네시아 KT&G 상상유니브 활동 시작 KT&G가 인도네시아 수도 자카르타 소재 따루마나가라대학교(UNTAR)에 현지 3호 상상유니브존을 조성하고 청년 인재 육성에 팔을 걷어붙였다. KT&G는 국내를 넘어 인도네시아에서 기업의 사회적 책임 실현에...
2024.05.16.,"[더벨][퍼포먼스&스톡]'예상치 하회' KT&G, 주가 하방경직성 높인 '환원책'","KT&G가 1분기 시장의 눈높이에 부합하지 못한 성적표를 공개하며 주가도 힘이 빠지고 있다. 원가 상승 및 국내 소비 위축에 따라 외형과 수익성 모두... ◇컨센서스 하회한 성과 발표, 방경만 사장 구조적 혁신 추진 KT&G는 9일 장 마감 2분 후인 15시 32분에 2024년 1분기 실적을 발표했다. 공개된 실적에..."
2024.05.16.,KOSPI 200 Closing Price List-4,"KOSPI 200 Closing Price List-4 KT&G 90,100 UP 400 Doosan Enerbility 18,100 UP 430 Doosanfc 21,750 UP 1,450 LG Display 10,670 UP 20 Kangwonland 15,120 DN 460 NAVER 188,500 UP 4,100 Kakao 46,800 UP 150 NCsoft 215,500 DN 4,500 HANATOUR SERVICE 60,000 DN 300 COSMAX 161,400 UP..."
2024.05.16.,"“HD현대마린솔루션, 8월 MSCI 지수편입 미달…LS·LS일렉트릭·현대로템 주목...","삼성SDS, KT&G, KT, 메리츠금융지주, NH투자증권을 제시했다. KT와 NH투자증권은 거래 대비 일회성 매도 수요가 많아 패시브 매도 수요가 늘어날 것으로 예상됐다. 삼성SDS의 지수 내 비중 변동에 따른 패시브 매입 수요는 300억 원, KT&G 170억 원으로 예상됐으며, KT와 메리츠금융지주, NH투자증권은 각각..."
2024.05.16.,"춘천시립예술단, 축제의 봄 그리다","춘천시립인현극단은 오는 22일부터 26일까지 KT&G 상상마당에서 ‘미토의 고백’을 선보인다. ‘미토’의 실종에 대한 진실을 쫓는 작품은 공동체의 역할과 가족의 의미를 상기시킨다. 극은 관객이 무대 장치가 되는 체험형 인형극(이머시브 오브제극)형식을 차용, 짐짓 무거울 수 있는 분위기를 환기한다...."
2024.05.16.,"평촌 'e편한세상 평촌 어반밸리', 1년전 분양가로 실수요자 관심","또한 국내 대형 건설사인 DL건설이 시공하고, KT&G의 시행으로 공급되는 아파트인 만큼 부동산 프로젝트파이낸싱(PF) 위험이 고조되고 있는 현 시기에도 사업 안정성과 품질 우수성을 보여주는 단지가 될 것으로 전망된다. 'e편한세상 평촌 어반밸리'는 경기도 안양시 동안구 호계동 일원에 지하 3층~지상 최고..."
2024.05.16.,"아이티엠반도체, 온디바이스AI·발열 제어 수혜주로 주가 '폭풍매수'","스마트폰, 웨어러블 기기 등 소형 IT 시장 내에서 다양한 고객사와 제품군에 적용되고 있으며 매출의 60% 이상을 차지하고 있는 POC와 PMP 제품을 중심으로 국내외 시장에서 점유율을 확장했다. 전자담배 카트리지 및 전자담배 기기(릴 하이브리드 Ez)를 양산해 KT&G에 공급한다."
2024.05.17.,"KT&G 상상마당, 논산 소상공인과 '놀빛시장' 개최","KT&G(033780) 상상마당 논산이 오는 18일 지역 소상공인들의 판로 개척을 돕고 주민들의 교류 증진을 위한 플리마켓 '2024 놀빛시장'을 개최한다고 17일... 김정윤 KT&G 상상마당 논산 파트장은 ""놀빛시장이 지역 소상공인을 도와 지역경제 활성화에 기여하고 주민들과 함께 즐기는 축제의 장이 되길 바란다""며..."
2024.05.17.,"KT&G상상마당, 18일 논산서 ‘2024 놀빛시장’…판매 상품은?","KT&G 상상마당 논산이 오는 18일 지역 소상공인의 판로 개척을 돕고, 주민들의 교류 증진을 위한 플리마켓 ‘2024 놀빛시장(사진)’을 개최한다고... 한편 KT&G 상상마당은 신진 예술가들의 창작활동을 지원하고 대중들에게 폭넓은 문화 경험을 제공하는 복합문화예술공간이다. 지난 2007년 ‘상상마당 홍대’..."
2024.05.17.,"[KT&G 방경만호]②떨어진 주가, 멀어진 정상화",사진=연합뉴스 한국금융경제신문=심영범 기자 | 방경만의 KT&G가 정상궤도에 언제 오를지 미지수다. KT&G 주가가 높은 주주환원 정책에도 불구하고 맥을 못추고 있다. 1분기 실적이 기대치에 미치지 못한 탓이다. KT&G의 실적은 단기간에는 해소가 어려운 것으로 전망돼 우려가 커진 상황이다. 증권가는...
2024.05.17.,"방경만 KT&G 사장, ‘사랑의 급식 나눔’ 봉사활동 동참",KT&G는 방경만 사장이 지난 14일 가정의 달을 맞아 임직원들과 함께 서울역 인근 시립 무료급식소인 ‘따스한채움터’에서 ‘사랑의 급식 나눔’ 봉사활동에 참여했다고 15일 밝혔다. 방경만 KT&G 사장이 간식으로 준비한 팥빙수를 전달하는 모습. /KT&G 사랑의 급식 나눔은 KT&G가 취약계층 삶의 질 향상을...
2024.05.17.,필립모리스 점유율 반등에 놀란 KT&G…디바이스 반값 할인 ‘반격’,"이투데이=유승호 기자 | 이달 말까지 릴 기기 할인…릴 하이브리드 3.0·에이블 포함 올해 온라인 매장, 릴 사이트와 통합 한국필립모리스, 4년 만에 시장 점유율 20% 돌파 KT&G 공격적 마케팅 시동…필립모리스 견제 해석 KT&G가 궐련형 전자담배 디바이스(기기)를 최대 반값에 내놓으며 공격적인 할인..."
2024.05.17.,"1위 LG생활건강 주가·2위 KT&G 주가·3위 HK이노엔 주가, 5월 2주차 랭키파이...","2위 KT&G 주가는 트렌드지수 2,646점으로 전주 2,903점보다 257점 하락했다. 3위 HK이노엔 주가는 트렌드지수 1,966점으로 전주 2,298점보다 332점 하락했다. 4위 아미코젠 주가는 트렌드지수 1,673점으로 전주 1,871점보다 198점 하락했다. 5위 엔케이맥스 주가는 트렌드지수 1,540점으로 전주 1..."
2024.05.17.,"[유통가 투데이] SSG닷컴 ""호주산 양고기·소고기 반값 판매"" 外","◇KT&G, 논산서 소상공인 플리마켓 개최 KT&G는 상상마당 논산이 오는 18일 지역 소상공인들의 판로 개척을 돕고 주민들의 교류 증진을 위한 플리마켓 '2024 놀빛시장'을 개최한다고 밝혔다. 회사에 따르면 '놀빛시장'은 2018년부터 지난해까지 총 다섯 차례 열렸으며, 지금까지 논산 지역 소상공인 78곳이..."
2024.05.17.,"54세 최경주 선두 질주, 40대 박상현 추격전..무빙데이 접전 예고(종합)",경기를 마치고 클럽하우스에 들어온 최경주는 “애초 목표는 컷 통과였는데 현재의 위치면 다른 목표를 세워야 한다”라며 “끝까지 열심히 해보겠다”라고 각오를 다졌다 최경주가 대회 마지막까지 1위 자리를 지키면 2005년 최상호가 KT&G 매경오픈에서 세운 만 50세 4개월 25일 최고령 우승 기록을...
2024.05.17.,아들뻘 후배들 제치고 단독 1위로 올라선 최경주 “끝까지 버티면 승리할 것”,기존 KPGA 투어 최고령 우승은 2005년 최상호가 KT&G 매경오픈에서 기록한 만 50세 4개월 25일. 1970년 5월 19일 태어난 최경주는 이번 대회 최종라운드가 예정된 19일 만 54번째 생일을 맞는다. 자신이 갖고 있는 이 대회 최다 우승 기록도 새로 쓴다. SK텔레콤을 메인 후원사로 둔 최경주는 올해로 27회를 맞은...
2024.05.18.,"방경만 KT&G 사장, '따스한채움터' 무료급식 봉사 동참","방경만 케이티앤지(KT&G) 사장이 임직원들과 함께 지난 14일 서울 용산구 동자동의 무료급식시설인 '서울특별시립 따스한채움터'를 찾아가 '사랑의 급식 나눔'에 동참했다. KT&G에 따르면, 사랑의 급식 나눔은 취약계층을 돕기 위해 2018년부터 이어온 사회 공헌 활동이다. 방 사장과 임직원 20여명은 이날..."
2024.05.18.,"KT&G 상상마당, 논산 소상공인과 ‘놀빛시장’ 개최","KT&G 상상마당 논산이 18일 벼룩시장(플리마켓) ‘2024 놀빛시장’을 연다. 놀빛시장은 지역 소상공인들의 판로 개척을 돕고 주민들의 교류 증진을 위해... 김정윤 KT&G 상상마당 논산 파트장은 “놀빛시장이 지역 소상공인을 도와 지역경제 활성화에 기여하고, 주민들과 함께 즐기는 축제의 장이 되길..."
2024.05.18.,가족뮤지컬로 태어난 '투자의 귀재' 워런버핏 이야기 화제!,"5월 가정의 달을 맞아, 아이들에게 특별한 추억을 선사할 뮤지컬 <내 친구 워렌버핏> 앵콜 공연이 지난 11일 KT&G 상상마당 대치아트홀에서 성황리에게... 5월 가정의 달을 맞아, 온가족이 모두 함께 즐길 수 있는 가족뮤지컬로 각광받고 있는 뮤지컬 <내 친구 워렌버핏>은 6월 9일까지, KT＆G 상상마당..."
2024.05.18.,최경주 12년 만에 우승할까...SK텔레콤 오픈 5타 차 선두,역대 KPGA 투어 최고령 우승은 2005년 최상호가 KT&G 매경오픈에서 달성한 만 50세 4개월 25일이다. 최경주가 그 기록을 깰 수 있다. 최경주가 한국에서 마지막 우승한 건 12년 전인 2012년 최경주 인비테이셔널이다. SK텔레콤 오픈에서 우승한 건 16년 전인 2008년이 마지막이다. 3라운드까지 중간 합계 언더파를 친...
2024.05.18.,‘최경주 주연’ 골프 영화 개봉박두…쉰 넷 생일날 우승 예약,"KPGA투어 최고령 우승은 2005년 KT&G 매경오픈에서 최상호가 기록한 50세 4개월 25일이다. KPGA투어 우승은 지난 2012년 CJ인비테이셔널 호스티드 바이 KJ CHOI 이후 11년7개월15일만으로 통산 17승째다. PGA투어 8승과 챔피언스투어 1승, 유러피언골프투어(현 DP월드투어) 1승, 그리고 일본프로골프(JGTO)투어 2승 등 해외..."
2024.05.18.,"최경주, KPGA투어 SK텔레콤 우승 '초읽기' 5타차 단독 선두","이전 최고령 우승자는 최상호가 2005년 'KT&G 매경오픈에서 우승했을 때 50세 4개월 25일이었다. 19년만에 최고령 우승자가 탄생하는 것이다. KPGA 투어 통산 17승을 올린 최경주는 2012년 10월 CJ 인비테이셔널 호스티드 바이 KJ CHOI에서 우승한 것이 최근 국내 기록이다. 최경주는 ""코스 공략이 쉽지 않다. 핀..."
2024.05.18.,"부산시청소년활동진흥센터, ‘제11회 부산 청소년 열린 축제-함께해Young’ 성...","지난 11일에 진행된 노래 경연대회는 치열한 예선심사를 통해 73개 팀 중 총 15개 팀이 KT&G 상상마당 부산에서 이루어지는 본선에 진출했다. 이날 △대상(부산광역시장상)은 부산교육대학교 brown alga △금상(부산광역시교육감상)은 동의대학교 MOOD △은상(부산광역시의회장상)은 KKS팀(강지연, 권은진..."
2024.05.18.,2만→11만원 '5배 잭팟' 개미 난리났었는데…코오롱인더 지금은 [윤현주의 主...,"또 “지난해 2월 KT&G와 친환경 라이오셀 토우를 적용한 담배필터 공동 개발 계약을 체결했고, 내년 말까지 공동 연구를 완료해 양산성 검증을 진행하겠다”고 말했다. 라이오셀 토우 필터는 화학적 변형 없이 나무에서 추출한 천연 펄프를 단순 융해시켜 섬유화하는 방식으로 생산하는 필터인데..."
