날짜,제목,내용
2024.01.16.,백복인 빠진 KT&G 새 얼굴 '지구 5인' 결정에 달렸다,"김명철 사외이사는 신한금융지주 최고재무책임자(CFO)를 역임했던 재무통이다. 임민규 사외이사는 SK 머티리얼즈 사장을 지냈던 반도체 전문가다. 이지희 사외이사는 중앙대학교 광고학과 교수로 재임 중이다. 손관수 사외이사는 대한자동차경주협회장으로, CJ 그룹 인재원장을 맡았다. 이들 사외이사는..."
2024.01.16.,"상생금융 비용 선반영 여파에…KB금융, 작년 5조원 달성 못 하나","KB금융의 실적 전망치가 하향 조정된 건 최근 발표한 은행권 민생금융 지원방안에 따른 여파로 풀이된다.KB금융 뿐 아니라 신한금융지주의 지난해 실적 전망치는 4조6662억원에서 4조5488억원으로 줄어들었다. 하나금융지주는 3조7045억원에서 3조6300억원으로, 우리금융지주는 2조8903억원에서 2조8282억원으로..."
2024.01.16.,"금융지주 카드사, 은행으로 합병설 몸살…“현실상 어려워”",신한금융지주는 관계자는 “신한카드와 신한은행의 합병 논의는 없었다”며 “카드 업황이 악화되면서 은행과 카드사의 합병 이야기가 나온 것 같다”고 했다. 신한카드 관계자도 “만일의 사태에 대비해 대손충당금을 충분히 쌓으며 리스크 관리에 만전을 기한 만큼 은행과의 합병설은 사실무근”이라며...
2024.01.16.,"4대 금융지주, 상반기 경영전략키워드는 '고객·상생금융'","금융권 관계자는 ""지금은 그룹의 외연 확장을 심도있게 논할 때가 아니다""며 ""물가가 잡히고 기준금리가 하락할 때까지는 상생금융, 내부통제, 소비자보호가 그룹의 주요 경영키워드가 될 것""이라고 밝혔다.ys106@ekn.kr신한지주, KB금융지주, 하나금융지주 우리금융지주.(사진=에너지경제신문DB) 우리금융, 이달..."
2024.01.17.,"[기획] 진옥동표 신한금융, 조직 안정 속 영업력 다지기…배당도 '통 크게'","NH투자증권 정준섭 연구원은 ""신한지주의 분기별 균등배당과 자사주 매입은 올해에도 지속될 전망""이라며 ""최근 은행업을 둘러싼 다수의 부정적 요인은 신한지주도 피해 갈 수 없지만, (신한금융은) 상대적으로 부담이 덜 한 상황""이라고 설명했다. 부담이 덜 한 이유에 대해서는 정 연구원은 ""시장금리 하락과..."
2024.01.17.,작년 국민연금 최애 업종 IT·전자…삼성전자 34조 최대 보유,36%) △삼성SDI(006400) 2조5592억원(7.88%) 등이었다. 국민연금이 최대주주인 투자 종목은 2022년 △DGB금융지주(139130) △KB금융지주(105560) △KT(030200) △KT&G(033780) △네이버 △신한금융지주회사(055550) △포스코홀딩스 △하나금융지주(086790) 등 8개였으나 지난해 KT&G가 제외돼 7개로 줄었다.
2024.01.17.,"금융권, 앱 전용 상품 잇달아 출시","16일 금융권에 따르면 신한은행은 이날 신한금융지주 통합 앱 '신한 슈퍼SOL' 전용 적금 상품 '신한 슈퍼SOL 포인트 적금'을 출시했습니다. '신한 슈퍼SOL'은 신한금융의 은행·카드·증권·라이프·저축은행의 핵심 금융서비스를 전면 배치했고, 출시 이후 보름 만에 200만명이 넘는 고객이 가입하는 등 높은..."
2024.01.17.,"[STOCK] 메리츠, 하나금융 넘어 금융주 3위… ""주주환원정책 통했다""",KB금융(20조4177억원)과 신한지주(19조234억원) 뒤를 이었다. 앞서 지난해 메리츠금융은 우리금융지주(9조4370억원)를 제치기도 했다. 메리츠금융의 시총이 증가한 배경은 자회사 통합 후 신주 상장과 적극적인 주주환원책이다. 메리츠금융은 지난해 4월 메리츠화재와 메리츠증권을 완전 자회사로 편입해...
2024.01.17.,"""리스크 노출"" 4대 금융, 그러나 크게 엇갈린 주가 전망 왜?… 신한↑, KB·하...","반면 신한지주에 대해서는 리스크 노출이 경쟁사에 비해 상대적으로 적다면 목표주가를 기존 4만8000원에서 5만원으로 상향했고, 우리금융지주도 목표주가는 1만6000원으로 기존과 동일하게 유지했지만 최근 부정적인 이슈들과 관련해 리스크 노출이 상대적으로 적다고 보았다. 물론 우리금융의 경우..."
2024.01.17.,[마켓인]줄 잇는 ‘신종자본증권’ 발행…한발 앞선 자본규제 대응,"(사진=게티이미지뱅크) 16일 금융투자업계에 따르면 이달 중 신한금융지주(AA-), 메리츠금융지주(A+), 우리금융지주(AA-), BNK금융지주(AA-) 등이 신종자본증권 발행을 위한 수요예측을 진행할 예정이다. 올해 들어 가장 먼저 신종자본증권을 발행하는 곳은 신한금융지주다. 오는 23일 2700억원 규모로 발행할..."
2024.01.17.,"국민연금, 2023년 국내 주식 투자 화두 ‘집중’..IT전기전자 가장 많아","한편, 국민연금이 최대 주주인 투자 종목은 2022년 8개(DGB금융지주, KB금융, KT, KT&G, 네이버, 신한지주, 포스코홀딩스, 하나금융지주)였으나 지난해에는 KT&G가 제외되면서 7개로 줄어들었다. break9874@naver.com *아래는 위 기사를 '구글..."
2024.01.17.,아직 낮은 인식 때문에…저축은행 광고모델 '구인난',실제 국내 4대 금융지주는 △KB금융지주 '김연아·박은빈' △신한금융지주 '뉴진스' △하나금융지주 '안유진' △우리금융지주 '아이유'를 모델로 뒀다. OK저축은행은 광고모델로 자체 제작 캐릭터을 내세웠다. OK저축은행은 지난 2017년 마스코트 캐릭터로 '읏맨'을 선보였다. 읏맨은 OK금융그룹의 OK를 왼쪽으로...
2024.01.17.,"임종룡號 우리금융, 성장세 '뚝'…낙하산 인사 한계 드러나나","실제 우리나라 주식시장에서 주요투자자인 외국인의 4대 금융지주의 수급동향을 살펴보면 1월 2일부터 16일까지 KB금융 2010억 원, 신한지주 426억 원, 우리금융지주 170억 원을 순매수하고 있는 것으로 나타났습니다. 지난해 배당액을 먼저 확인하고 투자할 수 있도록 하는 금융당국이 '배당 절차 개선방안..."
2024.01.18.,"'은행 없는' 메리츠금융, KB·신한지주 이어 시총 3위",메리츠금융지주의 시가총액이 18일 기준 12조600억원을 기록하며 KB금융그룹과 신한지주의 뒤를 쫓고 있다. 사진=메리츠금융지주 매일일보 = 이재형 기자 | 비은행 계열사들로만 구성된 메리츠금융그룹이 국내 굵지의 금융그룹을 제치고 시총 3위에 올랐다. 조정호 메리츠금융지주 회장의 주주환원...
2024.01.18.,[단독] ‘자기계발 휴가’ 1년 준다고?…파격 실험 시도하는 신한은행 [금융라...,신한퓨처AMP’의 아이디어를 처음 제안한 것은 진옥동 신한금융지주 회장인 것으로 전해졌다. 진 회장은 과거 신한은행장 시절 임원들이 부족한 역량을 채워갈 수 있는 제도가 필요하다고 생각해 관련 아이디어를 제시했다고 한다. 이후 정상혁 신한은행장이 취임해 ‘신한퓨처AMP’를 실행하게 됐다. 정 행장은...
2024.01.18.,[어제장 오늘장] 코스피 언제까지 추락할까…2024년 해답은 은행주?,"흥국증권은 JB금융지주, 교보증권은 신한지주도 탑픽으로 꼽았고 삼성증권도 KB금융, 신한지주, 하나금융지주를 추천종목으로 제시했습니다. 그리고 오늘(18일) 시장 관전 포인트 중 하나는 삼성전자의 갤럭시 S24에 대한 반응이 되겠습니다. 삼성전자가 오늘 새벽에 갤럭시S24를 공개했습니다. 예상한 대로..."
2024.01.18.,당국 '상생금융'에 주주들 압박까지…금융지주 '난감',"신한금융지주에 대해서는 분기 균등배당을 가정해 35.8%를 요구했고, 하나금융지주는 CET1비율이 앞서 밝힌 목표치에 미달하더라도 최소 30.0%의 주주환원율을 언급했다. 우리금융지주에는 전년과 동일한 주당배당금(DPS)을 유지할 것을 요구하며 34.6%의 주주환원율을 제시했다. 지난해 우리종금과..."
2024.01.18.,“삼전이 아니네” 코스피 빠지는데 외국인 뭉칫돈 쓸어담는 이 업종은?,"외국인 투자자들은 이어서 카카오뱅크(440억 원), 신한지주(400억 원), JB금융지주(30억 원) 등을 적극적으로 매집했다. 이날 코스피 시장에서 외국인 투자자들이 9056억 원 대규모 순매도세를 보인 것과는 대조적이다. 코스피 지수는 이날 전일 대비 2.47%(61.69p) 하락한 2435.90으로 2500선 아래에서 장을 마쳤다...."
2024.01.18.,작년 ‘100조’ 수익 낸 국민연금이 쓸어담은 종목은?[영상],"국민연금이 최대 주주인 투자 종목은 2022년에는 DGB금융지주, KB금융, KT, KT&G, 네이버, 신한지주, 포스코홀딩스, 하나금융지주 등 총 8개였으나, 지난해 KT&G가 제외되면서 7개로 줄었다. 한편 국민연금이 벌어들인 100조원은 국민연금이 도입된 1988년부터 집계한 누적 수익금(550조원 예상)의 5분의..."
2024.01.18.,[기획] 취임 2개월 KB금융 양종희 회장…'리딩 뱅크' 수성하나,"여타 금융지주의 경우 △신한금융지주 4조6662억원 △하나금융지주 3조7045억원 △우리금융지주 2조8903억원 등이다. 특히, 올해는 지난해 11월 취임한 양종희 회장이 본격적으로 KB금융을 이끄는 해인 만큼 실적 성장세에 더욱 관심이 모아지고 있다. 양 회장은 향후 비은행 부문을 더욱 강화할 것으로..."
2024.01.18.,[업앤다운]은행주 하락…우리금융↑·카카오뱅크↓,신한지주는 전거래일 대비 0.55%(200원) 하락해 3만6350원으로 장을 마쳤고 하나금융지주는 전거래일 대비 0.48%(200원) 내려 4만1100원으로 장을 마감했다. JB금융지주는 전거래일 대비 0.47%(50원) 하락해 1만590원으로 장을 마쳤고 제주은행은 전거래일 대비 0.13%(10원) 내려 7550원으로 장을...
2024.01.18.,"증시와 비트코인 기로에..삼성전자,2차전지 자율 반등 수준..트럼프와 대만 주...","기아와 현대차, LG전자, 알테오젠, 한미약품, 오리온 등이 애를 쓰는 모습이나 역시 버거운 느낌이 감지되고 있으며, JYP Ent와 하이브를 비롯해 NAVER, 현대모비스, KB금융, 신한지주, 두산로보틱스, 삼성물산, 셀트리온 등 대형주 대부분은 지지부진한 동향을 떨쳐내지 못해 그저 아쉽기만 하다. ▲ 삼성잔자의..."
2024.01.18.,금융지주 수익다변화 '발등에 불'…비은행부문 부진에 '0% 성장' 현실화,"9%로 비중이 가장 높았다. 은행과 비은행부문의 기여도도 각각 62.6%, 37.4%로 다각화된 포트폴리오로 균형 잡힌 성장이 지속되고 있는 것으로 분석된다. 신한금융지주의 경우 3분기까지 비이자이익 2조9458억원을 거둬 26.8%의 비중을 차지했고 하나금융지주는 1조6964억원으로 20%의 비중을 기록했다."
2024.01.19.,[업앤다운]은행주 상승…신한지주↑·제주은행↓,이날 가장 큰 상승률을 보인 종목은 신한지주다. 신한지주는 전거래일 대비 1.24%(450원) 올라 3만6800원으로 장을 마쳤다. 기업은행은 전거래일 대비 1.22%(140원) 상승해 1만1630원으로 장을 마감했고 우리금융지주는 전거래일 대비 1.20%(150원) 올라 1만2620원으로 장을 마쳤다. BNK금융지주는...
2024.01.19.,"신한지주 최대주주 국민연금, 지분율 축소 '7.47%'",국민연금이 KB금융에 이어 신한지주의 지분도 일부 털어내고 있다. 신한지주의 최대주주인 국민연금은 기존 7.77%였던 지분율을 7.47%로 낮췄다. 19일 금융감독원 전자공시에 따르면 지난달 31일 기준 국민연금은 신한지주의 보통주 178만9909주를 팔아 지분율이 기존 7.77%(4006만9462주)에서 7....
2024.01.19.,금융지주 브랜드평판 1위 하나금융…신한·DGB 뒤이어,"금융지주회사 브랜드 평판 순위는 하나금융지주, 신한금융지주, DGB금융지주, KB금융지주, 농협금융지주, 한국금융지주, BNK금융지주, JB금융지주, 우리금융지주 순이었다. 1위를 기록한 하나금융지주는 참여지수 39만4304, 미디어지수 56만8491, 소통지수 61만3330, 커뮤니티지수 50만9279, 사회공헌지수..."
2024.01.19.,"증권가 호평받는 메리츠금융, 주목받는 강점은? [DD인사이트]","지난해 4월 메리츠화재와 메리츠증권을 완전 사회사로 편입해 통합 지주사로 출범한 메리츠금융은 KB금융지주, 신한금융지주, 하나금융지주, 우리금융지주, NH농협금융지주 등 여타 금융지주사들과는 달리 주요 계열사로 은행을 보유하고 있지 않기 때문이다. 제 1금융권인 은행은 금융그룹의 전반적인..."
2024.01.19.,"재무 힘싣고 내부통제 강화... 신한금융 진옥동, 쇄신 '속도' [줌人CEO]","지난해 9월 신한금융지주회사 창립 22주년을 기념해 직원들과 함께한 '참신한 토크 콘서트'에서도 진 회장은 ""정도 경영에는 인내가 필요하다""며 ""실적을 내기 위해 초조해하지 않고 바른길을 가고 있다는 신념을 바탕으로 인내의 시간을 견뎌내면 비록 속도가 조금 떨어지더라도 정도를 갈 수 있다""고도..."
2024.01.19.,"[지배구조·M&A 동향] GS, 허준홍 삼양통상 사장이 주식 3만1673주 매입 외","◆ 신한지주, 최대주주 국민연금공단이 주식 178만9909주 매각 신한지주는 최대주주인 국민연금공단이 지난해 10월 23일부터 지난해 말까지 178만9909주를 매각했다고 19일 공시했다. 국민연금공단의 신한지주 지난해 말 기준 보유 주식은 3827만9553주이며 지분은 7.47%에 이르고 있다. ◆ 이엠코리아..."
2024.01.19.,"헝가리 진출하는 하나은행...시중은행, 올해도 글로벌 공략 ‘속도’","ys106@ekn.kr신한지주, KB금융지주, 하나금융지주 우리금융지주.(사진=에너지경제신문DB)신한베트남은행.(사진=에너지경제신문DB) 하나은행, 1분기 헝가리 대표사무소 설립 목표 국민은행, 인도 첸나이-푸네에 지점 설립 추진 우리은행, ‘폴란드-중동’ 양대 축 신한銀, 베트남 영업점 신설 검토"
