날짜,제목,내용
2023.12.27.,"HBM(고대역폭메모리) 관련주, '웃음꽃' 한미반도체·오픈엣지테크놀로지·삼성...","27일 한구거래소에 따르면 한미반도체, 오픈엣지테크놀로지, 삼성전자는 상승했다. 한미반도체의 주가는 전 거래일 대비 3900원 오른 6만1500원에 거래를 마쳤다. 한미반도체의 주가 상승률은 6.77% 다. 오픈엣지테크놀로지와 삼성전자는 전 거래일 대비 각각 700원, 1400원 오른 2만6200원과 7만8000원에..."
2023.12.27.,주식부호 1위 이재용…삼성家 세 모녀 2~4위,"이외에도 반도체 관련 장비업체인 한미반도체의 곽동신 부회장, 조현범 한국앤컴퍼니 회장, 이채윤 리노공업 사장 등도 새로 지분가치 1조원 클럽에 이름을 올렸다. 이동채 전 회장은 국내 주식부호 톱10에도 신규 진입하며 대기업 총수들과 어깨를 나란히 했다. 이 전 회장은 지난해 말 기준..."
2023.12.27.,"이재용 국내 주식 부호 1위…지분 가치, 1년 새 3조↑","반도체 관련 장비업체인 한미반도체의 곽동신 부회장(2조1960억원·14위), 조현범 한국앤컴퍼니 회장, 이채윤 리노공업 사장 등도 새로 지분가치 1조원 클럽에 이름을 올렸다. 반면 김남정 동원그룹 부회장(7204억원), 김택진 엔씨소프트 사장(6347억원), 조영식 SD바이오센서 의장(5964억원), 허재명..."
2023.12.27.,"""에코프로, 루닛만 봤는데""…소리 없이 300~400% 뛴 '이 종목'",반도체장비주 선두주자인 한미반도체는 올 들어 1만1500원에서 5만8600원으로 410% 뛰면서 주가 수익률 10위를 차지했다. 한미반도체는 최근 AI 반도체용 HBM(고대역폭메모리) 필수 공정 장비인 듀얼 TC 본더(DUAL TC BONDER)를 생산하며 성장동력까지 갖췄다는 평가가 이어진다. 이외 티에프이가 올 들어 354...
2023.12.27.,주식부호 100인 지분가지 19조원↑..삼성일가 1~4위 싹쓸이,"반도체 관련 장비업체인 한미반도체의 곽동신 부회장, 조현범 한국앤컴퍼니 회장, 이채윤 리노공업 사장 등도 새로 지분가치 1조원 클럽에 이름을 올렸다. 이동채 전 회장은 국내 주식부호 톱10에도 신규 진입하며 대기업 총수들과..."
2023.12.27.,(2023 코스피)개인 '포스코' 외인 '삼전' 편식,"AI 반도체 테마를 탄 이수페타시스(007660), 한동훈 테마주 대상홀딩스우(084695), 한미반도체(042700) 등이 뒤를 이었습니다. 반대로 대성홀딩스(016710), 서울가스(017390), 대한방직(001070) 등 낙폭이 컸던 종목들은 주가조작 사태에 연루된 경우가 대부분입니다. IPO시장은 지난해에 이어 부진했습니다...."
2023.12.28.,"[단독] 한미반도체, HBM 핵심 'TC본더' 삼성전자 독점공급 논의",반도체 장비 전문업체 한미반도체가 삼성전자와 초고성능 메모리 반도체인 고대역폭메모리(HBM) 공정용 'TC 본더(열압착 본더)' 장비의 공급 방안을 논의 중으로 알려졌다. 그동안 SK하이닉스 공급 업체로서 수주를 받았는데 이번에 삼성전자와 협의에서도 유의미한 성과를 낸다면 고객사 다변화를...
2023.12.28.,"12/27 외국인 순매수 상위 종목 기술력, '고평가' 한미반도체... '다소 평가'...","27일 장마감을 기준으로 삼성전자, NAVER, 한미반도체 등의 종목이 외국인 순매수 거래가 활발했던 것으로 집계됐다. 텐배거퀀트 5대 기술지표에 따르면 삼성전자의 기술투자지수는 71.7, 기술력점수(TSS)는 64,938,3 기업가치추정은 적정으로 나타났다. 한미반도체의 기술투자지수는 375.3, 기술력점수(TSS)는..."
2023.12.28.,올해 지분가치 증가 1위 이재용…홍라희 뛰어넘은 2위는 누구?,"이어 홍라희 전 리움미술관장(2조5279억원·37.7%↑), 류광지 금양 회장(1조8358억원·334.3%↑), 곽동신 한미반도체 부회장(1조6877억원·332.1%↑), 조정호 메리츠금융지주 회장(1조6168억원·38.8%↑), 이부진 호텔신라 사장(1조4563억원·26.2%↑), 이서현 삼성복지재단 이사장(1조1776억원·24.4%↑), 정의선..."
2023.12.28.,"코스피, 외인·기관 매수에 1.6%↑…외국인 삼성전자·삼성바이오로직스·삼성...","또한 외국인 순매도 상위 종목은 금양(446억원), HPSP(350억원), 포스코홀딩스(213억원), 텔레칩스(100억원), 네이버(66억원), 에스엠(60억원), ISC(54억원), SK텔레콤(48억원), 한미반도체(46억원), 하나마이크론(45억원), 주성엔지니어링(43억원), 티이엠씨(42억원), 제주반도체(38억원), 크래프톤..."
2023.12.28.,"[종합] 올해 마지막 거래일 코스피, 2610선 혼조세 출발","금양(-3.11%), 에코프로머티(-2.80%), HMM(-2.15%), 한미반도체(-1.95%), 코스모신소재(-1.41%) 등은 약세다. 코스닥지수는 전 거래일 대비 0.63포인트(0.07%) 오른 860.42에 개장했다. 개인은 1104억 원 순매수하고 있고, 외국인과 기관은 각각 897억 원, 206억 원 순매도하고 있다. 시총 상위 종목 중에서는 엘앤에프..."
2023.12.28.,코스피 올 들어 18.7%↑…1년만에 상승 마감으로 ‘유종의 미’,"이어 한미반도체(436.5%), 이수페타시스(423.1%), 금양(356.9%), 한국무브넥스(243.0%) 등이 뒤를 이었다. 삼성전자는 이날 7거래일 연속 상승해 7만 8500원에 마감했다. 지난해 1월 3일(종가 7만 8600원) 이후 최고가로 8만 전자를 목전에 뒀다. 시가총액은 지난해 말 330조 1290억원에서 468조 6280억원으로 42..."
2023.12.28.,"반도체 장비 관련주, '웃음' 와이아이케이·SFA반도체·주성엔지니어링·하나...","27일 한국거래소에 따르면 와이아이케이, SFA반도체, 주성엔지니어링, 한미반도체, 하나마이크론, 테크윙, 네오셈은 상승했다. 와이아이케이의 주가는 전 거래일 대비 410원 오른 5000원에 거래됐다. 와이아이케이의 주가 상승률은 8.93% 다. SFA반도체와 주성엔지니어링은 전 거래일 대비 각각 80원..."
2023.12.28.,‘아름다운 마무리’… 코스피 1.6% 상승 2655.28P 마감,"지난 1월 2일 이후 이날까지 유가증권시장에서 가장 큰 상승세를 나타낸 종목은 TCC스틸로 528.88%가 올랐고, 한미반도체(436.52%), 이수페타시스(423.09%), 금양(356.90%), 대상홀딩스우(318.15%), 태양금속우(251.83%), 한국무브넥스(242.96%), 모두투어리츠(214.40%), 덕성우(210.67%), 코스모신소재(187.86..."
2023.12.29.,김성효 글로벌사이버대 교수 새해 주식 시장 3가지 키워드 #우주 #전기차타이...,"삼성전자나 SK하이닉스 같은 대형주가 중심을 잡고 있고 그 밑에 한미 반도체나 이수페타시스 등 AI용 칩에 주로 쓰이는 HBM(고대역폭메모리) 관련주들과 여러 장비주들이 포진되어 있어요. 워낙 반도체주들의 시총 합이 커서 지수 전체를 들었다 놨다 할 조건을 갖추고는 있습니다만, 반도체주가 2차전지처럼..."
2023.12.29.,지분가치 증가 1위 이재용… 올해 1조원 주식 부자 수는?,"이들 외에 새롭게 1조 클럽에 이름을 올린 인물로는 곽동신 한미반도체 부회장과 조현범 한국앤컴퍼니 회장, 이채윤 리노공업 사장 등이 있다. 반면 주식 부호 상위 20인 중 김범수 카카오 창업자(7위->9위), 최태원 SK그룹 회장(10위->12위), 서경배 아모레퍼시픽그룹 회장(9위->15위)의 지분가치는..."
2023.12.29.,"12/28 외국인 순매수 상위 종목 기술력, '고평가' 삼성바이오로직스·두산로보...","지난 27일 코스피 시장에서 외국인 순매수 상위 종목 TOP10은 삼성전자, NAVER, 한미반도체, 삼성전자우, 삼성SDI, LG에너지솔루션, LIG넥스원, 카카오, HMM, 기아 등 순으로 나타났다. 또 코스닥 시장에서 외국인 순매수 상위 종목 TOP10은 포스코DX, 포스코엠텍, 엘앤에프, 텔레칩스, 카페24, 에이프릴바이오..."
2023.12.30.,2023년 주가 상승률 톱10 종목…“1위는 1087.20% 뛴 포스코DX”,"텔레필드(495.53%), 루닛(469.26%), 한미반도체(436.52%), 신성델타테크(427.56%) 등입니다. 한미반도체를 제외하면 모두 코스닥에 상장된 기업들입니다. 톱10을 보니 어떤가요. 블룸버그 측은 올 한해 한국 증시를 이와 같이 설명했습니다. “개인투자자들의 변동성 선호, 유명 유튜브 인플루언서들의 주가 상승..."
2023.12.30.,"코스피, 연간 19% 올라 한 해 만에 상승 반전…내년 전망은 일단 ‘낙관론’",올해 상승률 상위 5개 종목은 △TCC스틸(002710) 524.20% △한미반도체(042700) 418.49% △이수페타시스(007660) 402.56% △금양(001570) 362.71% △대상홀딩스우(084690) 314.92% 등이다. 반면 하락률 기준 상위 5개 종목은 △대성홀딩스(016710) 91.20% △서울가스(017390) 85.61% △대한방직(001070) 84.16% △대유플러스(000300)...
2023.12.31.,"“올해 1087% 뛴 이 종목, 난 왜 몰랐지?”…8번 상한가 친 종목도","유가증권시장으로 범위를 좁히면 TCC스틸이 528.88%로 상승률 1위를 기록했고 한미반도체가 436.52%로 2위에 자리했다. 이어 이수페타시스(423.09%), 금양(356.9%), 대상홀딩스(318.15%) 등이 뒤를 이었다. 대형 종목 가운데는 포스코인터내셔널이 2023년 한 해 동안 주가가 176.11% 뛰며 순위권에 들었다. 반대로..."
2023.12.31.,[증시결산] 2차전지 두고 개인 vs 외국인·기관 치열한 '기싸움',"코스피의 TCC스틸(528.88%)이 6위를 기록했다. 루닛(469.26%), 한미반도체(436.52%), 신성델타테크(427.56%), 펩트론(426.14%) 등이 10위권이었다. 주가하락률이 가장 높은 종목은 '라덕연 사태'에 연루된 대성홀딩스(-90.84%)였다. 코스닥의 골드앤에스(-88.07%)가 뒤를 이었다."
2023.12.31.,"포스코DX, 올해 최고 상승률 종목에 이름 올려…최저는 디에스앤엘","88%로 상승률 1위를 기록했고, 한미반도체가 436.52%로 2위에 자리했다.이어 이수페타시스(423.09%), 금양(356.9%), 대상홀딩스(318.15%) 등이 뒤를 이었다. 대형 종목 가운데는 포스코인터내셔널이 2023년 한 해 동안 주가가 176.11% 뛰며 순위권에 들었다.반대로 통정매매를 통한 주가조작이 실패하면서..."
2024.01.01.,“올해도 주식 ‘될놈될’ 예상…이 ETF로 반도체·2차전지 한 방에 투자하세...,12월 13일 기준으로 TIGER 코리아테크액티브 ETF를 구성하는 주요 종목으로는 △SK하이닉스 △삼성전자 △삼성SDI △삼성전기 △삼성SDS △엘앤에프 △LG이노텍 △코스모신소재 △LG디스플레이 △포스코DX △한미반도체 △DB하이텍 △리노공업 △HPSP 등이 있습니다. 황 팀장은 “반도체 비중이 50% 중반...
2024.01.01.,"증시, 반등 성공했지만…주가조작 오명에 부동산PF 우려까지 [2023 결산]","삼성전자, SK하이닉스, 한미반도체 등 국내 주요 기업을 추종하는 KRX반도체 지수는 1년 동안 65.5% 올랐다. 2차전지 상승세는 개인 투자자가, 반도체는 외국인 투자자들이 몰렸다. 한국거래소에 따르면 개인 순매수상위 3개 종목은 POSCO홀딩스, LG화학, 포스코 퓨처엠 등 2차전지 관련 주식이었다. 반면 외국인..."
2024.01.02.,[주식 초고수는 지금] 새해 첫 거래일…'합병 완료' 셀트리온 순매수 1위,"한미반도체(042700), 우리기술투자(041190), 두산로보틱스(454910), 알테오젠(196170)도 이름을 올렸다. 전 거래일 순매수 1위는 한미반도체다. 엘앤에프, 두산로보틱스, 텔레칩스(054450), HPSP(403870) 등이 뒤를 이었다. 전 거래일 순매도 1위는 포스코DX(022100)였으며 삼성전자(005930), 메리츠금융지주(138040)..."
2024.01.02.,"""삼성전자·에코프로 더 뛴다""…올해 증권가 유망종목 '톱10'","한미반도체(11명, 4.89%)도 9위를 기록했다. 증권가에서는 반도체주를 현시점에서 가장 안정감 있는 주도주라고 평가한다. 뚜렷한 경제지표와 모멘텀(동력)으로 상승을 증명할 수 있기 때문이다. 산업통상자원부에 따르면 지난해 11월 반도체 수출은 전년 동기 대비 12.9% 증가하며 16개월 만에 플러스..."
2024.01.02.,"코스피, 새해 첫날 0.6% 올라 2,670 바짝…외국인 삼성전자·카카오·에코프로...","또한 기관 순매도 상위 종목은 DB하이텍(179억원), SK하이닉스(126억원), 와이지엔터테인먼트(117억원), 삼양식품(117억원), 현대오토에버(99억원), 고려아연(93억원), HPSP(93억원), 롯데케미칼(93억원), 알테오젠(75억원), 에코프로비엠(73억원), 한미반도체(63억원), LIG넥스원(58억원)..."
2024.01.02.,"삼성전자 지금 올라타도 될까?...외국인, 삼성전자 순매수액 역대 최대치","전 거래일 시스템반도체 관련주인 테크윙, 한미반도체, 이미지스, 넥스트칩, 가온칩스, 고영, 하나마이크론, 매커스, 앤씨앤, 피에스케이, SK하이닉스, 에이디칩스, 케이알엠 디아이, 아이텍, 지니틱스, 에스앤에스텍, 네패스아크, 리노공업, 오디텍, 텔레칩스, 두산테스나, 어보브반도체, 네패스..."
2024.01.02.,[코스피] 주간 외국인 순매수 TOP5 삼성전자·삼성전자우·기아·삼성바이오로...,"이밖에 외국인 순매수 상위는 네이서 354억규모, LG에너지솔루션 331억원규모, 금양 330억원규모, 한미반도체 280억원규모, 카카오 248억원규모 순으로 나타났다. 전문가에 따르면 이번주 주간 증시는 증시가 과열권에 근접한 상황이라며 추가 상승 기대감보다 단기 리스크 관리에 집중해야..."
2024.01.03.,"반도체 장비 관련주, '봄바람' 와이아이케이·네오셈·엑시콘·에이팩트·신성...","반면 HPSP, 한미반도체는 하락했다. HPSP와 한미반도체는 전 거래일 대비 각각 950원, 900원 내린 4만2900원과 6만800원에 장을 마감했다. HPSP와 한미반도체의 주가 하락률은 각각 2.17%, 1.46% 다. 이외에 리노공업, 코세스, 케이씨텍, 제우스, 코미코, 디아이, 레이저쎌, 파크시스템스, 기가비스, AP시스템..."
