날짜,제목,내용
2023.11.14.,"카드업계, 연말 쇼핑 시즌 건너뛰나... ""일단 건전성부터""","'광군제·블프·크리스마스' 놓고 카드사, 온도차 보여 신한·하나·KB·우리 등 금융지주 카드사... 프로모션 '확정' 삼성·롯데·현대 등 오너 카드사... '미정' 고물가·임금하락에 '건전성' 우선순위 [시장경제=전지윤 기자] 사진=연합뉴스 중국 광군제, 미국 블랙프라이데이, 크리스마스 등 연말 쇼핑 시즌에도..."
2023.11.15.,"[우리금융, 위험한 상상]⑥ '조범동 사모펀드' 악몽, 1금융권서 재현되나 [넘...",우리금융지주 내부에서 또다시 횡령이 발생했다. 라임펀드 불완전판매와 700억원 규모 횡령 사건 이후 임종룡 우리금융지주 회장이 지속해서 조직 쇄신에 나서고 있음에도 그룹 내 내부통제 관련 잡음이 이어지고 있는 셈이다. 현재 그룹 및 저축은행 내 내부통제 자체도 이뤄지지 않고 있는 가운데 불법...
2023.11.15.,"금융당국-금융지주 회장단 간담회, 20일로 연기","15일 금융위원회에 따르면 김주현 금융위원장, 이복현 금융감독원장과 5대 금융지주(KB·신한·하나·우리·NH농협금융지주)와 지방금융지주(BNK·DGB·JB) 회장 간 간담회가 20일 오후 3시로 미뤄졌다. 이번 금융당국과 금융지주 회장단 간담회는 김 위원장의 코로나19 확진 여파로 연기된 것으로 알려졌다. 김..."
2023.11.15.,"금융당국과 한몸 같던 우리금융, '상생금융 2'는 예고편만…왜?","우리금융지주는 이렇다 할 상생금융 발표 대신, 전통시장 주변 우리은행 주차장을 개방하는 등의 일부 현장 지원안이나 '상생금융 지원 방안을 내놓겠다'는 식의 선언적 수준의 내용을 발표하는 데 그치고 있다. 이전 우리금융의 스탠스와 비교하면 다소 의아하다는 게 업계 평가다. 임종룡 회장 취임 후..."
2023.11.15.,"우리자산신탁, 자사주 소각 추진…우리금융지주 완전자회사 편입 임박",이번 소각은 우리금융지주 완전자회사 편입을 대비하기 위한 것으로 보인다. 자회사가 지주사 지분을 보유할 수 없기 때문이다.15일 금융투자업계에 따르면 우리자산신탁은 최근 이사회를 열고 자사주 전량 무상 소각을 통한 감자를 결정했다.감자 사유는 주주 권익 보호 및 주식가치 제고다. 향후 주주총회...
2023.11.15.,"[핀셋+] [우리금융] ""허리띠 졸라매기""…되레 늘어난 판관비",[편집자주] 임종룡 우리금융지주 회장이 올해 취임 후 비용 절감에 강한 드라이브를 걸고 있다. 하지만 우리금융의 판매관리비(판관비)는 임종룡 회장 취임 이후 되레 늘어난 것으로 나타났다. 우리금융이 타 금융지주에 비해 수익성이 뒤쳐지며 NH농협금융에도 순이익 규모에서 밀리게 되자 임 회장이...
2023.11.15.,관행·구태·편법 뿌리뽑겠다던 임종룡도 어쩌지 못한 우리금융 고인물,"우리금융지주가 연초 퇴임한 손태승 전 회장을 은행 고문으로 위촉한 사실이 뒤늦게 확인되면서 그룹 안팎에서 논란이 확산되고 있다. 회사 측이 지급하는 보수가 무시 못 할 수준인 것은 물론, 사모펀드 불완전판매로 중징계를 받은 인물이 사실상 재취업에 성공한 모양새를 띄고 있어서다. 금융권 안팎에서는..."
2023.11.15.,[더벨][금융지주사 스톡 프라이싱]외국인투자자 이탈 심한 곳은 '우리금융',"*출처=우리금융지주 기존 우리금융의 우리종합금융과 우리벤처파트너스 지분은 각각 59%, 52%이었다. 교환비율은 각각 1대 0.0624346, 0.2234440이다. 자회사 주식을 우리금융에 이전하고, 기존 주주에게 지주사 신주를 배정해 우리종합금융과 우리벤처파트너스의 지분을 100%로 만드는 방식이다. 우리금융의..."
2023.11.15.,"SK·삼성·KB, 4분기 ESG 평가 최우수 등급 획득","그다음 등급인 A+는 KT와 SK텔레콤, KT&G, 삼성SDS, 신한금융지주, 우리금융지주, 하나금융지주, 삼성물산, 기아, LG전자 등 10개 사가 받았다. A 등급에는 포스코홀딩스, 현대모비스, 삼성생명, SK하이닉스, 현대자동차, 네이버, LG에너지솔루션 등 29개 사가 이름을 올렸다. 한국ESG평가원은..."
2023.11.15.,[그래픽] 금융지주계열 자산운용사 누적 순이익 추이,"금융투자업계에 따르면 올해 3분기 누적 순이익은 KB자산운용, NH아문디자산운용, 신한자산운용, 하나자산운용, 우리자산운용 등 금융지주 계열 자산운용사 5곳의 순이익은 총 964억원으로 전년 동기(1187억원) 대비 18.8% 감소했다."
2023.11.16.,"[단독] “라임사태 손태승 고액 고문 계약은 법률 위반”… 시민단체, 우리금...","라임사태 등으로 경영 책임 논란이 일었던 손태승 전 우리금융그룹 회장이 우리은행과 4억원에 달하는 고문 계약을 맺어 논란이 이는 가운데, 시민단체가 우리금융지주를 금융감독원과 금융위원회에 고발했다. 손 전 회장이 금융당국으로부터 라임펀드 불완전판매와 관련해 중징계를 받았음에도 불구하고..."
2023.11.16.,"[단독]양종희 KB회장 내정자, 20일 당국-지주회장 간담회서 첫 인사","16일 금융권에 따르면 양종희 KB금융 회장 내정자는 오는 20일 예정된 김주현 금융위원장, 이복현 금융감독원장과 5대 금융지주(KB·신한·하나·우리·NH농협금융지주)와 지방금융지주(BNK·DGB·JB) 회장들 간 간담회에 참석한다. 이 자리는 금융당국이 금융권의 사회적 책임 강화와 서민금융 역할..."
2023.11.16.,[핀셋+] [우리금융] 열위한 자본적정성 굴레 벗기 힘들어,[편집자주] 우리금융지주가 열위한 자본적정성 굴레에서 벗어나지 좀처럼 못하고 있다. 내부에서 설정한 보통주자본(CET1)비율도 12%로 경쟁 은행들이 설정하고 있는 13%에 한참 못 미치는 수준이다. 비은행 계열사 인수합병(M&A)은 물론 최근 은행에 요구되는 주주환원 정책 강화를 고려하면 자본력...
2023.11.16.,‘질긴 인연’ 임종룡과 우리금융 [뷰파인더],"결국 2013년 우리금융지주를 우리은행, 증권, 지방은행 3개 계열로 나눠 증권과 지방은행부터 정리했다. 증권계열은 NH금융에 넘어갔는데, 이를 진두지휘한 이가 당시 관에서 민으로 넘어간 임종룡 회장이다. 이제 남은 것은 우리은행. 만만치 않았다. 인수자 입장에선 부담이 너무 컸다. 2014년 12월 네 번째..."
2023.11.16.,1천억 상생 금융에도 금융당국 '시큰둥'…금융지주 수장 만남에 '쏠린 눈',"16일 금융권에 따르면 김주현 금융위원장, 이복현 금융감독원장과 KB·신한·하나·우리·NH농협금융지주 등 5대 금융지주 회장과 BNK·DGB·JB금융지주 등 지방금융지주 회장이 오는 20일 간담회를 진행한다. 간담회는 16일 열릴 계획이었으나 김주현 위원장의 코로나 확진 판정으로 20일로 연기됐다. 김 위원장은..."
2023.11.16.,"실적악화 상상인저축 '계륵' 될 가능성, 임종룡 우리금융 인수합병 대상 고심",우리금융저축은행은 지주사 아래 계열사로서 다른 저축은행보다 상대적으로 높은 이름값을 갖고 있지만 충청권을 중심으로 영업을 하고 있다. 수도권에서는 영업을 할 수 없어 성장성이 떨어진다는 평가를 받았다. 우리금융도 10월 말 실적 발표 컨퍼런스콜에서 이같은 이유를 제시하며 상상인저축은행...
2023.11.16.,[단독] 우리금융 임종룡 회장 달라진 임기만료일 표기…줄어든 연임 가능성?,우리금융지주 임종룡 회장. [그래픽=김현지 기자] 우리금융지주 임종룡 회장에 대한 임기만료일 표기 방식이 달라졌다. 지난 2분기 실적 발표 뒤 나온 반기보고서 중 임원 현황에는 임기만료일에 대한 항목에 '-' 표시 외에는 아무런 내용이 기재되지 않았지만 이번 3분기에는 포함됐다. 16일 금융감독원...
2023.11.16.,"실적부진·금융사고…겉도는 우리금융, 이사회서 해결책 찾을까",*그림1*우리금융 본점[우리금융지주 제공] 정원 윤슬기 기자 = 실적 부진과 잇따른 내부통제 문제로 리스크 관리 측면에서 헛점을 노출하고 있는 우리금융지주가 이사회를 열어 이를 타개할 방안을 논의한다. 16일 금융권에 따르면 우리금융은 오는 23~24일 이틀간 임시 이사회를 개최한다. 본 이사회는 24일...
2023.11.16.,"이복현 금감원장, 12월 금융지주 이사회 의장 회동… 지배구조 모범관행 발표...","KB금융지주를 시작으로 NH금융지주, 신한금융지주, 우리금융지주 이사회가 금감원과 면담을 마쳤다. 하나금융지주는 현재 진행 중인 정기검사가 끝나면 금감원과 이사회 면담이 이뤄질 예정이다. 이 원장은 이사회 의장과의 면담에서 금감원이 지배구조 개선을 위해 참고할 수 있도록 준비한 모범관행을..."
2023.11.17.,"""우리금융 SB 신용등급 'AAA(안정적)'""...나신평","나이스신용평가(이하 나신평, 대표이사 김명수)가 우리금융지주(대표이사 임종룡)의 제7회 외 선순위 무보증사채에 대한 신용등급을 'AAA(안정적)'로 평가했다. 나신평은 우리금융지주가 추진중인 사업적 다각화와 안정적인 수익성을 주된 평가이유로 밝혔다. 서울 중구 우리금융그룹 본점. [사진=우리금융그룹]..."
2023.11.17.,우리금융 임종룡 '배임죄' 논란..중징계 손태승 거액 연봉 고문 임명,포쓰저널 박소연 기자 임종룡 우리금융지주 회장이 2023년 3월23일 서울 중구 본사에서 제9대 우리금융그룹 회장 취임식을 갖고 있다. 임 회장은 취임사에서 우리금융그룹의 방향으로 ▲신뢰받는 우리금융 ▲빠르게 혁신하는 우리금융 ▲경쟁력 있는 우리금융 ▲국민들께 힘이 되는 우리금융 등 4가지 키워드를...
2023.11.17.,"우리금융, 손태승·이원덕 고문 계약 손볼까? 긴급 이사회 소집","우리금융이 손태승 전 우리금융지주 회장과 이원덕 전 우리은행장 고문 계약과 관련해 논의하기 위해 긴급 이사회를 연다. 우리금융은 손태승 전 회장과 고문 계약을 맺고 연봉 4억원, 업무추진비 월 1천만원, 사무실-차량-기사 등을 제공했다. 이원덕 전 행장은 연봉 2억 8천만원, 업무추진비 월 500만원, 사무실..."
2023.11.17.,"우리금융, 조기 이사회서 비은행 인수 논의…“투자재원 확보 부담”","한신평 ""우리금융 사업다각화 경쟁사 대비 열위"" 내년 비은행 적극 확대 시, 낮은 CET1 비율 '부담' ""투자재원 확보 않으면 주주환원율도 낮아"" 지적 ▲ 우리금융지주는 오는 23~24일 이사회를 열고 내년 사업계획안을 보고한다. 올해 자회사 인수에 열을 올렸지만 핵심 비은행 인수엔 실패하면서 금융지주사들..."
2023.11.17.,대웅 주가 훨훨...지주사 관련주 매수 유입 주목,"신한지주, 우리금융지주, APS, 휴온스글로벌, 덕산하이메탈, 이지홀딩스, 일진홀딩스, 윙입푸드, 오리온홀딩스, CR홀딩스, SK디스커버리, 코아시아, DRB동일, 골든센츄리, 웅진, 롯데지주, 코오롱, 동국홀딩스, 메리츠금융지주, 해성산업, 제일파마홀딩스, LG, AJ네트웍스, HDC, 에코프로, 경동인베스트..."
2023.11.17.,양종희 KB금융 회장 선임 눈앞…21일 공식 취임,"양 내정자는 오는 20일 열리는 김주현 금융위원장, 이복현 금융감독원장과 5대 금융지주(KB·신한·하나·우리·NH농협금융지주)와 3대 지방금융지주(BNK·DGB·JB) 회장 간담회에서 회장 데뷔 무대를 갖는다. 회장 취임식은 오는 21일이지만 윤 회장의 임기가 20일 끝나는 만큼 금융당국 간담회에는 양..."
2023.11.17.,"우리다문화장학재단, 다문화 학생 위한 진로콘서트 성황리 개최","사진=우리금융지주 우리금융지주 우리다문화장학재단은 교육부와 17개 시도교육청, 한국청소년정책연구원과 함께 진행한 '2023 찾아가는 다문화 직업인 진로콘서트-수도권 편'을 성황리에 개최했다고 17일 밝혔다. '2023 찾아가는 다문화 직업인 진로콘서트'다문화 청소년에게 진로 탐색의 기회를 제공하기..."
2023.11.17.,[필드 뒷얘기] '병풍 뒤 실세' 前 회장님들,"조 전 회장과 비슷한 시기 수장직을 내려놓은 손태승 전 우리금융지주 회장과 이원덕 전 우리은행장은 나란히 우리은행 고문을 맡았다. 각각 2년 계약으로 손 전 회장은 연봉 4억원에 매달 업무추진비 1000만원, 이 전 행장은 연봉 2억8000만원에 매달 업무추진비 500만원이 책정됐고 여기에 사무실, 차량, 기사까지..."
2023.11.17.,"'2023 국제 기후 포럼' 외교부, IBK 기업은행, ㈜파이브세컨즈 등 공동 후원 ...","아울러 ""파이브세컨즈는 '2023 국제 기후 포럼의 공식 후원사'의 역할 외 ERT 신기업가정신협의회 사무국 역할을 수행하고 있으며, 대한상공회의소 제주포럼 ERT ZONE 운영, SOVAC 2023의 행복얼라이언스 세션 컨설팅 운영, 우리금융지주 친환경명함 내재화 컨설팅, 대한상공회의소 ESG 플랫폼 으쓱의 컨설팅 및..."
