날짜,제목,내용
2023.11.25.,"""70년대생이 몰려온다""…더 젊어진 구광모호 LG[대기업 세대교체①]","LG에너지솔루션과 LG이노텍은 각각 1969년생 김동명 사장, 1970년생 문혁수 부사장을 신임 최고경영자(CEO)를 선임했다. LG에너지솔루션의 경우 기존 권영수 부회장이 1957년생인 점을 감안하면 CEO가 10년 이상 젊어진 셈이다. 권 부회장과 함께 1950년대생인 이방수 사장(CRO·최고위기관리책임자)과..."
2023.11.25.,"[오늘의 뉴스 종합]'구광모의 LG', 10년 이상 젊어졌다...""책임경영, 전문성 ...","권영수 LG에너지솔루션 부회장이 용퇴하고, 신규 임원의 97% 이상이 1970년대생으로 꾸려지는 등 젊은 리더들의 약진이 돋보였다. 글로벌 복합 위기 속에서도 뛰어난 성과를 낸 정철동 LG이노텍 사장은 LG디스플레이 새 CEO로 선임돼 또 한 번의 중책을 맡았다. 25일 재계에 따르면 LG그룹은 지난 22일부터..."
2023.11.25.,‘확 젊어진 CEO’ LG발 세대교체…재계에 불어닥친 뉴페이스 바람,LG에너지솔루션은 1957년생 권영수(66) 부회장이 용퇴하면서 1969년생인 김동명(54) 자동차전지사업부장(사장)이 새 CEO로 선임됐다. LG이노텍도 1961년생 정철동(62) 사장이 실적 부진을 겪는 LG디스플레이 구원투수로 투입되면서 1970년생인 문혁수(53) 최고전략책임자(CSO·부사장)이 새 CEO로 낙점됐다....
2023.11.25.,[인사] ㈜LG,◇부사장 승진 ▲박준성 ESG팀장 ◇전무 승진 ▲이은정 인사팀장 ◇상무 선임 ▲윤봉국 ◇전입 ▲장승세 화학팀장(전무·現 LG 에너지솔루션) ▲이상우 전자팀장(전무·現 LG 전자) ◇상무 선임 ▲오세철 ◇전무 승진 ▲이상훈 ◇상무 선임 ▲이석재
2023.11.25.,[LG그룹] 로보스타 1.63% 올라 계열사 중 상승률 1위,1위 로보스타 2만8000원(1.63%)▲2위 LG이노텍 24만3500원(0.21%)▲3위 HS애드 6340원(0.16%)▲4위 LG유플러스 1만350원(-0.29%)▲5위 LG헬로비전 3450원(-0.72%)▲6위 LG화학 51만4000원(-0.96%)▲7위 LG전자 10만4900원(-1.04%)▲8위 LG에너지솔루션 44만2500원(-1.34%)▲9위 LG 8만2200원(-1.44%)▲10위...
2023.11.25.,'전기차 수요 둔화' 속 배터리 3사 돌파구는?,"LFP와 차세대 제조 공정 개발로 가격 혁신 경쟁 박차 글로벌 전기차 수요가 둔화될 조짐을 보이는 가운데 국내 배터리 3사(LG에너지솔루션·삼성SDI·SK온)의 가격 경쟁력 확보가 중요하다는 전망이 나왔다. 소비자들은 가성비 전기차를 원하고 있고, 이를 충족시키기 위해선 전기차 제조원가의 40%를 차지하는..."
2023.11.25.,"[주간 투자주체 동향] 외국인투자자, 한주간 이차전지 '순매도'","13위 LG에너지솔루션 -155억원(-4만주), 14위 삼성전기 -133억원(-10만주), 15위 삼성바이오로직스 -95억원(-1만주), 16위 HD현대건설기계 -93억원(-19만주), 17위 한솔케미칼 -91억원(-5만주), 18위 한미반도체 -91억원(-15만주), 19위 LG생활건강 -89억원(-3만주), 20위 삼성중공업 -87억원..."
2023.11.25.,"中이 통제 나선 흑연...""공급망 다변화가 독될 수도""","LG에너지솔루션(이하 lg앤솔), SK온, 삼성SDI와 포스코퓨처엠 등 국내 이차전지 관련 기업들은 일제히 대응전략을 마련하고 공급선 다변화에 집중하고 있다. 1위 기업 LG앤솔은 호주 이차전지 음극재 제조기업 노보닉스와 인조흑연 개발을 진행 중이다. 제품 개발에 성공하면 10년간 5만톤 이상의 물량을..."
2023.11.25.,내년도 불안하다는데.. 배터리 CEO 연임 '촉각',LG에너지솔루션이 먼저 2024년 임원인사를 실시한 가운데 삼성SDI와 SK온에 인사에 이목이 집중되고 있다. 연합뉴스 LG에너지솔루션이 김동명 자동차전지사업부장을 신임 최고경영자로 선임하면서 다른 두 배터리 주요기업인 삼성SDI와 SK온 최고경영자(CEO)의 거취에 관심이 모아지고 있다. 25일...
2023.11.25.,"[배터리완전정복]⑫NCM 강국 韓, 핵심 특허는 미국 보유","2020년 삼성SDI에 이어 2022년에는 LG에너지솔루션이, 올해 5월에는 엘앤에프가 각각 CAMX의 'GEMX 플랫폼'에 대한 특허 계약을 체결했다. 이 기술은 하이 니켈 양극재에 대해 적은 비용으로 높은 성능과 안정성을 제공한다고 회사 측은 설명하고 있다. 벨기에 유미코어도 지난 5월 CAMX와..."
2023.11.27.,"권영수 부회장, 1억 넘는 손실에도 LG엔솔 주식 매각…왜?",내년 3월 퇴임을 앞둔 권영수 LG에너지솔루션 대표이사 부회장이 자신이 보유한 자사주를 전량 처분했다. 일부에서는 권 부회장이 손실을 감수하고 주식을 대거 매각한 것은 이직 등 향후 거취와 관련 있다고 분석한다. 27일 금융감독원 전자공시시스템에 따르면 권 부회장은 지난 21일 보유하고 있던...
2023.11.27.,LG엔솔은 세대교체...SK온·삼성SDI는?,권영수 LG에너지솔루션 부회장이 경영 일선에서 물러나면서 국내 다른 배터리 기업 수장들의 거취에도 관심이 쏠리고 있다. 특히 확장 추세이던 배터리 산업이 잠시 숨고르기에 들어간 가운데 새로운 전략으로 돌파구를 모색해야 한다는 필요성도 제기된다. LG에너지솔루션은 지난 22일 권영수 부회장의...
2023.11.27.,"[특징주] LG에너지솔루션, 권영수 전 부회장 지분 전량 매각 소식에도 주가 강...",LG에너지솔루션은 권영수 전 부회장이 용퇴 발표를 앞두고 지분 전량을 매각했다는 소식에도 주가는 강세를 보이고 있다. LG에너지솔루션의 주가는 27일 오전 9시 3분 현재 전일보다 3000원(0.68%) 오른 44만5500원에 거래되고 있다. 권영수 전 부회장은 지난 1979년 LG전자 입사 이후 44년간 LG그룹에...
2023.11.27.,"‘묘하게 비슷하네’ 프로야구 1등 LG, 기업 실적도 역대급",지난해 코스피 시장에 상장한 LG에너지솔루션은 올해 도요타 등 글로벌 완성차업체들과 장기 공급 계약을 맺는 등 이차전지 사업에서 선두를 이어가고 있다. LG에너지솔루션은 지난해에 이어 올해도 코스피 시가총액 2위 자리를 견고히 지키고 있다. LG전자 역시 사업 다변화 전략이 성공해 불경기에도...
2023.11.27.,[Business Inside] LG엔솔 성과급 새해는 물 건너가나,LG에너지솔루션(이하 LG엔솔)의 실적이 기대에 미치치 못하는 가운데 내년 성과급 지급도 불투명하다는 소문이 나오고 있다. LG엔솔은 지난 3분기 2차전지 기업 중 유일하게 시장 기대치(6751억원)보다 많은 3분기 영업이익(7312억원)을 거뒀지만 4분기 전망은 썩 좋지 않은 것으로 알려졌다. 실제 LG엔솔 측은...
2023.11.27.,"코스피, 개인과 외인 매도에 하락 마감...SK하이닉스, 현대차 상승 VS LG에너...","시가총액 상위 10개 종목은 SK하이닉스(2.11%), 현대차(0.49%), NAVER(0.24%)를 제외하고 하락 마감했다. LG에너지솔루션(-1.81%), LG화학(-1.56%), POSCO홀딩스(-0.95%), 삼성바이오로직스(-0.85%), 삼성전자(-0.56%), 삼성전자우(-0.35%), 기아(-0.12%)는 하락 마감했다."
2023.11.27.,[더벨]LG엔솔 신임 CDO 이진규 전무...스마트팩토리 구축 속도전,올해 정기인사에서 세대교체에 나선 LG에너지솔루션이 '배터리 초격차'를 이끌 최고디지털책임자(CDO)도 교체했다. CDO는 LG에너지솔루션이 2021년 말 인사에서 신설한 직책·조직이다. 주요 생산공장에 스마트팩토리 기술을 적용해 생산능력과 효율성을 끌어올리는 중책을 맡고 있다. LG에너지솔루션은 이번...
2024.01.07.,"[4대그룹 龍의 전략 5] LG ""차별적 고객가치 강화""",중국 내수시장을 제외한다면 LG에너지솔루션이 1위다. 2023년 상반기에만 15조원 가량의 매출을 올린 효자 사업이다. 올레드 기술력 역시 LG그룹의 자부심이다. 2023년 LG올레드TV의 시장점유율은 55.7%로 10년째 1위다. / 저작권자 ⓒ 이코노믹리뷰(https://www.econovill.com) 무단전재 및 재배포금지
2024.01.07.,[LG그룹 주간동향] LG디스플레이 한주간 4.32% 상승...계열사 주간 상승률 1위,1위 LG디스플레이 1만3290원(4.32%)▲2위 로보스타 2만9950원(0.5%)▲3위 LG헬로비전 3415원(-0.15%)▲4위 LG유플러스 1만60원(-1.66%)▲5위 HS애드 6100원(-2.09%)▲6위 LG에너지솔루션 41만6000원(-2.69%)▲7위 LG화학 48만2500원(-3.31%)▲8위 LG전자 9만7100원(-4.62%)▲9위 LG생활건강 33만5000원(-5.63...
2024.01.07.,"빅3 배터리, 가성비 앞세운 LFP 배터리 글로벌 총력전",LG에너지솔루션과 삼성SDI는 2026년 LFP 배터리 양산을 목표로 하고 있다. SK온은 개발을 이미 마쳐 공급에 속도를 내고 있다. SK온은 영하 20도의 저온에서도 평상 시 주행거리의 70~80%를 확보하는 차세대 LFP 배터리를 개발했다. 기존 LFP 배터리 보다 성능을 더욱 끌어올린 것이다. 이처럼 LFP 배터리에...
2024.01.07.,“김 대리는 얼마 받았어?”...‘성과급’에 울고 웃는 직장인들,LG에너지솔루션은 지난해 초 기본급의 최대 870%를 성과급으로 지급했지만 업황 부진 전망에 따라 올해는 지급 규모를 크게 줄일 것이란 소문이 돈다. 지난해 초 연봉의 30~40%를 성과급으로 줬던 삼성SDI도 올해 받게 될 성과급 규모는 16~30%로 책정해 전년 대비 다소 줄었다. 이들과는 완전히 다르게 막대한...
2024.01.07.,"“이미 알려진 사실이지만”…막 오른 4분기 어닝시즌, 증시에 호재일까","기업별로는 SK하이닉스, 현대차, LG 등의 4분기 영업이익 전망치는 상승한 반면 LG에너지솔루션, LG화학, 에코프로 등 이차전지 관련주들의 영업이익 전망치는 다소 낮아졌다. 하지만 증권가에서는 4분기 어닝쇼크가 시장에 끼치는 영향에 대해서는 그리 크지 않을 것이라고 입을 모으고 있다. 통상적으로..."
2024.01.07.,세계 최대 전시회 이번주 개막…최태원·정의선도 라스베이거스로[CES 2024],"삼성(005930), SK(034730), 현대차(005380), LG(066570) 등 국내 주요 대기업은 물론 유망 스타트업 업체도 현장에 전시관을 꾸리고 기술력을 선보일 계획이다.... 두산(000150)그룹과 HD현대(267250)도 각각 마련한 전시관에서 무탄소 토털 에너지솔루션 기술, 육상 인프라를 통한 지속가능한 미래 등을 선보일..."
2024.01.08.,"혼다 LG엔솔과 협업 없이 자체 배터리 설비 구축, 캐나다에 2조 엔 투자 전망",LG에너지솔루션과 혼다가 미국 오하이오주 제퍼슨빌에 짓는 배터리 생산설비 현장의 2023년 6월20일 모습. 이날 첫번째 철골 구조물이 설치됐다. < Honda > 일본 완성차기업 혼다가 18조 원을 들여 전기차와 배터리를 생산하는 설비를 캐나다에 짓는 방안을 고려하고 있다고 닛케이아시아가 보도했다. 혼다는...
2024.01.08.,"""반도체 부진 영향""…지난해 국내 상장사 영업익 16% 감소 전망","이차전지 주요 종목인 LG에너지솔루션 영업이익 추정치는 연초 전망 대비 3% 감소에 그칠 것으로 전망됐다. 포스코홀딩스(-30%)와 LG화학(-32%), 삼성SDI(-27%) 등은 작년 초 전망보다 비교적 큰 폭으로 낮아질 것으로 예상됐다. 이와 달리 현대차(53%)와 기아(56%) 등 자동차 종목의 지난해 영업이익 추정치는..."
2024.01.08.,"맥못추는 LG그룹株 담는 개미, 기다리면 오를까","8일 한국거래소에 따르면 LG그룹주 가운데 시가총액이 가장 큰 LG에너지솔루션은 지난 1년 간 10.56% 하락했다. 이 기간 개인은 7008억원어치의 LG에너지솔루션 주식을 사들였다. 반면, 외국인 투자자들은 6666억원어치를 팔아치웠다. 개인은 LG에너지솔루션 주식을 한 달간 1559억원을 순매수했지만, 주가는..."
2024.01.08.,"코스피, 장중 하락 전환해 2,560대로 밀려…외국인 삼성전자·LG디스플레이·...","(85억원), LG에너지솔루션(77억원), 삼성바이오로직스(76억원), LIG넥스원(73억원), 파두(60억원), 한진칼(60억원), 지노믹트리(51억원), 와이아이케이(51억원), 엔씨소프트(44억원) 등이다.또한 외국인 순매도 상위 종목은 포스코홀딩스(334억원), 삼성SDI(300억원), 신성델타테크(175억원)..."
2024.01.08.,"LG엔솔 첫 사내독립기업 '에이블', 전력중개 사업 본격 추진",LG에너지솔루션의 1호 사내독립기업인 에이블(AVEL)이 에너지 서비스 사업을 시작했다. 지난 2022년 10월 출범한 이 회사 비즈니스 모델은 재생에너지를 예측하고 중개하는 것이다. 지난해엔 출범 2년만에 처음으로 1000만원의 매출을 기록했다. 향후 매출 목표는 500억원이다. 김현태 에이블 대표는 최근...
2024.01.08.,부안신재생에너지산업클러스터특구 입주기업 '테라릭스(주)' CES 2024 참가,"삼성전자, LG전자, SK, 현대자동차 그룹 등 국내 유수의 대기업을 포함한 600개 이상의 역대 최다기업이 참가해 기술력을 선보일 예정이다. 테라릭스... 가능한 에너지 솔루션에 대한 새로운 관심을 불러일으킬 것으로 예상되며, 무시동 전원장치는 기존 전원 공급 방식에 비해 더욱 안정적이고 효율적인..."
2024.01.08.,"LG전자, 경기 불황에도 효자사업 'VS' 앞세워 3년 연속 최대 매출...연간 10조...","LG전자만 봐도 차량용 인포테인먼트 시스템 사업만 아니라 차량용 조명 시스템을 다루는 글로벌 기업 ZKW 인수, 합작법인 LG마그나 이파워트레인 설립으로 VS에 힘을 실었고 LG에너지솔루션, LG디스플레이 등 자회사도 합류해 VS 사업구조를 완성했다. 여기에 생활가전 사업은 지난해부터 냉난방공조..."
2024.01.08.,코스피 '상승 출발'...삼성전자 · LG화학 '장초반 강세',"시가총액 상위종목 중 LG에너지솔루션(+0.48%), 삼성바이오로직스(+0.79%), 현대차(+0.37%), 기아(+0.44%), LG화학(+1.14%) 등이 상승하는 반면 POSCO홀딩스(-0.94%), 셀트리온(-0.70%) 등이 하락 거래 중이다. 앞서 지난 5일(현지시간) 뉴욕증시에서 다우존스(+0.07%), S&P500(+0.18%), 나스닥(+0.09%) 등 3대 지수는..."
2024.01.08.,[LG그룹 월간동향] 로보스타 최근 한달사이 13.02% 껑충...계열사 중 상승률...,1위 로보스타 2만9950원(13.02%)▲2위 LG디스플레이 1만3290원(6.83%)▲3위 LG생활건강 33만5000원(3.08%)▲4위 LG헬로비전 3415원(2.55%)▲5위 LG화학 48만2500원(2.44%)▲6위 LG 7만9700원(-2.69%)▲7위 LG유플러스 1만60원(-3.18%)▲8위 LG에너지솔루션 41만6000원(-3.26%)▲9위 LG전자 9만7100원(-3.96...
