날짜,제목,내용
2024.01.18.,"삼성바이오로직스, 강제 전배·특정 직원 색출까지…임직원 '공분'","삼성바이오로직스 전경(사진=연합뉴스) 삼성바이오로직스의 분위기가 심상치 않다. 임직원들을 상대로 강제 전배를 진행하는가하면, 커뮤니티에 게시글을 작성한 특정 인물을 색출하려 했다는 주장이 제기돼 논란이 일고 있다. 삼성바이오로직스 인사팀이 익명 앱 블라인드에 게시글을 작성한 특정 인물을..."
2024.01.18.,1위 셀트리온제약 주가·2위 삼성바이오로직스 주가·3위 신풍제약 주가 1월 ...,"2위 삼성바이오로직스 주가는 트렌드지수 7,641포인트로 전주 9,354포인트보다 1,713포인트 하락했다. 3위 신풍제약 주가는 트렌드지수 5,908포인트로 전주 5,828포인트보다 80포인트 상승했다. 4위 부광약품 주가는 트렌드지수 5,744포인트로 전주 2,538포인트보다 3,206포인트 상승했다. 5위 삼천당제약..."
2024.01.18.,포스텍 의과대학 유치·포항 바이오산업 육성 '광폭 행보',"한미약품, 셀트리온제약, SK바이오사이언스 등 189개사 정회원과 삼성바이오로직스, 오가노이드사이언스, 제넥신 등 97개사 준회원으로 구성돼 있으며 혁신신약 개발과 우수 의약품 생산, 해외 시장 진출, 윤리경영 확립 등 다양한 활동을 하고 있다. 강스템바이오텍은 희귀·난치성 질환 치료를 위한..."
2024.01.18.,개인 '사자' 코스피 2440대로…삼성전자 1%↑,"반면 삼성바이오로직스(-0.79%), 현대차(-0.88%), 셀트리온(-1.85%), 네이버(-1.14%), 기아(-0.68%), 삼성SDI(-0.66%), 카카오(-1.22%), 포스코퓨처엠(-1.39%), 삼성물산(-1.37%) 등은 하락 마감했다. 업종별로는 전기·전자(1.00%), 종이·목재(0.83%), 화학(0.57%), 기계(0.48%), 통신업(0.44%) 등은 올랐으나 전기가스(-1.08..."
2024.01.18.,"[갑진년 CEO] 이재용 삼성전자 회장, 도광양회(韬光养晦)","이와 함께 이 회장은 삼성바이오로직스의 분식회계 혐의도 받고 있다. 검찰 주장에 대해 이 회장은 삼성물산과 제일모직 합병은 합리적 경영 판단이었다며 무죄를 주장하고 있다. 검찰은 이 회장에게 징역 5년과 벌금 5억 원을 구형했는데, 이에 대한 1심 선고공판은 오는 26일 열린다. 재계는 이 회장이..."
2024.01.18.,"AI, 반도체 생존 경쟁 치열한데 손발 묶인 이재용...D-7 다가온 '삼성의 운명...","이 회장은 고 이건희 삼성전자 회장으로부터 경영승계를 받는 과정에서 최대주주였던 제일모직과 삼성물산의 합병 비율을 왜곡해 삼성물산 주주들에게 피해를 입히고, 제일모직의 자회사였던 삼성바이오로직스의 회계장부를 조작했다는 혐의를 받고 있다. 이 회장은 결심공판에서 ""주주에게 피해를..."
2024.01.18.,"코스피, 2,440선서 상승폭 쑥쑥…삼성전자, 온디바이스 AI 기대 속 '강보합'","반면 삼성바이오로직스(0.26%)와 현대차(0.11%), NAVER(0.68%), 카카오(0.52%), 카카오뱅크(1.72%) 등은 내려가고 있다. 같은 시각 코스닥지수는 전 거래일보다 14.23%포인트(1.71%) 오른 847.28을 나타내고 있다. 지수는 전장보다 0.96포인트(0.12%) 높은 834.01에 출발해 역시 상승폭을 확대하고 있다...."
2024.01.18.,[기획] 신산업 필요성 확대…'제약‧바이오' 역할론 부상,"국내 주요 대기업들이 불경기에 기업 부피를 줄이고 내실을 다지는 것과는 달리, 삼성바이오로직스는 수주가 대폭 증가해 오히려 공장까지 늘린다. 최근엔 창사 이래 처음 연간 누적 수주 금액이 3조원을 넘어섰다. 늘어난 수요에 대응하기 위해 지난해 4월 착공한 5공장은 2025년 4월을 목표로 건설이 진행..."
2024.01.19.,"코스피, '반도체 훈풍' 1%대 상승 2460선…삼성전자 3%대↑","카카오(035720)는 2%대, 삼성바이오로직스(207940), 셀트리온(068270), 삼성물산(028260)은 1%대, 현대차(005380), 기아(000270), NAVER(035420), 삼성SDI(006400)는 1%대 오르고 있다. LG화학(051910), 포스코퓨처엠(003670)은 2%대, LG에너지솔루션(373220), POSCO홀디스는 1%대 하락하고 있다."
2024.01.19.,이재용 회장 '삼성바이오로직스 분식회계' 선고 일주일 앞…K바이오 날개 꺾일...,"삼성전자 이재용 회장이 2022년 10월 11일 인천 송도 삼성바이오로직스 제4 공장 준공식에 참석했다. (왼쪽부터) 삼성바이오에피스 고한승 사장, 이 회장, 삼성바이오로직스 존림 사장, 삼성엔지니어링 최성안 사장.©삼성삼성전자 이재용 회장의 '제일모직과 삼성물산 부당 합병 및 삼성바이오로직스..."
2024.01.19.,"일주일 앞으로 다가온 이재용 1심 선고, 삼성 위기지속과 공격경영 가른다","이재용 삼성전자 회장의 '제일모직-삼성물산의 부당 합병 및 삼성바이오로직스 분식회계 의혹' 1심 선고가 일주일 앞으로 다가왔다. 이재용 회장은 약 5년째 '사법 리스크'로 경영 활동에 제약을 받고 있는데, 이번 1심 판결에서 '무죄'를 받으면 등기이사 복귀가 본격적으로 논의되고 인수합병(M&A)에도..."
2024.01.19.,"삼성바이오로직스, 4공장 매출 확대 본격 반영에 고성장 전망",삼성바이오로직스 주가가 하락세를 보였다. 19일 거래소에 따르면 전 거래일 0.79% 내린 75만원에 거래를 마쳤다. 이 회사에 대해 작년 4분기 실적이 시장 기대치에 부합한 양호한 실적을 거둘 것으로 전망되는 가운데 향후 4공장 매출 확대가 본격적으로 반영되면 고성장을 할 것이라고 SK증권이...
2024.01.19.,‘제약바이오’ 품는 대기업들…성장동력 낙점,"삼성그룹은 바이오 업계에 뛰어들어 결국 연매출 3조원(2022년 기준)의 삼성바이오로직스를 키워냈다. 고 이건희 삼성전자 회장은 바이오 사업을 삼성그룹의 신수종으로 낙점하고, 지난 2007년 10월 19일 삼성전자 전략기획실 산하에 ‘신수종 발굴 TF’ 팀을 꾸렸다. 당시 임형규 전 삼성전자 사장이 TF..."
2024.01.19.,1위 셀트리온제약·2위 삼성바이오로직스·3위 신풍제약 테마별 주식 제약업체...,"2위 삼성바이오로직스 주가는 트렌드지수 7,641점으로 전주 9,354점보다 1,713점 하락했다. 3위 신풍제약 주가는 트렌드지수 5,908점으로 전주 5,828점보다 80점 상승했다. 4위 부광약품 주가는 트렌드지수 5,744점으로 전주 2,538점보다 3,206점 상승했다. 5위 삼천당제약 주가는 트렌드지수 5,659점으로..."
2024.01.19.,"코스피, 1.3% 상승 마감…외국인 삼성전자·SK하이닉스·HPSP 등 순매수","◆ 외인 매수/매도 종목 투자자별 매매 동향을 살펴 보면 외국인 순매수 상위 종목은 삼성전자(4,795억원), SK하이닉스(1,686억원), HPSP(402억원), 제주반도체(211억원), 포스코홀딩스(189억원), 삼성바이오로직스(172억원), 레인보우로보틱스(144억원), 삼성중공업(141억원), 삼성전기(126억원)..."
2024.01.19.,휴대폰·반도체 1등서 밀린 삼성...이재용 회장 1심 선고에 쏠린 눈,이런 상황에 이재용 삼성전자 회장의 '삼성물산·제일모직 부당 합병과 삼성바이오로직스 분식회계 의혹'에 대한 법원의 1심 선고가 일주일 앞으로 다가왔다. 글로벌 경쟁이 날로 격화되고 있는 상황에 이 회장이 사법리스크를 덜어내고 경영 활동에 복귀할 수 있을지 선고 결과가 주목된다. 서울중앙지법...
2024.01.19.,"코스피, 반도체주 강세에 1.34% 상승···삼성전자 4.18%↑","시가총액 상위 종목에서는 LG에너지솔루션(-1.79%), POSCO홀딩스(-1.78%), 네이버(-0.46%) 등이 약세를 보인 반면, 삼성전자(4.18%), SK하이닉스(3.74%), 삼성바이오로직스(2.67%), 삼성전자우(3.08%), 현대차(0.83%), 셀트리온(0.74%), 기아(0.34%) 등은 강세를 보였다. 코스닥 지수 역시 전 거래일 대비 2.34포인트..."
2024.01.20.,[유안타證 주간추천주]삼성전자·삼성바이오로직스·파인엠텍,"(서울=연합뉴스) △삼성바이오로직스(207940) -올 하반기부터 4공장 18만리터 생산 시설에서의 매출 인식도 발생할 것으로 예상되며, 현재 건설 중인 5공장 외에도 6~8공장까지 확대를 통해 안정적인 성장 지속 전망 -라이프사이언스펀드를 통해 ADC 관련 기술 투자를 지속하고 있으며 ADC 생산 시설도..."
2024.01.20.,[코스피] 외국인 순매수 TOP5 삼성전자·SK하이닉스·POSCO홀딩스·삼성바이오...,"사진=픽사베이 코스피 시장에서 지난 19일 외국인 순매수 종목 상위는 삼성전자, SK하이닉스, POSCO홀딩스, 삼성바이오로직스, 삼성중공업 등으로 나타났다. 이날 한국거래소에서 삼성전자 순매수는 647만7000주 4795억원규모로 주가는 전거래일 대비 4.18% 오른 7만4700원, SK하이닉스 순매수는..."
2024.01.20.,"이재용 삼성전자 회장 재판 D-7, '사법리스크' 털어내나",이 회장은 △2015년 삼성물산-제일모직 합병 과정에서의 업무상 배임 △합병 과정에서의 삼성그룹 미래전략실을 통한 부정행위 교사 △삼성바이오로직스 분식회계 혐의 등을 받고 있다. 검찰에 따르면 이 회장은 지난 2015년 제일모직과 삼성물산이 1(제일모직):3(삼성물산) 주식 교환으로 합병을 진행할때...
2024.01.20.,[바이오 TOP 10] 셀트리온제약 2.91% 올라 상승률 상위권,"셀트리온제약 뒤를 이어 삼성바이오로직스, SK바이오사이언스 종목도 각각 2.67%, 0.8%씩 상승해 상승률 상위권에 이름을 올렸다. 한편, 한미사이언스는 -7.66%를 기록해 KRX 바이오 TOP 10지수 구성종목 중 가장 부진한 흐름을 나타냈다. 지난 19일 KRX 바이오 TOP 10지수 구성종목 주가..."
2024.01.20.,6거래일 만에 코스피 순매수 나선 외국인… 한동안 실적 장세 전망,"삼성바이오로직스, 기아, 포스코퓨처엠 등의 실적발표는 24일에 예정됐고 25일에는 SK하이닉스, 현대차, 네이버, POSCO홀딩스, 삼성SDI 등의 실적발표가 이어진다. 미국의 마이크로소프트(23일), 테슬라(24일), 인텔(25일) 등의 실적발표도 눈여겨볼만하다. 김영환 NH투자증권 연구원은 “당분간 보수적인..."
2024.01.20.,[삼성그룹] 시가총액 20조7700억원 증가...삼성전기 6.19% 상승 '주목',1위 삼성전기 14만7500원(6.19%)▲2위 삼성중공업 7520원(5.62%)▲3위 삼성전자 7만4700원(4.18%)▲4위 삼성바이오로직스 77만원(2.67%)▲5위 삼성물산 11만7700원(1.99%)▲6위 삼성생명 6만800원(1.16%)▲7위 멀티캠퍼스 3만3450원(1.06%)▲8위 삼성엔지니어링 2만4050원(1.05%)▲9위 에스원 5만3600원(0.94...
2024.01.20.,"[기업&이슈]""법원 갑니다""…회장님은 소송중","이후 이 회장이 2022년 8월 광복절 특사로 복권되면서 회장으로 승진하고, 등기임원 등재가 가능한 상황이 됐지만 여전히 삼성물산·제일모직 부당 합병과 삼성바이오로직스 분식회계 의혹으로 사법리스크를 안고 있어 등기이사 복귀가 부담스러운 상황이다. 남아있는 사법리스크 관련 법원의 1심 선고는..."
2024.01.20.,[주간증시전망] 코스피 2380~2500 전망…어닝서프라이즈 종목 주목,국내외 주요 기업 실적 발표는 △마이크로소프트·존슨앤존슨·P&G·넷플릭스·버라이즌(1/23) △테슬라·ASML·IBM·삼성바이오로직스·기아·포스코퓨처엠(1/24) △비자·인텔SK하이닉스·현대차·NAVER·POSCO홀딩스·삼성SDI(1/25) △캐터필러·아메리칸익스프레스·LG에너지솔루션·현대모비스·현대위아(1/26)...
2024.01.20.,[KRX 헬스케어] 티앤엘 3.21% 올라 업종 내 상승률 1위,"티앤엘 뒤를 이어 셀트리온제약, 삼성바이오로직스 종목이 각각 2.91%, 2.67%씩 상승해 주가 상승률 상위권에 이름을 올렸다. 한편, 지아이이노베이션 종목은 -51.77%를 기록해 지수 구성종목 중 가장 부진한 흐름을 나타냈다. 19일 기준 KRX 헬스케어 지수 구성종목 중 상승률 상위..."
2024.01.21.,불황에도 몸집 불린 제약업계…작년 바이오·신약기업 호조 예상,삼성바이오·셀트리온 최대 실적 경신 추정 기업들의 실적 발표 시기가 다가오면서 오는 24일 삼성바이오로직스를 시작으로 성적표를 공개할 제약·바이오 업계가 불황 속에서도 성장 기조를 이어갔을지 관심이 집중되고 있다. 증권가에서는 바이오 분야 주력 기업들과 신약을 내놓은 기업들이 양호한...
2024.01.21.,[BBIG TOP 10 주간동향] 삼성바이오로직스 한주간 3.49% 상승 '주목',"이들 구성 종목 중 삼성바이오로직스는 지난 한주간 3.49% 상승해 KRX BBIG TOP 10지수 구성 종목 중 주간기준 상승률 1위를 기록했다. 한편, 엔씨소프트는 -12.44%를 기록해 KRX BBIG TOP 10지수 구성종목 중 가장 부진한 흐름을 나타냈다. 지난 19일 KRX BBIG TOP 10지수 구성종목..."
2024.01.21.,"이재용 '삼성물산-제일모직' 부당 합병 26일 1심 선고[주목, 이주의 재판]",제일모직 자회사 삼성바이오로직스의 외부감사법상 거짓 공시 및 분식회계 혐의도 있다. 검찰은 삼성그룹이 '프로젝트-G(Governance·지배구조) 승계계획안'을 짜고 이 회장의 경영권 승계에 유리한 방향으로 삼성물산과 제일모직 합병 작업을 실행했다고 보고 있다. 이 회장과 미래전략실이 삼성물산에...
2024.01.21.,"[주간추천주]매수세 몰리는 삼성전자, 증권가서도 ""사라""",유안타증권은 삼성바이오로직스(207940)도 추천했다. 올 하반기부터 4공장 18만리터 생산 시설에서 발생한 매출이 인식된다는 이유다. 현재 건설 중인 5공장 외에도 6~8공장까지 확대를 통해 안정적인 성장이 계속될 것이란 전망이다. 라이프사이언스 펀드를 통해 항체-약물접합체(ADC) 관련한 기술 투자를...
2024.01.21.,[바이오 TOP 10 주간동향] 한미사이언스 한주간 6.77% 껑충...주간 상승률 상...,1위 한미사이언스 4만1000원(6.77%)▲2위 삼성바이오로직스 77만원(3.49%)▲3위 HLB 4만5900원(-0.43%)▲4위 유한양행 5만9700원(-5.24%)▲5위 SK바이오사이언스 6만3000원(-5.69%)▲6위 케어젠 2만2650원(-6.02%)▲7위 SK바이오팜 8만8600원(-7.61%)▲8위 셀트리온제약 9만9100원(-8.49%)▲9위 한미약품...
2024.01.21.,"[주간 추천주] ""턴어라운드 영향 쭉""…증권가가 '찜'한 종목은?","유안타증권은 이번주 추천 종목으로 삼성전자, 삼성바이오로직스, 파인엠텍을 제시했다. 유안타증권은 삼성전자에 대해 ""온디바이스 AI의 응용처 다변화가 확산되며 모바일(IM)·소비자 가전(CE) 중장기 시너지 강화가 기대된다""고 말했다. 그러면서 ""ASIC, FPGA 등 커스트마이즈 칩 수요 증가세는 파운드리..."
