날짜,제목,내용
2024.01.10.,"[포토] '도그데이즈' 박경림, '뭐가 보이는가?'","양용은 기자 taeji1368@naver.com 10일 오전 서울 용산구 CGV 용산아이파크몰에서 열린 영화 '도그데이즈' 제작보고회에서 MC 박경림이 참석해 진행을 하고 있다. 현장에는 김덕민 감독을 비롯해 배우 윤여정, 유해진, 김윤진, 정성화, 김서형, 이현우, 탕준상, 윤채나가 참석했다. '도그데이즈'는 성공한..."
2024.01.10.,"엔씨소프트 '리니지W', 日 사가현과 협업",한국정경신문 김명신 기­자 misooya@naver.com 엔씨소프트는 멀티플랫폼 MMORPG(다중접속역할수행게임) ‘리니지W’가 일본의 사가현과 컬래버레이션을 진행한다고 10일 밝혔다.‘사가현’은 일본 규슈 지방에 위치한 현이다. 온천과 유적지 등 관광 자원이 풍부해 소도시 여행으로 인기를 모으는 장소다....
2024.01.10.,"비트코인 현물 ETF 초읽기, 단숨에 금 시총 넘는다고?","뷰어스 홍승훈 기­자 hooni7424@naver.com 미국 증권거래위원회(SEC)의 비트코인 현물 ETF에 대한 승인 여부가 초읽기에 들어갔다. 10일 새벽 SEC에서 비트코인 현물 ETF에 대한 일괄 승인을 발표했다. 하지만 이내 게리 겐슬러 SEC 의장은 트위터 계정이 해킹 당하며 벌어진 해프닝이라고 언급, 승인여부 발표를..."
2024.01.10.,"'끝내주는 해결사' 이지아-강기영, '솔루션' 팀 출동!","오는 31일(수) 첫 방송될 JTBC 새 수목드라마 '끝내주는 해결사'(극본 정희선/ 연출 박진석/ 제작 하우픽쳐스, 드라마하우스, SLL)에서 2차 티저 영상을 공개(https://naver.me/FcuVjETn), 악질 배우자들을 처단할 약점을 찾는 솔루션 팀의 화끈한 한 방을 예고하며 기대감을 높이고 있다. 공개된 티저영상은 ""결혼은 언제든..."
2024.01.10.,"파격적인 스토리를 예고한 '피도 눈물도 없이', 2차 티저 영상 공개","(URL: https://tv.naver.com/v/45510035) 오는 22일(월) 첫 방송되는 KBS 2TV 새 일일드라마 '피도 눈물도 없이'(연출 김신일, 최정은 / 극본 김경희 / 제작 몬스터유니온)는 어린 시절 부모의 이혼으로 헤어진 자매가 운명의 소용돌이 속에서 다시 만나 파국으로 치닫는 비극적인 이야기를 다룬 작품이다. 앞서 '피도 눈물도..."
2024.01.10.,"코스피, 개인 순매수에 0.11% 상승 출발…2563.97","시가총액 상위 10개 종목들 중에서는 NAVER(0.44%) 등이 오르고 있다. 그러나 삼성전자(-0.27%), SK하이닉스(-0.80%), LG에너지솔루션(-0.72%), 삼성전자우(-0.33%), 현대차(-0.11%), POSCO홀딩스(-1.09%), LG화학(-0.32%) 등은 떨어지고 있다.코스닥지수는 전 거래일보다 0.56포인트(0.06%) 내린 886.10에 거래를..."
2024.01.10.,"코스피, 0.75% 밀려 2540선…6거래일 연속 내림세","한편 기아(1.57%)와 현대차(0.59%), NAVER(0.65%) 등은 올랐다. 코스닥시장은 낙폭이 더 컸다. 코스닥지수는 9.18포인트(1.04%) 하락한 875.46에 거래를... (277억원), NAVER(253억원)다. 기관들의 매매 양상도 외국인과 크게 엇갈리지 않았다. 마찬가지로 삼성전자를 357억원어치 팔아치우는 등 가장 많이..."
2024.01.10.,"포스코이앤씨, 고객 소통 확대..미디어아트 전시전",한국정경신문 하재인 기­자 hajaeinn@naver.com 포스코이앤씨가 문화 예술 작품을 통한 고객과의 소통을 강화한다.포스코이앤씨는 서울 강남구 ‘더샵갤러리’에서 ‘ABC-XYZ 미래의 축’ 미디어아트를 전시 중이라고 10일 밝혔다. ABC-XYZ 미래의 축은 ‘문자’를 소재로 한 미디어 영상이다. ABC는...
2024.01.10.,"[CES 2024] 모바일 AI의 새로운 시대..삼성전자, ‘언팩’ D-7",한국정경신문 김명신 기­자 misooya@naver.com 삼성전자는 미국 라스베이거스의 랜드마크 스피어(Sphere)에서 '갤럭시 AI'에 대한 기대감을 높이는 대규모 디지털 티징 영상을 선보였다고 10일 밝혔다.삼성전자에 따르면 8일(현지시간) 세계 최대 전자 전시회 'CES 2024'가 열리고 있는 미국...
2024.01.11.,1위 아프리카TV 주가·2위 미스터블루 주가·3위 NAVER 주가 1월 2주차 업종별...,"3위 NAVER 주가는 트렌드지수 2,806포인트로 전주 2,634포인트보다 172포인트 상승했다. 4위 플리토 주가는 트렌드지수 1,575포인트로 전주... 성별 선호도 분석 결과 1위 아프리카TV 주가는 남성 80%, 여성 20%, 2위 미스터블루 주가는 남성 39%, 여성 61%, 3위 NAVER 주가는 남성 58%, 여성 42%가 선호하는..."
2024.01.11.,"'호두과자 도시' 천안시, 품질 인증제 도입 추진",ynews65@naver.com. '호두과자의 도시' 천안시가 호두과자 품질 인증제를 추진한다고 11일 밝혔다. 천안시는 전국 고속도로 휴게소 등에서 무분별하게 판매되고 있는 타 지역 호두과자와의 차별화를 위해 천안에서 일정한 기준에 의해 우수하게 제조한 호두과자를 인증하는 호두과자 품질 인증제를 도입할...
2024.01.11.,‘환상연가’ 2~3회 메이킹 영상 공개 ‘박지훈-홍예지의 웃참 챌린지’,"제작사 측은 배우들의 현장이 담긴 영상(https://naver.me/5wAsW4CG)을 지난 10일 공개했다. 특히 이중인격의 태자와 복수를 위해 접근한 자객의 묘한 관객을 표현하고 있는 사조 현, 악희 역의 배우 박지훈과 연월, 계라 역 홍예지의 호흡이 눈길을 끈다. 두 사람은 메이킹 영상에서 화기애애한 분위기를 담아냈다...."
2024.01.11.,"경기도, 부동산 거래 거짓신고자 174명 적발..과태료 5억 부과",한국정경신문 김영훈 기­자 kyh650@naver.com [한국정경신문(수원)=김영훈 기자] 경기도는 지난해 9월부터 12월까지 31개 시.군의 부동산 거짓신고 의심 사례 1731건을 특별조사하고 납세의무 회피 등의 목적으로 부동산 거래를 거짓 신고한 174명을 적발해 과태료 5억2400만원을 부과했다고 11일 밝혔다.도는 업...
2024.01.11.,"호서대 강준모 부총장, ROTC 동계입영훈련 위문 방문",ynews65@naver.com. 호서대학교(총장 강일구)는 강준모 부총장 일행이 충북 괴산 육군학생군사학교 현장을 방문해 동계입영훈련 중인 호서대 학군단 64기 학군사관후보생들을 격려했다고 11일 밝혔다. 이번 위문 방문에서 강준모 부총장은 동계 기초군사훈련에 매진하고 있는 후보생들에게 햄버거 세트와 간식을...
2024.01.11.,"삼성물산, 말레이시아 메르데카118 완공",한국정경신문 하재인 기­자 hajaeinn@naver.com [한국정경신문=하재인 기자] 삼성물산이 세계에서 두번째로 높은 고층 빌딩 건설을 성공하며 관련 기술력을 입증했다.삼성물산은 현지시간 10일 말레이시아 수도 쿠알라룸푸르에 메르데카118 빌딩을 완공하고 개관식을 실시했다고 11일 밝혔다. 개관식에는...
2024.01.11.,"경기도교육청, 겨울방학 맞아 '학교 석면' 현장 점검 나서","한국정경신문 김영훈 기­자 kyh650@naver.com [한국정경신문(수원)=김영훈 기자] 경기도교육청(교육감 임태희)이 석면으로부터 안전한 학교를 만들기 위해 겨울방학 석면 현장 점검에 나선다고 11일 밝혔다.이번 점검은 겨울방학 기간 석면 해체.제거를 시행하는 경기도내 191개 학교(초 72교, 중 50교, 고 67교, 특수..."
2024.01.11.,"HDC현대산업개발, 안전·품질 경쟁력 강화..日 건설업계 기술교류",한국정경신문 하재인 기­자 hajaeinn@naver.com [한국정경신문=하재인 기자] HDC현대산업개발이 올해부터 안전 및 품질과 관련한 경쟁력을 강화할 방침이다.HDC현대산업개발은 시공혁신단이 올해 일본 건설 관련 기관과 협업 및 기술교류를 실시할 계획이라고 11일 밝혔다. 시공혁신단의 자문위원도 일본...
2024.01.11.,"[애널픽] ""삼성전기, 안드로이드 시대 최대 수혜주""","뷰어스 홍승훈 기­자 hooni7424@naver.com 삼성전기가 안드로이드 시대 최대 수혜주라는 분석이다.NH투자증권은 11일 삼성전기에 대해 ""안드로이드 매출 비중이 높은 동사 수혜가 기대된다""면서 목표주가를 기존 17만원에서 19만원으로 끌어올렸다. 이규하 애널리스트는 ""중국과 국내 전략 고객사의 스마트폰 판매..."
2024.01.11.,"이종택 신임 서북구청장, 새해 맞아 경로당 현장방문","ynews65@naver.com. 이종택 천안시 서북구청장이 지난 10일 분회 경로당 4개소를 방문해 어르신들과 소통하는 시간을 가졌다. 이종택 구청장은 이날 경로당을 순회하며 어르신들께 새해안부를 묻는 한편 경로당 이용에 불편한 점은 없는지 살피며 어르신들의 건의사항을 청취했다. 한 어르신은 ""앞으로도..."
2024.01.12.,"네이버, 프라이버시 백서 발간…개인정보보호 연구 결과 담아",NAVER(035420)(네이버)가 2023년 한 해 동안의 프라이버시 전문 연구 결과를 담은 네이버 프라이버시 백서와 네이버의 개인정보 보호 활동을 정리한 네이버 개인정보보호 리포트를 발간했다고 12일 밝혔다. 2023 네이버 프라이버시 백서에는 △개인정보보호법상 자동화된 결정 규정의 해석과 바람직한 운영 및...
2024.01.12.,"네이버, AI ‘하이퍼클로바X’ 활용 카타르 아시안컵 보고서 발간","한국정경신문 김명신 기­자 misooya@naver.com 네이버는 ‘2023 AFC 아시안컵’을 맞이해 AI 스카우트 리포트 ‘스카우트 큐(CUE):’, 함께 소통하며 응원하는 오픈톡, 다양한 정보가 담긴 지식베이스 검색, 아시안컵 특별 페이지 등을 선보인다고 12일 밝혔다.오는 2월 10일까지 카타르에서 펼쳐지는 아시안컵을..."
2024.01.12.,365mc partners with Naver Cloud to build smart hospital for obesity care,"365mc, a medical institution specializing in obesity care, said Friday that it signed an agreement with a cloud/AI company, Naver Cloud... Through this agreement, 365mc plans to work with Naver Cloud to create big data with more than 6 million obesity treatment records and..."
2024.01.12.,"미래에셋코어테크 펀드, 설정액 8000억 돌파",뷰어스 홍승훈 기­자 hooni7424@naver.com 반도체와 2차전지 등 국내 대표 IT업종에 투자하는 '미래에셋코어테크 펀드'가 설정액 8000억원을 돌파했다. 최근 10년간 신규 출시된 국내 액티브 주식형 펀드 중 최대 규모다.11일 펀드평가사 KG제로인에 따르면 미래에셋코어테크 펀드 설정액은 8028억원(순자산...
2024.01.12.,"한국·금호·넥센, 타이어 3사 전기차 경쟁 활활",한국정경신문 이정화 기­자 joyfully3355@naver.com [한국정경신문=이정화 기자] 국내 타이어 3사(한국타이어·금호타이어·넥센타이어)가 전기차 전용 타이어 시장을 적극 공략하며 실적 성장세를 이어간다.12일 금융정보업체 에프앤가이드에 따르면 한국타이어와 금호타이어의 연간 영업이익 전망치가...
2024.01.12.,"김태오 DGB 회장 용퇴...회추위 ""퇴임 의사 존중""","뷰어스 홍승훈 기­자 hooni7424@naver.com 김태오 DGB금융그룹 회장이 12일 사의를 표했다.김 회장은 이날 ""그룹의 지속가능한 성장을 이어가고 역동적인 미래에 대응할 수 있는 새로운 리더십이 필요하다""며 회장후보추천위원회(회추위)에 용퇴 의사를 전했다. 김 회장은 2018년 회장에 취임한 이후 최대 실적..."
2024.01.12.,"현대차, 日서 베일 벗은 아이오닉5 N 퍼포먼스 콘셉트 모델","한국정경신문 김명신 기­자 misooya@naver.com 현대차는 '2024 도쿄 오토살롱'에서 고성능 전기차 아이오닉5 N 퍼포먼스 콘셉트 모델 'NPX1'을 처음 공개했다고 12일 밝혔다.이 모델은 경량 하이브리드 카본 휠과 고성능 브레이크 패드, 다운 스프링을 통해 역동적인 주행 성능을 강화한 게 특징이라고 회사 측은..."
2024.01.12.,"“LG전자 무선 투명 올레드 TV, CES 최고 제품”",한국정경신문 김명신 기­자 misooya@naver.com LG전자는 세계 최초의 무선 투명 올레드 TV ‘LG 시그니처 올레드 T’가 미국 라스베이거스에서 열린 세계 최대 가전·IT 전시회 CES 2024의 최고 제품으로 선정됐다고 12일 밝혔다.LG 시그니처 올레드 T는 11일(현지시간) CES 2024 공식 어워드 파트너인...
2024.01.12.,"MS, 애플 제치고 시총 1위..IT업계 존재감",한국정경신문 김명신 기­자 misooya@naver.com 마이크로소프트(MS)가 시가총액 정상에 올랐다. 미국 뉴욕증시의 '대장주'는 기존 애플이었다.11일 연합뉴스와 월스트리트저널(WSJ)에 따르면 이날 오전 뉴욕증시에서 MS는 시총 2조8700억달러(약 3781조원)에 달했다. MS는 지난 2021년 11월에 이어 약 2년 2개월...
2024.01.12.,"포스코, 6억8천만원 지출한 해외이사회 의혹..최정우 회장 등 입건",한국정경신문 김명신 기­자 misooya@naver.com 해외 이사회를 열면서 비용을 불법적으로 집행했다는 의혹이 제기된 포스코홀딩스에 대해 경찰이 수사에 착수했다.12일 연합뉴스와 경찰에 따르면 서울 수서경찰서는 이사회 참석자인 최정우 포스코홀딩스 회장 등 16명을 업무상 배임 혐의로 입건해 수사...
2024.01.13.,[포토] 영화 '시민덕희' 주역들,양용은 기자 taeji1368@naver.com 지난 11일 오후 서울 용산구 CGV 용산아이파크몰에서 영화 '시민덕희' 언론·배급시사회 및 기자간담회가 열렸다.... 양용은 기자 taeji1368@naver.com영화 '시민덕희' 기자간담회 참석한 (왼쪽부터) 이무생-박병은-공명-박영주 감독-라미란-염혜란-장윤주-안은진. 양용은 기자...
